1.6990 -6.2428 -4.0000 2.0000 0.4624 -4.0876 -1.9586 2.3367e+04
1.6990 -4.0000 -4.0000 1.5756 0.4624 -5.7580 -1.9586 3.6370e+03
1.6990 -7.2000 -6.6180 2.0000 0.4624 -4.0679 -1.9586 1.0000e+38
1.6990 -8.0000 -4.0000 2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -7.5753 -8.0000 2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -4.0000 -4.0913 -0.0405 0.4624 -4.7645 -1.9586 1.0000e+38
1.6990 -6.0686 -5.9230 -2.0000 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -5.2087 -8.0000 -1.2000 0.4624 -6.1275 -1.9586 1.0000e+38
1.6990 -4.0000 -8.0000 1.6915 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -7.3082 -7.6685 0.1941 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -4.0000 -7.0173 -0.1083 0.4624 -5.5213 -1.9586 1.0000e+38
1.6990 -6.3943 -4.1930 2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -4.7980 -7.9298 -2.0000 0.4624 -5.3095 -1.9586 1.0000e+38
1.6990 -7.6655 -8.0000 -2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -8.0000 -7.7735 -2.0000 0.4624 -7.1530 -1.9586 1.0000e+38
1.6990 -7.7034 -8.0000 0.4945 0.4624 -6.1753 -1.9586 1.0000e+38
1.6990 -7.1780 -4.0000 0.8786 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -4.0000 -4.0000 -0.5869 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -8.0000 -7.4925 -1.6331 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -6.8980 -6.3595 2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -4.0000 -8.0000 1.1907 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -4.2601 -4.0000 1.9655 0.4624 -6.2488 -1.9586 3.4533e+03
1.6990 -4.0000 -8.0000 -0.3796 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -6.7210 -7.9069 2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -8.0000 -4.0402 0.2255 0.4624 -5.8287 -1.9586 1.0000e+38
1.6990 -4.2888 -4.0000 2.0000 0.4624 -6.2694 -1.9586 3.5191e+03
1.6990 -5.6857 -4.0000 2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -4.6776 -5.6214 -2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -6.8480 -8.0000 -2.0000 0.4624 -4.7295 -1.9586 1.0000e+38
1.6990 -6.0806 -4.5645 -2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -4.4702 -4.0000 2.0000 0.4624 -6.1873 -1.9586 3.4951e+03
1.6990 -4.3786 -4.0000 -0.1716 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -4.0000 -7.3911 -1.3877 0.4624 -7.8899 -1.9586 1.0000e+38
1.6990 -6.8759 -4.3190 2.0000 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -4.0000 -8.0000 -1.3456 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -7.6912 -4.0000 2.0000 0.4624 -7.1841 -1.9586 1.0000e+38
1.6990 -8.0000 -8.0000 2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -8.0000 -5.2209 2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -5.2577 -4.0000 -2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -6.0439 -8.0000 0.1142 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -7.3547 -7.2484 2.0000 0.4624 -7.2259 -1.9586 1.0000e+38
1.6990 -5.7208 -6.1584 2.0000 0.4624 -6.6664 -1.9586 1.0000e+38
1.6990 -8.0000 -6.0559 1.9347 0.4624 -8.0000 -1.9586 1.0000e+38
