1.5016e+04 6.1989e-06 1.1900e-08 2.1979e-01 2.1924e+00 1.6532e-06 1.0000e-02 7.1960e+00
4.9219e+02 7.1375e-07 9.9653e-06 1.1494e+01 1.6232e+00 1.1842e-07 3.6716e-01 1.1000e+01
4.0965e+05 1.8145e-06 1.0000e-08 3.3438e-01 1.9641e+00 1.0374e-06 2.7752e-02 4.7768e+00
1.4913e+04 7.8172e-06 1.7020e-08 3.0479e-01 1.9814e+00 1.0681e-06 3.2860e-02 7.1942e+00
4.9052e+03 6.8046e-07 2.1126e-06 4.0225e+00 1.9755e+00 3.5282e-07 1.1503e+00 3.8362e+00
5.6082e+02 2.3402e-07 9.8156e-07 1.6148e+01 2.7628e+00 2.5677e-07 1.2601e+00 1.1703e+01
2.3863e+03 1.0118e-06 1.0875e-07 1.9542e+00 2.2248e+00 1.8163e-06 1.7636e+00 1.0991e+01
8.5602e+03 6.5825e-07 2.6333e-06 3.7930e+00 1.8394e+00 2.0178e-07 3.7625e-01 1.0623e+01
3.0769e+02 2.4125e-06 5.0700e-06 2.8572e+00 1.3697e+00 1.0000e-08 1.0000e-02 8.0928e+00
4.5162e+02 2.8787e-05 3.1016e-07 4.4420e-01 1.5806e+00 1.5707e-05 1.0000e+02 8.9871e+00
1.0000e+02 5.6708e-05 1.0000e-08 1.5521e-01 2.3783e+00 2.2044e-06 1.0000e-02 5.4134e+00
1.0761e+03 2.9766e-07 4.0795e-06 1.4235e+01 2.1204e+00 3.1346e-07 4.1781e-01 8.3791e+00
1.4076e+04 1.6539e-06 1.9109e-06 1.1489e+00 1.7669e+00 5.3658e-08 6.7029e+01 9.9637e+00
1.9242e+04 6.2997e-07 1.1747e-06 2.9136e+00 1.9943e+00 6.6056e-07 6.2815e-01 1.3253e+01
2.7040e+02 1.3049e-06 1.0013e-05 6.2672e+00 1.5074e+00 1.0931e-07 2.2164e-01 1.0188e+01
3.8967e+03 7.8580e-07 1.1540e-06 3.1243e+00 2.0954e+00 4.0826e-07 1.1077e+00 1.6309e+01
7.5024e+03 3.7395e-07 1.1721e-06 6.0086e+00 2.6680e+00 4.6314e-07 6.2737e-01 1.2336e+01
8.4394e+02 5.8914e-07 5.9001e-06 8.4422e+00 1.8717e+00 3.9679e-07 3.5278e-01 2.4696e+00
3.8043e+02 4.8392e-07 6.8762e-06 1.4524e+01 2.6912e+00 5.1264e-07 7.2769e-01 5.6386e+00
2.3573e+03 9.4134e-06 2.7699e-08 2.5488e-01 2.7578e+00 1.6039e-06 1.6189e-02 6.4720e+00
1.1004e+03 1.2855e-05 3.9771e-08 2.8820e-01 1.7983e+00 1.0330e-06 1.0000e-02 6.3842e+00
6.0654e+03 1.1622e-06 1.2770e-06 1.5668e+00 1.6772e+00 9.2304e-07 5.5380e-01 1.0765e+01
8.6660e+05 2.9352e-07 2.6757e-08 9.2311e-01 2.3332e+00 8.6842e-07 1.1193e-01 5.7051e+00
1.5273e+02 1.0444e-06 1.9478e-06 4.1761e+00 1.5250e+00 5.9396e-07 4.0894e-02 8.6898e+00
9.1590e+04 6.6823e-07 9.6076e-07 1.9025e+00 2.2858e+00 4.7067e-07 3.4756e-01 1.3035e+01
9.5438e+03 1.2513e-06 2.9920e-06 1.9412e+00 1.5986e+00 4.2663e-07 2.7521e-01 3.8528e+00
5.9710e+03 3.4166e-07 1.8036e-06 8.0974e+00 2.4525e+00 3.4618e-07 6.5753e-01 1.2552e+01
1.3396e+03 2.4359e-07 1.6896e-06 1.4652e+01 3.1968e+00 3.0287e-07 7.5865e-01 8.3468e+00
6.5713e+03 1.2746e-06 6.5262e-08 1.4506e+00 2.1116e+00 1.5331e-06 2.5023e+00 1.4294e+01
3.2790e+04 5.7353e-07 2.1444e-06 3.8037e+00 1.7419e+00 3.1584e-07 4.4864e-01 4.4347e+00
1.0000e+02 2.5497e-05 1.0000e-08 3.1178e-01 2.4913e+00 1.2249e-06 1.0000e-02 6.6020e+00
3.2146e+03 2.0055e-06 2.4146e-06 1.3232e+00 1.5593e+00 1.0000e-08 3.3594e-01 4.8621e+00
4.5638e+04 3.9012e-07 3.8913e-07 3.5620e+00 3.0876e+00 6.0382e-07 5.6216e-01 7.1399e+00
4.9276e+03 1.2032e-06 1.7348e-06 2.1565e+00 1.9373e+00 1.0000e-08 2.6380e-02 1.9005e+00
1.0000e+02 1.9271e-05 1.0000e-08 2.1932e-01 2.5239e+00 1.8486e-06 1.0000e-02 7.7501e+00
2.7333e+05 2.6654e-07 3.4419e-07 2.0981e+00 2.0062e+00 8.1089e-07 2.0802e-01 3.2791e+00
3.0801e+03 1.6324e-06 4.9175e-06 2.2575e+00 1.5264e+00 6.8583e-07 3.2274e-01 1.9734e+00
8.0381e+02 2.5011e-06 6.5844e-07 1.0430e+00 1.9984e+00 2.0574e-07 1.0000e-02 5.5192e+00
1.8503e+05 1.3409e-06 5.2580e-08 3.6519e-01 1.9036e+00 9.8034e-07 1.0000e-02 1.1310e+01
3.2120e+03 1.4069e-06 9.5407e-07 1.8509e+00 2.3172e+00 3.0205e-07 5.8995e-01 9.3268e+00
1.9420e+02 9.6399e-05 1.2912e-08 2.3678e-01 2.2953e+00 1.3951e-06 1.0000e-02 6.1567e+00
1.3734e+04 2.0625e-07 1.9078e-06 1.2222e+01 2.6055e+00 2.6900e-07 4.2710e-01 9.4668e+00
4.8330e+02 5.2688e-07 4.3175e-07 6.0297e+00 2.9353e+00 6.2241e-07 1.4194e+00 6.3688e+00
1.0456e+03 4.2834e-07 5.9278e-06 1.2413e+01 1.8833e+00 2.1605e-07 3.7758e-01 5.8293e+00
2.4010e+03 3.1192e-06 1.2197e-06 8.4312e-01 1.7793e+00 9.4875e-08 1.0000e-02 6.8287e+00
1.1470e+04 1.6053e-06 2.6401e-06 1.4186e+00 1.5963e+00 1.0000e-08 9.0522e-01 9.9512e+00
1.6648e+03 7.0257e-07 3.7917e-06 5.4498e+00 1.8071e+00 3.8258e-07 9.0869e-01 4.8308e+00
1.0000e+02 5.9113e-06 7.7475e-07 8.3001e-01 1.6534e+00 5.1566e-07 6.3196e-01 3.6333e+00
9.8767e+02 1.6132e-05 1.1053e-08 1.8820e-01 1.9263e+00 1.8208e-06 1.1853e-02 6.3282e+00
1.8410e+04 1.0616e-06 1.9514e-06 1.8190e+00 1.8681e+00 2.9756e-08 6.7167e+01 1.3472e+01
2.7996e+04 1.6341e-06 6.3837e-07 8.1040e-01 2.1435e+00 8.4529e-07 4.9981e-01 6.2995e+00
4.4087e+03 8.9905e-05 1.9161e-08 1.9256e-01 2.0329e+00 1.4155e-06 1.0000e-02 6.7817e+00
1.5708e+04 9.9138e-07 4.7240e-06 2.9829e+00 1.8566e+00 1.0000e-08 6.2426e-02 8.9415e+00
8.0411e+03 1.1270e-06 3.0613e-06 2.2321e+00 1.6964e+00 2.9589e-08 1.8316e-02 6.0474e+00
1.8231e+04 1.5018e-06 2.4374e-06 1.3249e+00 1.6609e+00 3.0774e-08 3.9270e-02 1.1298e+01
1.1057e+03 6.6216e-07 9.3699e-07 4.1656e+00 2.2357e+00 7.9861e-07 1.1117e+00 5.1579e+00
5.4297e+03 1.3370e-06 2.7709e-06 2.1740e+00 1.5599e+00 1.0000e-08 1.0000e-02 1.1673e+01
2.4387e+04 1.2073e-06 4.0227e-07 1.2687e+00 3.8714e+00 1.0719e-06 3.7860e-01 9.3184e+00
2.5800e+02 6.1132e-07 6.8720e-07 5.9026e+00 2.6104e+00 7.1972e-07 1.6493e+00 7.8129e+00
1.7387e+03 2.0790e-07 4.0067e-06 2.1254e+01 2.2602e+00 1.0842e-07 7.1809e-01 5.9586e+00
6.7171e+04 4.4404e-07 1.8547e-08 2.0662e+00 2.6327e+00 1.1151e-06 1.1354e+00 4.5688e+00
5.8389e+03 4.2154e-07 1.0519e-06 5.8890e+00 2.3517e+00 4.8930e-07 8.6633e-01 1.0626e+01
1.0000e+02 7.7500e-07 8.9703e-07 5.7953e+00 2.0465e+00 8.1060e-07 4.6246e+00 1.2171e+01
5.4693e+03 3.0242e-07 1.6828e-06 7.5371e+00 2.2377e+00 3.9202e-07 4.5189e-01 1.5808e+01
6.0765e+03 4.1641e-06 2.0602e-07 5.1568e-01 2.1125e+00 5.2046e-07 1.1885e-02 5.1095e+00
1.6853e+04 1.3166e-06 2.6328e-06 1.7222e+00 1.6116e+00 5.6218e-08 6.9319e-01 5.7500e+00
1.9090e+04 1.1500e-06 1.4135e-06 1.4682e+00 1.6494e+00 3.7992e-07 4.1401e-01 9.2582e+00
1.1895e+04 2.0416e-06 1.5963e-06 1.0861e+00 1.7731e+00 3.5654e-08 6.7132e+01 5.5303e+00
6.5629e+03 7.3763e-07 1.3862e-07 2.1026e+00 2.2933e+00 9.6811e-07 1.1762e+00 1.5325e+01
8.3094e+02 1.5298e-06 6.2991e-07 1.8857e+00 2.2184e+00 9.7078e-07 1.7572e+00 7.1588e+00
7.3108e+03 1.0746e-05 1.7645e-08 1.8830e-01 2.0217e+00 1.6771e-06 1.0000e-02 4.6949e+00
5.3257e+02 6.5663e-07 5.6000e-07 4.4438e+00 2.2231e+00 6.5481e-07 1.5264e+00 9.2403e+00
7.8276e+02 1.0144e-05 3.4934e-08 3.1609e-01 1.7352e+00 1.0807e-06 1.0000e-02 5.7295e+00
1.0000e+02 1.8762e-05 3.2897e-07 4.4279e-01 1.6698e+00 2.1213e-05 1.0000e+02 9.2397e+00
4.2270e+04 6.3464e-07 9.2452e-07 1.8713e+00 2.0225e+00 5.9583e-07 3.0979e-01 5.3495e+00
1.9781e+05 1.6829e-07 1.2874e-06 1.3673e+01 6.5189e+00 4.4791e-07 1.3813e-01 9.4434e+00
2.9434e+03 6.6433e-07 1.4252e-06 3.9738e+00 2.0494e+00 4.6522e-07 1.1072e+00 9.3209e+00
4.8679e+03 4.9246e-07 1.1752e-06 4.5166e+00 2.0856e+00 7.3418e-07 6.8986e-01 5.0024e+00
2.3121e+03 1.1086e-05 1.5325e-07 2.3779e-01 1.6857e+00 9.9228e-07 2.2049e-02 6.4743e+00
4.7899e+03 1.1081e-06 2.0084e-06 2.1608e+00 1.6267e+00 3.5641e-07 6.5256e-01 9.7577e+00
2.1238e+03 4.6479e-07 4.2826e-06 8.8778e+00 2.1654e+00 4.9480e-07 4.6917e-01 7.9287e+00
2.0094e+03 5.7925e-06 1.7441e-06 4.4569e-01 1.4624e+00 1.9429e-08 1.6500e+00 7.7565e+00
1.3771e+03 7.3952e-07 9.3100e-06 9.2143e+00 1.6873e+00 3.4280e-07 2.8300e-01 9.0576e+00
9.4909e+02 1.9271e-06 5.3556e-07 1.4791e+00 1.6575e+00 9.5750e-07 2.0190e+00 5.9058e+00
1.0000e+06 4.5360e-05 2.6125e-08 1.5763e-01 1.7960e+00 1.2790e-06 1.0000e-02 1.1799e+01
4.9540e+02 7.6956e-06 1.8211e-07 3.4160e-01 1.9376e+00 8.1854e-07 3.8126e-02 8.2390e+00
6.4088e+02 6.4688e-07 3.8154e-06 6.7775e+00 1.7077e+00 2.4214e-07 7.2276e-01 6.3567e+00
1.3485e+04 2.6027e-07 2.6194e-06 1.0302e+01 1.9661e+00 3.0510e-07 3.2336e-01 1.4063e+01
1.0507e+03 4.1201e-07 2.8803e-06 8.9155e+00 1.8952e+00 4.4703e-07 5.4920e-01 9.9558e+00
1.0000e+02 1.1539e-06 6.8363e-08 3.3107e+00 2.5190e+00 1.6515e-06 4.5732e+00 6.3952e+00
1.8818e+03 1.0907e-06 4.3340e-06 3.7257e+00 1.5691e+00 1.1652e-08 2.6939e-02 1.0243e+01
1.0000e+02 2.0757e-05 2.3197e-07 3.4195e-01 1.8023e+00 6.2290e-07 1.0000e-02 8.2246e+00
1.5552e+03 1.9970e-07 5.5566e-06 2.6867e+01 2.1518e+00 1.5691e-07 4.0770e-01 4.8887e+00
1.0628e+03 7.8801e-07 8.8926e-08 3.4844e+00 2.4852e+00 1.1932e-06 2.2699e+00 6.5469e+00
1.0176e+04 3.7860e-07 9.1880e-07 4.9400e+00 2.0662e+00 5.5462e-07 6.3949e-01 1.3562e+01
4.8846e+02 1.4840e-05 1.1811e-08 2.9580e-01 2.1436e+00 1.2360e-06 3.9391e-02 6.4904e+00
1.0000e+06 2.8007e-05 1.4657e-08 1.4277e-01 1.8476e+00 1.5307e-06 1.0000e-02 6.5066e+00
8.2559e+02 7.7799e-07 4.5502e-06 5.4884e+00 1.6949e+00 3.0900e-08 1.0000e-02 1.1271e+01
5.4976e+02 1.0308e-06 1.2191e-07 2.8362e+00 2.8014e+00 8.7426e-07 1.9392e+00 8.4442e+00
1.9077e+04 1.6009e-06 1.7493e-06 1.1672e+00 1.8284e+00 1.7165e-08 6.7078e+01 6.8515e+00
2.2461e+02 5.4549e-07 3.4272e-07 6.5997e+00 3.0027e+00 5.9170e-07 1.6867e+00 6.1830e+00
2.2294e+02 1.6280e-07 6.7340e-06 5.1992e+01 3.4217e+00 2.3560e-07 5.6254e-01 6.1718e+00
1.5412e+04 1.0364e-06 1.7934e-06 1.9890e+00 1.8070e+00 2.9920e-07 9.4360e-01 1.0053e+01
5.0526e+02 1.5599e-05 1.6145e-08 2.2606e-01 1.9046e+00 1.5611e-06 7.3707e-02 5.2160e+00
5.8271e+03 2.9728e-06 1.3417e-06 7.4290e-01 1.7362e+00 7.3930e-08 1.0000e-02 3.0068e+00
6.0533e+04 5.9437e-07 1.1792e-06 2.7735e+00 2.8171e+00 3.8641e-07 3.6091e-01 7.8454e+00
3.9504e+04 1.1108e-06 8.9497e-07 1.3328e+00 1.9575e+00 8.0599e-07 6.3338e-01 1.0215e+01
4.9233e+03 5.5882e-07 1.2941e-06 4.0218e+00 2.3711e+00 7.0116e-07 6.6492e-01 3.2427e+00
3.6509e+03 8.3965e-07 1.7044e-06 3.0966e+00 2.4821e+00 2.5863e-07 1.2487e+00 1.0248e+01
5.6028e+03 7.0956e-07 4.4741e-07 2.2695e+00 2.1307e+00 8.9372e-07 8.4586e-01 1.1422e+01
1.2281e+04 6.0296e-07 1.4597e-06 3.1614e+00 2.2799e+00 9.3279e-07 4.7051e-01 1.0399e+01
1.4011e+03 3.4003e-07 1.3795e-06 9.5591e+00 2.5115e+00 3.0479e-07 1.1101e+00 8.0605e+00
1.5931e+05 1.1844e-07 2.5597e-07 5.8794e+00 1.8518e+00 6.3004e-07 3.2618e-01 9.2129e+00
1.0173e+02 9.9878e-05 1.0000e-08 2.2466e-01 2.2381e+00 1.4677e-06 1.0158e-02 6.0271e+00
5.1984e+02 3.0401e-07 9.8235e-06 2.6035e+01 1.9183e+00 1.4184e-07 2.5619e-01 6.7896e+00
9.4868e+03 3.9121e-07 3.4870e-06 7.4992e+00 2.2396e+00 5.3691e-07 2.7668e-01 8.1795e+00
5.8158e+03 4.2122e-07 1.0981e-06 5.0263e+00 2.5967e+00 3.2140e-07 5.9985e-01 8.8227e+00
9.1800e+05 4.3339e-05 1.2762e-08 3.6493e-01 2.0733e+00 7.5452e-07 1.0000e-02 6.2738e+00
1.5907e+04 3.4867e-07 1.7268e-06 5.9676e+00 2.2127e+00 2.2581e-07 4.0462e-01 1.2240e+01
3.6291e+03 1.0111e-06 9.7227e-07 2.7233e+00 2.2689e+00 1.5969e-07 4.3038e-01 9.8831e+00
1.0000e+06 9.0338e-07 5.2600e-08 6.1885e-01 2.4151e+00 1.3008e-06 4.4102e-01 4.3562e+00
6.2427e+03 1.4951e-06 1.0131e-06 1.4400e+00 1.7373e+00 9.2873e-07 1.6152e+00 7.4138e+00
2.9418e+03 1.7491e-06 1.6793e-06 1.4587e+00 1.9541e+00 1.0000e-08 1.0000e-02 9.8289e+00
1.3321e+03 2.2647e-07 3.4364e-06 2.2681e+01 3.8767e+00 2.1679e-07 7.3888e-01 7.9040e+00
1.7721e+03 8.7785e-07 7.6067e-08 2.7816e+00 2.6322e+00 1.2145e-06 2.0896e+00 6.7945e+00
5.8481e+03 1.2139e-06 1.5753e-06 1.7805e+00 1.9352e+00 4.2059e-08 1.0000e-02 4.8895e+00
4.4140e+04 1.2641e-06 1.7785e-06 1.2257e+00 1.8698e+00 3.6164e-07 3.7025e-01 7.9493e+00
1.0000e+02 3.7195e-05 1.0000e-08 1.7874e-01 2.4081e+00 1.9773e-06 1.0000e-02 2.8881e+00
8.2417e+03 1.1048e-05 1.0776e-08 2.4052e-01 1.8817e+00 1.3691e-06 1.0580e-02 5.6104e+00
4.9930e+03 1.6531e-06 6.4072e-08 1.0014e+00 2.4208e+00 2.4400e-06 1.8143e+00 4.4288e+00
3.4743e+04 1.0000e-04 8.4265e-08 1.6445e-01 1.7313e+00 1.1799e-06 1.0000e-02 8.9828e+00
2.9282e+03 1.0814e-06 2.4092e-07 1.9404e+00 2.4053e+00 7.3202e-07 1.1043e+00 1.2654e+01
1.9029e+04 4.6431e-07 6.6307e-07 3.8864e+00 2.7018e+00 4.6400e-07 6.4808e-01 9.9202e+00
8.9973e+02 6.2018e-07 1.9728e-06 5.3066e+00 2.1966e+00 5.8378e-07 1.0255e+00 4.4605e+00
2.2453e+02 9.9455e-07 1.4009e-05 1.1629e+01 1.5234e+00 1.7789e-07 6.4353e-01 6.5968e+00
4.8802e+02 3.7517e-07 3.9278e-06 1.2086e+01 1.9805e+00 2.6900e-07 6.6458e-01 9.4768e+00
2.7705e+03 2.8801e-05 6.0657e-08 2.7628e-01 1.6558e+00 8.6925e-07 1.0000e-02 5.1799e+00
2.4131e+02 3.4004e-06 3.2061e-06 1.4274e+00 1.3766e+00 1.3916e-07 1.0000e-02 9.2712e+00
2.3885e+04 5.7199e-07 1.3316e-08 2.2059e+00 2.4567e+00 1.2109e-06 1.6529e+00 8.8480e+00
3.8032e+04 3.6354e-06 3.2489e-07 3.9010e-01 1.7165e+00 9.7501e-07 3.4840e-01 1.2612e+01
5.2612e+02 9.6996e-07 1.3701e-06 3.6796e+00 2.0627e+00 9.9606e-07 3.0377e+00 3.0536e+00
7.4156e+04 2.0358e-06 1.0000e-08 3.8993e-01 2.3349e+00 3.2653e-06 1.2409e+00 8.3083e+00
2.1580e+04 2.9913e-06 1.9527e-07 4.7709e-01 1.9494e+00 5.7240e-07 3.5770e-02 7.9252e+00
8.2299e+03 8.6270e-07 6.5529e-07 2.0857e+00 2.4532e+00 6.8737e-07 7.5434e-01 5.6360e+00
9.9774e+04 1.6501e-06 1.4650e-08 6.1152e-01 2.3473e+00 6.6537e-07 1.3828e-02 5.2596e+00
1.0000e+02 7.9446e-05 3.3490e-08 1.6040e-01 2.1446e+00 1.8151e-06 3.9262e-02 9.2537e+00
6.3435e+02 8.5728e-07 6.9396e-07 3.2030e+00 2.0583e+00 1.0667e-06 1.3745e+00 1.0259e+01
1.1677e+02 1.7327e-07 5.0422e-06 4.0451e+01 2.9920e+00 1.9758e-07 7.8148e-01 6.9870e+00
2.4326e+02 3.6549e-06 8.9798e-07 1.0938e+00 1.7337e+00 1.4942e-07 1.1851e-02 8.6718e+00
6.2113e+03 1.2684e-06 8.2810e-07 1.4345e+00 2.2458e+00 9.9259e-07 8.2104e-01 1.0668e+01
3.5034e+03 6.1473e-07 2.0091e-06 5.0342e+00 3.0647e+00 4.0025e-07 1.0518e+00 6.7314e+00
1.0000e+02 1.2891e-06 1.4893e-06 3.7617e+00 3.0284e+00 1.6931e-06 1.2825e+01 1.0065e+01
2.4614e+03 7.0736e-07 2.1230e-06 4.1694e+00 1.8980e+00 6.6545e-07 7.2799e-01 6.9145e+00
1.0940e+04 8.5260e-07 3.5360e-06 3.1539e+00 1.8657e+00 3.7118e-08 4.9824e+00 4.8459e+00
1.6175e+04 9.9373e-07 4.6336e-07 1.3508e+00 2.0782e+00 1.1721e-06 7.4789e-01 1.0572e+01
1.6473e+03 2.4651e-07 4.2721e-06 1.7797e+01 2.0224e+00 1.4642e-07 4.5303e-01 7.2136e+00
7.5830e+02 1.5487e-06 7.7600e-07 1.9801e+00 1.6969e+00 3.9877e-07 1.0080e+00 1.0503e+01
1.0132e+04 9.2675e-07 2.4319e-06 2.6792e+00 2.0571e+00 5.7851e-07 7.5862e-01 8.6759e+00
2.5048e+03 7.4725e-07 2.2397e-07 3.1580e+00 2.2528e+00 8.0663e-07 1.6366e+00 7.5014e+00
1.0000e+02 6.9550e-07 2.6489e-05 2.7397e+01 1.6251e+00 2.3481e-07 8.6229e-02 7.7878e+00
1.0000e+02 4.1594e-05 1.0000e-08 1.4953e-01 2.4153e+00 2.3856e-06 1.0000e-02 3.5732e+00
4.5498e+03 1.5384e-06 2.0175e-06 1.7447e+00 1.6425e+00 1.0000e-08 1.0000e-02 1.0245e+01
9.9829e+05 2.4058e-05 1.0026e-07 5.4461e-01 1.7338e+00 3.6191e-07 1.0000e-02 1.0724e+01
7.7200e+02 3.9550e-07 1.6354e-06 7.8040e+00 2.0502e+00 6.4984e-07 7.5139e-01 9.8506e+00
1.1014e+04 8.6467e-07 3.5945e-08 1.9181e+00 2.5107e+00 1.2474e-06 1.8082e+00 8.5989e+00
1.0000e+06 4.0441e-05 4.0949e-08 1.4528e-01 1.6655e+00 1.2012e-06 1.0000e-02 4.5531e+00
7.4145e+03 1.0282e-06 3.3159e-08 1.6788e+00 2.8668e+00 1.5071e-06 1.7184e+00 9.7344e+00
7.8536e+03 1.0270e-06 2.2412e-06 2.0213e+00 1.8753e+00 2.8866e-07 3.7512e-01 9.8794e+00
2.8729e+03 4.4630e-07 3.2588e-06 7.6543e+00 2.3885e+00 5.5502e-07 4.5759e-01 5.3032e+00
4.0041e+03 5.9202e-06 9.2359e-08 2.5866e-01 1.7455e+00 1.1414e-06 1.0000e-02 4.3937e+00
1.6800e+05 1.9593e-06 1.3683e-07 2.7653e-01 1.7282e+00 9.8713e-07 1.0000e-02 5.8367e+00
5.4478e+04 4.2978e-06 6.8458e-08 4.2030e-01 2.2842e+00 1.0690e-06 2.2708e-01 9.1624e+00
1.0000e+02 1.8245e-05 1.0000e-08 2.2714e-01 1.8212e+00 1.7049e-06 1.0000e-02 7.4024e+00
6.6438e+03 1.2702e-06 1.3021e-06 1.5460e+00 1.8394e+00 8.9356e-08 1.0000e-02 7.3119e+00
3.4028e+02 6.7033e-07 2.4456e-05 2.5788e+01 1.7261e+00 2.6912e-07 4.0925e-01 7.3734e+00
2.0356e+04 6.8574e-07 2.4894e-06 3.3091e+00 2.2314e+00 3.8915e-07 4.5093e-01 7.5851e+00
1.0000e+02 3.2216e-07 1.5554e-06 1.3795e+01 2.1617e+00 3.8066e-07 1.4565e+00 7.7676e+00
5.2054e+03 7.9052e-06 1.0558e-07 2.1842e-01 1.8936e+00 1.1969e-06 1.0822e-02 5.2877e+00
4.1751e+03 2.5208e-07 1.3685e-06 1.1286e+01 2.5107e+00 4.2050e-07 7.0778e-01 8.4908e+00
8.3343e+03 2.8351e-06 6.5625e-07 5.5391e-01 1.7312e+00 3.5113e-07 1.0000e-02 6.8696e+00
1.0085e+05 6.7978e-07 2.1790e-07 1.3770e+00 3.0106e+00 9.6158e-07 4.2399e-01 7.4561e+00
1.0000e+02 5.7566e-05 1.0000e-08 1.6008e-01 2.3692e+00 2.1191e-06 1.0000e-02 4.2410e+00
1.0000e+02 9.3412e-05 1.0000e-08 2.4950e-01 2.2211e+00 1.3399e-06 1.0000e-02 4.1074e+00
1.7058e+03 6.6654e-07 9.6260e-07 3.9775e+00 1.8465e+00 6.5736e-07 1.1177e+00 8.1275e+00
1.8184e+03 2.3472e-07 2.5237e-06 1.3958e+01 2.4222e+00 4.0854e-07 4.7219e-01 9.5142e+00
3.8970e+03 5.4276e-07 2.3154e-06 4.9629e+00 2.2595e+00 7.1595e-07 5.0346e-01 1.2390e+01
