0.0000e+00 8.1949e-02 2.4101e-01 1.3315e-01 1.2201e-01 6.1458e-02 1.2308e-01 2.7500e-02 1.5316e-01 5.9763e-02 1.2219e-01
0.0000e+00 8.7338e-02 2.3572e-01 1.3493e-01 1.2143e-01 5.9854e-02 1.2324e-01 2.8500e-02 1.5014e-01 5.6432e-02 1.2128e-01
0.0000e+00 8.9995e-02 2.3197e-01 1.3577e-01 1.2047e-01 6.0652e-02 1.2167e-01 2.9500e-02 1.4840e-01 5.4142e-02 1.2050e-01
0.0000e+00 9.2618e-02 2.2825e-01 1.3668e-01 1.1928e-01 6.1132e-02 1.2000e-01 3.0500e-02 1.4671e-01 5.1987e-02 1.1983e-01
0.0000e+00 9.9375e-02 2.2233e-01 1.3823e-01 1.1921e-01 5.8826e-02 1.2082e-01 3.1500e-02 1.4369e-01 4.8212e-02 1.1926e-01
0.0000e+00 1.0669e-01 2.1632e-01 1.3989e-01 1.1924e-01 5.6605e-02 1.2176e-01 3.2500e-02 1.4063e-01 4.4243e-02 1.1877e-01
0.0000e+00 1.1513e-01 2.0992e-01 1.4173e-01 1.1970e-01 5.3987e-02 1.2335e-01 3.3500e-02 1.3728e-01 3.9805e-02 1.1835e-01
0.0000e+00 1.2492e-01 2.0303e-01 1.4387e-01 1.2037e-01 5.0878e-02 1.2543e-01 3.4500e-02 1.3365e-01 3.4964e-02 1.1799e-01
0.0000e+00 1.3585e-01 1.9583e-01 1.4620e-01 1.2150e-01 4.7696e-02 1.2808e-01 3.5500e-02 1.2981e-01 2.9669e-02 1.1770e-01
0.0000e+00 1.4926e-01 1.8780e-01 1.4909e-01 1.2326e-01 4.3737e-02 1.3177e-01 3.6500e-02 1.2542e-01 2.3578e-02 1.1747e-01
0.0000e+00 1.6455e-01 1.7912e-01 1.5241e-01 1.2551e-01 3.9304e-02 1.3622e-01 3.7500e-02 1.2068e-01 1.6997e-02 1.1730e-01
0.0000e+00 1.7699e-01 1.7206e-01 1.5534e-01 1.2670e-01 3.7068e-02 1.3853e-01 3.8500e-02 1.1695e-01 1.1599e-02 1.1723e-01
0.0000e+00 1.7810e-01 1.6848e-01 1.5255e-01 1.2631e-01 3.8369e-02 1.3547e-01 3.9500e-02 1.1721e-01 1.0016e-02 1.1727e-01
0.0000e+00 1.7422e-01 1.6623e-01 1.4653e-01 1.2580e-01 4.0978e-02 1.3040e-01 4.0500e-02 1.1944e-01 1.0042e-02 1.1733e-01
0.0000e+00 1.7037e-01 1.6402e-01 1.4074e-01 1.2519e-01 4.3209e-02 1.2553e-01 4.1500e-02 1.2167e-01 1.0167e-02 1.1739e-01
0.0000e+00 1.6657e-01 1.6182e-01 1.3505e-01 1.2461e-01 4.5408e-02 1.2078e-01 4.2500e-02 1.2395e-01 1.0330e-02 1.1747e-01
0.0000e+00 1.6272e-01 1.5973e-01 1.2947e-01 1.2408e-01 4.7532e-02 1.1617e-01 4.3500e-02 1.2630e-01 1.0561e-02 1.1755e-01
0.0000e+00 1.5940e-01 1.5757e-01 1.2429e-01 1.2360e-01 4.9425e-02 1.1191e-01 4.4500e-02 1.2847e-01 1.0647e-02 1.1764e-01
0.0000e+00 1.5593e-01 1.5561e-01 1.1935e-01 1.2297e-01 5.1322e-02 1.0767e-01 4.5500e-02 1.3072e-01 1.0877e-02 1.1773e-01
0.0000e+00 1.5282e-01 1.5352e-01 1.1452e-01 1.2256e-01 5.3092e-02 1.0371e-01 4.6500e-02 1.3290e-01 1.0980e-02 1.1783e-01
0.0000e+00 1.5283e-01 1.5152e-01 1.1383e-01 1.2078e-01 5.4304e-02 1.0108e-01 4.7500e-02 1.3295e-01 1.0000e-02 1.1798e-01
0.0000e+00 1.5038e-01 1.5089e-01 1.1281e-01 1.1847e-01 5.6631e-02 9.7612e-02 4.8500e-02 1.3391e-01 1.0000e-02 1.1820e-01
0.0000e+00 1.4759e-01 1.5075e-01 1.1190e-01 1.1631e-01 5.9432e-02 9.4243e-02 4.9500e-02 1.3501e-01 1.0000e-02 1.1852e-01
0.0000e+00 1.4534e-01 1.5024e-01 1.1115e-01 1.1404e-01 6.1408e-02 9.1108e-02 5.0500e-02 1.3593e-01 1.0000e-02 1.1891e-01
0.0000e+00 1.4317e-01 1.4976e-01 1.1042e-01 1.1184e-01 6.3219e-02 8.8121e-02 5.1500e-02 1.3686e-01 1.0001e-02 1.1938e-01
0.0000e+00 1.4109e-01 1.4930e-01 1.0974e-01 1.0973e-01 6.4902e-02 8.5271e-02 5.2500e-02 1.3779e-01 1.0000e-02 1.1992e-01
