1.4000e-01 0.0000e+00 3.8147e-01 -3.8021e-01 2.5000e-02 5.0000e-02 0.0000e+00 -1.0000e-02 0.0000e+00 9.3533e-02 1.0000e+10
4.7560e-01 0.0000e+00 4.6481e-01 -8.6364e-02 3.5000e-02 5.0000e-01 0.0000e+00 -1.0000e-01 0.0000e+00 1.2360e-02 1.0000e+10
5.0000e-02 0.0000e+00 5.0000e-02 -1.7982e-01 4.5000e-02 5.0000e-01 0.0000e+00 -5.3955e-02 0.0000e+00 9.6400e-02 1.0000e+10
5.0000e-02 0.0000e+00 2.6797e-01 -4.4482e-01 5.5000e-02 1.0787e-01 0.0000e+00 -1.0000e-01 0.0000e+00 1.0000e-01 1.0000e+10
2.7233e-01 0.0000e+00 3.2994e-01 -1.4796e-01 6.5000e-02 5.0000e-02 0.0000e+00 -4.7224e-02 0.0000e+00 1.0000e-01 1.0000e+10
5.0000e-01 0.0000e+00 5.0000e-02 -1.2873e-01 7.5000e-02 4.1000e-01 0.0000e+00 -8.9696e-02 0.0000e+00 4.9381e-02 1.0000e+10
5.0000e-02 0.0000e+00 3.3789e-01 -3.4768e-01 8.5000e-02 5.0000e-01 0.0000e+00 -3.6120e-02 0.0000e+00 1.0000e-02 1.0000e+10
5.0000e-02 0.0000e+00 2.2830e-01 -3.9995e-01 9.5000e-02 5.0000e-01 0.0000e+00 -4.9045e-02 0.0000e+00 8.6739e-02 1.0000e+10
2.8294e-01 0.0000e+00 1.0463e-01 -5.1607e-02 1.0500e-01 1.1455e-01 0.0000e+00 -9.3519e-02 0.0000e+00 8.9848e-02 5.4103e-01
5.0000e-01 0.0000e+00 1.7439e-01 -1.0410e-01 1.1500e-01 8.7056e-02 0.0000e+00 -8.3374e-02 0.0000e+00 5.0583e-02 1.0284e-01
5.0000e-01 0.0000e+00 1.7841e-01 -1.1953e-01 1.2500e-01 9.2538e-02 0.0000e+00 -7.4990e-02 0.0000e+00 4.4038e-02 8.1627e-02
5.0000e-01 0.0000e+00 1.8060e-01 -1.3894e-01 1.3500e-01 9.8843e-02 0.0000e+00 -5.7981e-02 0.0000e+00 3.4215e-02 7.9125e-02
5.0000e-01 0.0000e+00 1.4935e-01 -1.9557e-01 1.4500e-01 1.0688e-01 0.0000e+00 -6.6255e-02 0.0000e+00 4.1506e-02 7.9212e-02
5.0000e-01 0.0000e+00 1.2187e-01 -2.4322e-01 1.5500e-01 1.1502e-01 0.0000e+00 -7.2933e-02 0.0000e+00 4.7036e-02 7.9287e-02
5.0000e-01 0.0000e+00 1.0130e-01 -2.7362e-01 1.6500e-01 1.2302e-01 0.0000e+00 -7.6530e-02 0.0000e+00 5.0058e-02 7.9340e-02
5.0000e-01 0.0000e+00 8.7713e-02 -2.7723e-01 1.7500e-01 1.3056e-01 0.0000e+00 -7.5925e-02 0.0000e+00 4.9851e-02 7.9347e-02
5.0000e-01 0.0000e+00 7.7612e-02 -2.7059e-01 1.8500e-01 1.3796e-01 0.0000e+00 -7.2973e-02 0.0000e+00 4.8038e-02 7.9268e-02
5.0000e-01 0.0000e+00 6.8020e-02 -2.7364e-01 1.9500e-01 1.4565e-01 0.0000e+00 -7.1933e-02 0.0000e+00 4.7669e-02 7.9119e-02
5.0000e-01 0.0000e+00 5.7386e-02 -2.9826e-01 2.0500e-01 1.5386e-01 0.0000e+00 -7.7003e-02 0.0000e+00 5.1538e-02 7.8980e-02
5.0000e-01 0.0000e+00 5.0000e-02 -3.1825e-01 2.1500e-01 1.6178e-01 0.0000e+00 -7.9990e-02 0.0000e+00 5.3887e-02 7.8897e-02
5.0000e-01 0.0000e+00 5.0000e-02 -3.5034e-01 2.2500e-01 1.6827e-01 0.0000e+00 -7.9680e-02 0.0000e+00 5.4042e-02 7.9788e-02
4.7619e-01 0.0000e+00 5.0000e-02 -3.6755e-01 2.3500e-01 1.7510e-01 0.0000e+00 -8.7469e-02 0.0000e+00 5.9708e-02 8.2112e-02
4.5103e-01 0.0000e+00 5.0000e-02 -3.7842e-01 2.4500e-01 1.8437e-01 0.0000e+00 -9.5463e-02 0.0000e+00 6.5676e-02 8.6326e-02
3.6753e-01 0.0000e+00 9.2086e-02 -2.3154e-01 2.5500e-01 1.8738e-01 0.0000e+00 -9.7545e-02 0.0000e+00 6.5912e-02 1.1570e-01
3.5637e-01 0.0000e+00 9.9771e-02 -2.0129e-01 2.6500e-01 1.8899e-01 0.0000e+00 -9.9772e-02 0.0000e+00 6.5809e-02 1.2482e-01
3.4907e-01 0.0000e+00 1.1194e-01 -1.6073e-01 2.7500e-01 1.8777e-01 0.0000e+00 -9.9933e-02 0.0000e+00 6.3020e-02 1.4214e-01
