5.0000e-01 0.0000e+00 3.0554e-01 -3.5126e-01 2.0578e-01 1.0000e-02 0.0000e+00 -1.0000e-01 0.0000e+00 1.0000e-02 1.0000e+10
1.3296e-01 0.0000e+00 1.8362e-01 -5.0000e-01 4.1000e-01 2.0000e-02 0.0000e+00 -5.7027e-02 0.0000e+00 1.0000e-02 1.0000e+10
5.0000e-01 0.0000e+00 5.0000e-02 -2.9663e-01 5.0000e-02 3.0000e-02 0.0000e+00 -1.0000e-01 0.0000e+00 8.2331e-02 8.3774e-01
5.0000e-01 0.0000e+00 5.0000e-02 -3.4392e-01 5.0000e-02 4.0000e-02 0.0000e+00 -1.0000e-01 0.0000e+00 8.0428e-02 2.6595e-01
5.0000e-01 0.0000e+00 5.0000e-02 -4.0666e-01 5.0000e-02 5.0000e-02 0.0000e+00 -1.0000e-01 0.0000e+00 7.5143e-02 2.0821e-01
5.0000e-01 0.0000e+00 1.1959e-01 -4.0103e-01 5.0000e-02 6.0000e-02 0.0000e+00 -1.0000e-01 0.0000e+00 7.2953e-02 1.3004e-01
5.0000e-01 0.0000e+00 1.0045e-01 -4.3495e-01 5.0000e-02 7.0000e-02 0.0000e+00 -1.0000e-01 0.0000e+00 7.0646e-02 9.7904e-02
5.0000e-01 0.0000e+00 2.3716e-01 -1.0905e-01 1.0499e-01 8.0000e-02 0.0000e+00 -1.0000e-01 0.0000e+00 6.0430e-02 8.4787e-02
5.0000e-01 0.0000e+00 2.0805e-01 -1.0935e-01 1.2233e-01 9.0000e-02 0.0000e+00 -7.0322e-02 0.0000e+00 4.0571e-02 7.9591e-02
5.0000e-01 0.0000e+00 1.7567e-01 -1.4824e-01 1.3639e-01 1.0000e-01 0.0000e+00 -5.9594e-02 0.0000e+00 3.5632e-02 7.9138e-02
5.0000e-01 0.0000e+00 1.3745e-01 -2.1709e-01 1.4874e-01 1.1000e-01 0.0000e+00 -6.9725e-02 0.0000e+00 4.4322e-02 7.9243e-02
5.0000e-01 0.0000e+00 1.0809e-01 -2.6547e-01 1.6112e-01 1.2000e-01 0.0000e+00 -7.5770e-02 0.0000e+00 4.9377e-02 7.9323e-02
5.0000e-01 0.0000e+00 8.8723e-02 -2.7664e-01 1.7431e-01 1.3000e-01 0.0000e+00 -7.5869e-02 0.0000e+00 4.9792e-02 7.9350e-02
5.0000e-01 0.0000e+00 7.5314e-02 -2.6832e-01 1.8782e-01 1.4000e-01 0.0000e+00 -7.1836e-02 0.0000e+00 4.7325e-02 7.9232e-02
5.0000e-01 0.0000e+00 6.3600e-02 -2.7267e-01 2.0075e-01 1.5000e-01 0.0000e+00 -7.0513e-02 0.0000e+00 4.6878e-02 7.9015e-02
5.0000e-01 0.0000e+00 5.3787e-02 -2.7858e-01 2.1347e-01 1.6000e-01 0.0000e+00 -7.0031e-02 0.0000e+00 4.7003e-02 7.8754e-02
4.9576e-01 0.0000e+00 5.0000e-02 -2.7009e-01 2.2627e-01 1.7000e-01 0.0000e+00 -6.2491e-02 0.0000e+00 4.2259e-02 7.8993e-02
4.7291e-01 0.0000e+00 5.0000e-02 -2.9459e-01 2.4058e-01 1.8000e-01 0.0000e+00 -7.2318e-02 0.0000e+00 4.9333e-02 8.2906e-02
4.3793e-01 0.0000e+00 5.0000e-02 -3.4378e-01 2.5402e-01 1.9000e-01 0.0000e+00 -9.2246e-02 0.0000e+00 6.3897e-02 8.7342e-02
4.1886e-01 0.0000e+00 5.0000e-02 -3.2996e-01 2.6735e-01 2.0000e-01 0.0000e+00 -9.4686e-02 0.0000e+00 6.5947e-02 9.1867e-02
4.0425e-01 0.0000e+00 5.0000e-02 -3.1089e-01 2.8041e-01 2.1000e-01 0.0000e+00 -9.4478e-02 0.0000e+00 6.6023e-02 9.7541e-02
