1.6990 -5.2355 -8.0000 1.8975 0.4624 -4.8730 -1.9586 5.2467e+02
1.6990 -8.0000 -7.9200 -2.0000 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -6.6482 -7.8400 2.0000 0.4624 -7.2000 -1.9586 1.0000e+38
1.6990 -4.0000 -7.7600 -2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -4.9097 -7.6800 2.0000 0.4624 -4.0000 -1.9586 7.4409e+02
1.6990 -5.3437 -7.6000 0.5970 0.4624 -4.9071 -1.9586 1.0000e+38
1.6990 -4.9129 -7.5200 2.0000 0.4624 -4.0352 -1.9586 7.3713e+02
1.6990 -4.9346 -7.4400 2.0000 0.4624 -4.0000 -1.9586 7.4508e+02
1.6990 -4.9418 -7.3600 2.0000 0.4624 -4.0000 -1.9586 7.4408e+02
1.6990 -4.9485 -7.2800 2.0000 0.4624 -4.0000 -1.9586 7.4401e+02
1.6990 -4.7652 -7.2000 2.0000 0.4624 -4.5468 -1.9586 6.1814e+02
1.6990 -4.4741 -7.1200 1.5804 0.4624 -4.0000 -1.9586 7.4463e+02
1.6990 -7.4620 -7.0400 2.0000 0.4624 -4.6463 -1.9586 1.0000e+38
1.6990 -4.9650 -6.9600 2.0000 0.4624 -4.0000 -1.9586 4.7120e+04
1.6990 -4.6400 -6.8800 1.6936 0.4624 -4.0000 -1.9586 7.4398e+02
1.6990 -8.0000 -6.8000 -0.9915 0.4624 -4.8642 -1.9586 1.0000e+38
1.6990 -4.0467 -6.7200 -0.5256 0.4624 -6.1137 -1.9586 1.4382e+01
1.6990 -4.2440 -6.6400 -0.1750 0.4624 -6.3883 -1.9586 1.1569e+01
1.6990 -4.9534 -6.5600 -0.2631 0.4624 -6.2373 -1.9586 1.0415e+01
1.6990 -5.1147 -6.4800 -0.1602 0.4624 -6.3172 -1.9586 1.0188e+01
1.6990 -5.3598 -6.4000 0.0497 0.4624 -6.4702 -1.9586 1.1039e+01
1.6990 -5.6372 -6.3200 0.3072 0.4624 -6.6600 -1.9586 1.4634e+01
1.6990 -5.8978 -6.2400 0.5534 0.4624 -6.8383 -1.9586 2.0882e+01
1.6990 -6.1095 -6.1600 0.7591 0.4624 -6.9757 -1.9586 2.7153e+01
1.6990 -6.2764 -6.0800 0.9362 0.4624 -7.0842 -1.9586 3.1144e+01
1.6990 -6.4166 -6.0000 1.0953 0.4624 -7.1744 -1.9586 3.3336e+01
1.6990 -6.5372 -5.9200 1.2364 0.4624 -7.2455 -1.9586 3.4419e+01
1.6990 -6.6364 -5.8400 1.3537 0.4624 -7.2912 -1.9586 3.4816e+01
1.6990 -6.7113 -5.7600 1.4437 0.4624 -7.3075 -1.9586 3.4775e+01
1.6990 -6.7932 -5.6800 1.5389 0.4624 -7.2698 -1.9586 3.4388e+01
1.6990 -6.8106 -5.6000 1.5669 0.4624 -7.2159 -1.9586 3.3693e+01
1.6990 -6.8066 -5.5200 1.5744 0.4624 -7.1362 -1.9586 3.2714e+01
1.6990 -6.7908 -5.4400 1.5741 0.4624 -7.0428 -1.9586 3.1473e+01
1.6990 -6.7792 -5.3600 1.5857 0.4624 -6.9565 -1.9586 3.0046e+01
1.6990 -6.7805 -5.2800 1.6193 0.4624 -6.8890 -1.9586 2.8532e+01
1.6990 -6.7944 -5.2000 1.6739 0.4624 -6.8409 -1.9586 2.7019e+01
1.6990 -6.8178 -5.1200 1.7446 0.4624 -6.8081 -1.9586 2.5565e+01
1.6990 -6.8457 -5.0400 1.8250 0.4624 -6.7841 -1.9586 2.4207e+01
1.6990 -6.8764 -4.9600 1.9124 0.4624 -6.7669 -1.9586 2.2966e+01
1.6990 -6.8602 -4.8800 1.9560 0.4624 -6.7818 -1.9586 2.1871e+01
1.6990 -5.7864 -4.8000 2.0000 0.4624 -7.0368 -1.9586 2.5139e+02
1.6990 -5.7541 -4.7200 2.0000 0.4624 -6.9843 -1.9586 2.6260e+02
1.6990 -5.4375 -4.6400 2.0000 0.4624 -7.8675 -1.9586 1.7529e+02
1.6990 -5.4012 -4.5600 2.0000 0.4624 -7.4583 -1.9586 2.1874e+02
1.6990 -5.8892 -4.4800 2.0000 0.4624 -6.6856 -1.9586 2.6321e+02
1.6990 -6.1585 -4.4000 2.0000 0.4624 -6.6929 -1.9586 1.3110e+01
1.6990 -6.0157 -4.3200 1.8918 0.4624 -6.6106 -1.9586 1.2550e+01
1.6990 -5.7239 -4.2400 1.5475 0.4624 -6.3618 -1.9586 1.1444e+01
1.6990 -5.6497 -4.1600 1.3124 0.4624 -6.3236 -1.9586 1.0446e+01
1.6990 -5.7433 -4.0800 1.2355 0.4624 -6.4637 -1.9586 1.5438e+01
1.6990 -5.8188 -4.0000 1.0836 0.4624 -6.5709 -1.9586 2.1558e+01
