1.6990 -4.0000 -6.7046 -2.0000 0.4624 -4.6472 -1.9586 9.1587e+01
1.6990 -4.0000 -6.6937 -1.9200 0.4624 -4.7169 -1.9586 7.5588e+01
1.6990 -4.0000 -6.6982 -1.8400 0.4624 -4.8010 -1.9586 6.3399e+01
1.6990 -4.0000 -6.7093 -1.7600 0.4624 -4.8910 -1.9586 5.3632e+01
1.6990 -4.0000 -6.7203 -1.6800 0.4624 -4.9808 -1.9586 4.5339e+01
1.6990 -4.0000 -6.7281 -1.6000 0.4624 -5.0675 -1.9586 3.8336e+01
1.6990 -4.0000 -6.7327 -1.5200 0.4624 -5.1513 -1.9586 3.2803e+01
1.6990 -4.0000 -6.7349 -1.4400 0.4624 -5.2330 -1.9586 2.8806e+01
1.6990 -4.0000 -6.7351 -1.3600 0.4624 -5.3128 -1.9586 2.6037e+01
1.6990 -4.0497 -6.7225 -1.2800 0.4624 -5.3813 -1.9586 2.3923e+01
1.6990 -4.1233 -6.7045 -1.2000 0.4624 -5.4450 -1.9586 2.1985e+01
1.6990 -4.1967 -6.6871 -1.1200 0.4624 -5.5094 -1.9586 2.0196e+01
1.6990 -4.2704 -6.6702 -1.0400 0.4624 -5.5742 -1.9586 1.8555e+01
1.6990 -4.3440 -6.6538 -0.9600 0.4624 -5.6395 -1.9586 1.7063e+01
1.6990 -4.4175 -6.6379 -0.8800 0.4624 -5.7054 -1.9586 1.5718e+01
1.6990 -4.4915 -6.6223 -0.8000 0.4624 -5.7716 -1.9586 1.4521e+01
1.6990 -4.5655 -6.6072 -0.7200 0.4624 -5.8382 -1.9586 1.3471e+01
1.6990 -4.6398 -6.5923 -0.6400 0.4624 -5.9051 -1.9586 1.2567e+01
1.6990 -4.7145 -6.5777 -0.5600 0.4624 -5.9723 -1.9586 1.1808e+01
1.6990 -4.7897 -6.5633 -0.4800 0.4624 -6.0398 -1.9586 1.1195e+01
1.6990 -4.8658 -6.5491 -0.4000 0.4624 -6.1074 -1.9586 1.0726e+01
1.6990 -4.9426 -6.5351 -0.3200 0.4624 -6.1752 -1.9586 1.0401e+01
1.6990 -5.0204 -6.5211 -0.2400 0.4624 -6.2431 -1.9586 1.0218e+01
1.6990 -5.1033 -6.4601 -0.1600 0.4624 -6.3277 -1.9586 1.0160e+01
1.6990 -5.1822 -6.4458 -0.0800 0.4624 -6.3956 -1.9586 1.0204e+01
1.6990 -5.2612 -6.4317 0.0000 0.4624 -6.4637 -1.9586 1.0384e+01
1.6990 -5.3402 -6.4179 0.0800 0.4624 -6.5320 -1.9586 1.0696e+01
1.6990 -5.4188 -6.4044 0.1600 0.4624 -6.6006 -1.9586 1.1141e+01
1.6990 -4.0000 -6.5645 0.2400 0.4624 -6.7695 -1.9586 1.1501e+01
1.6990 -4.0017 -6.5498 0.3200 0.4624 -6.8153 -1.9586 1.1521e+01
1.6990 -4.0013 -6.4790 0.4000 0.4624 -6.8904 -1.9586 1.1607e+01
1.6990 -4.0742 -6.4683 0.4800 0.4624 -6.9614 -1.9586 1.2058e+01
1.6990 -4.1524 -6.4560 0.5600 0.4624 -7.0301 -1.9586 1.2635e+01
1.6990 -4.0041 -6.4858 0.6400 0.4624 -7.1517 -1.9586 1.3292e+01
1.6990 -4.0083 -6.4769 0.7200 0.4624 -7.2232 -1.9586 1.3844e+01
1.6990 -4.0198 -6.4667 0.8000 0.4624 -7.2959 -1.9586 1.4461e+01
1.6990 -4.0195 -6.4581 0.8800 0.4624 -7.3685 -1.9586 1.5159e+01
1.6990 -4.0035 -6.4495 0.9600 0.4624 -7.4415 -1.9586 1.5922e+01
1.6990 -4.0058 -6.4393 1.0400 0.4624 -7.5124 -1.9586 1.6776e+01
1.6990 -4.0386 -6.4311 1.1200 0.4624 -7.5857 -1.9586 1.7730e+01
1.6990 -4.0204 -6.4230 1.2000 0.4624 -7.6588 -1.9586 1.8722e+01
1.6990 -4.0393 -6.4149 1.2800 0.4624 -7.7320 -1.9586 1.9822e+01
1.6990 -4.0548 -6.4092 1.3600 0.4624 -7.8065 -1.9586 2.0987e+01
1.6990 -4.0627 -6.3999 1.4400 0.4624 -7.8795 -1.9586 2.2253e+01
1.6990 -4.0572 -6.3881 1.5200 0.4624 -7.9499 -1.9586 2.3561e+01
1.6990 -6.5235 -4.8415 1.6000 0.4624 -6.3165 -1.9586 2.4125e+01
1.6990 -6.5629 -4.7974 1.6800 0.4624 -6.3482 -1.9586 2.3347e+01
1.6990 -6.6014 -4.7526 1.7600 0.4624 -6.3793 -1.9586 2.2612e+01
1.6990 -6.6382 -4.7059 1.8400 0.4624 -6.4078 -1.9586 2.1921e+01
1.6990 -6.6743 -4.6589 1.9200 0.4624 -6.4367 -1.9586 2.1275e+01
1.6990 -6.7083 -4.6097 2.0000 0.4624 -6.4624 -1.9586 2.0675e+01
