1.6990 -4.0000 -8.0000 -0.5223 0.4624 -5.8368 -1.9586 1.0842e+01
1.6990 -4.0000 -7.9200 -0.5062 0.4624 -5.8603 -1.9586 1.0730e+01
1.6990 -4.0000 -7.8400 -0.4886 0.4624 -5.8854 -1.9586 1.0632e+01
1.6990 -4.0000 -7.7600 -0.4699 0.4624 -5.9118 -1.9586 1.0548e+01
1.6990 -4.0000 -7.6800 -0.4490 0.4624 -5.9405 -1.9586 1.0479e+01
1.6990 -4.0000 -7.6000 -0.4261 0.4624 -5.9715 -1.9586 1.0426e+01
1.6990 -4.0000 -7.5200 -0.4011 0.4624 -6.0047 -1.9586 1.0392e+01
1.6990 -4.0000 -7.4400 -0.3741 0.4624 -6.0402 -1.9586 1.0377e+01
1.6990 -4.1797 -7.3600 -0.3711 0.4624 -6.0449 -1.9586 1.0375e+01
1.6990 -4.3424 -7.2800 -0.3718 0.4624 -6.0451 -1.9586 1.0371e+01
1.6990 -4.4741 -7.2000 -0.3720 0.4624 -6.0458 -1.9586 1.0365e+01
1.6990 -4.5849 -7.1200 -0.3712 0.4624 -6.0477 -1.9586 1.0356e+01
1.6990 -4.6793 -7.0400 -0.3674 0.4624 -6.0529 -1.9586 1.0343e+01
1.6990 -4.7600 -6.9600 -0.3580 0.4624 -6.0646 -1.9586 1.0324e+01
1.6990 -4.8285 -6.8800 -0.3402 0.4624 -6.0863 -1.9586 1.0300e+01
1.6990 -4.8885 -6.8000 -0.3146 0.4624 -6.1179 -1.9586 1.0273e+01
1.6990 -4.9436 -6.7200 -0.2828 0.4624 -6.1579 -1.9586 1.0244e+01
1.6990 -4.9962 -6.6400 -0.2463 0.4624 -6.2050 -1.9586 1.0216e+01
1.6990 -5.0479 -6.5600 -0.2055 0.4624 -6.2590 -1.9586 1.0189e+01
1.6990 -5.0998 -6.4800 -0.1611 0.4624 -6.3201 -1.9586 1.0164e+01
1.6990 -5.1521 -6.4000 -0.1134 0.4624 -6.3890 -1.9586 1.0142e+01
1.6990 -5.2048 -6.3200 -0.0628 0.4624 -6.4670 -1.9586 1.0121e+01
1.6990 -5.2584 -6.2400 -0.0090 0.4624 -6.5571 -1.9586 1.0104e+01
1.6990 -5.3127 -6.1600 0.0477 0.4624 -6.6634 -1.9586 1.0088e+01
1.6990 -5.3670 -6.0800 0.1066 0.4624 -6.7935 -1.9586 1.0075e+01
1.6990 -5.4215 -6.0000 0.1679 0.4624 -6.9645 -1.9586 1.0063e+01
1.6990 -5.4752 -5.9200 0.2310 0.4624 -7.2228 -1.9586 1.0054e+01
1.6990 -5.5279 -5.8400 0.2956 0.4624 -7.8333 -1.9586 1.0047e+01
1.6990 -5.7389 -5.7600 0.5027 0.4624 -8.0000 -1.9586 1.1193e+01
1.6990 -5.9101 -5.6800 0.6557 0.4624 -8.0000 -1.9586 1.5881e+01
1.6990 -6.0070 -5.6000 0.7165 0.4624 -8.0000 -1.9586 2.2593e+01
1.6990 -6.0350 -5.5200 0.7228 0.4624 -8.0000 -1.9586 2.6694e+01
1.6990 -6.0611 -5.4400 0.7615 0.4624 -8.0000 -1.9586 2.8130e+01
1.6990 -6.1065 -5.3600 0.8422 0.4624 -8.0000 -1.9586 2.8320e+01
1.6990 -6.1679 -5.2800 0.9528 0.4624 -8.0000 -1.9586 2.7877e+01
1.6990 -6.2359 -5.2000 1.0777 0.4624 -8.0000 -1.9586 2.7063e+01
1.6990 -6.3059 -5.1200 1.2087 0.4624 -8.0000 -1.9586 2.6037e+01
1.6990 -6.3644 -5.0400 1.3290 0.4624 -8.0000 -1.9586 2.4926e+01
1.6990 -6.4112 -4.9600 1.4386 0.4624 -8.0000 -1.9586 2.3821e+01
1.6990 -6.4464 -4.8800 1.5376 0.4624 -8.0000 -1.9586 2.2777e+01
1.6990 -6.8402 -4.8000 2.0000 0.4624 -6.7850 -1.9586 2.1796e+01
1.6990 -6.7753 -4.7200 2.0000 0.4624 -6.8484 -1.9586 2.0920e+01
1.6990 -6.7082 -4.6400 2.0000 0.4624 -6.9418 -1.9586 2.0164e+01
1.6990 -6.6394 -4.5600 2.0000 0.4624 -7.0840 -1.9586 1.9522e+01
1.6990 -6.5693 -4.4800 2.0000 0.4624 -7.3313 -1.9586 1.8991e+01
1.6990 -6.4989 -4.4000 2.0000 0.4624 -7.9996 -1.9586 1.8568e+01
1.6990 -6.4327 -4.3200 2.0000 0.4624 -8.0000 -1.9586 1.8303e+01
1.6990 -6.3654 -4.2400 2.0000 0.4624 -8.0000 -1.9586 1.8226e+01
1.6990 -6.2971 -4.1600 2.0000 0.4624 -8.0000 -1.9586 1.8334e+01
1.6990 -6.2280 -4.0800 2.0000 0.4624 -8.0000 -1.9586 1.8622e+01
1.6990 -6.1581 -4.0000 2.0000 0.4624 -8.0000 -1.9586 1.9088e+01
