0.0000e+00 1.2680e-01 3.2000e-02 6.2959e-02 2.7989e-01 1.0000e-02 2.2125e-01 4.0536e-02 5.1568e-02 1.0000e-02 9.7167e+00
0.0000e+00 1.3320e-01 4.1000e-02 6.8414e-02 2.3258e-01 1.0000e-02 1.9013e-01 4.3304e-02 6.5412e-02 1.0000e-02 8.6353e+00
0.0000e+00 1.4388e-01 5.0000e-02 7.6455e-02 1.8467e-01 1.0000e-02 1.5782e-01 4.7373e-02 8.0302e-02 1.0000e-02 7.4647e+00
0.0000e+00 3.0273e-01 5.9000e-02 1.6049e-01 5.0000e-02 1.0000e-02 5.4095e-02 6.7376e-02 1.2327e-01 1.0000e-02 3.8843e+00
0.0000e+00 2.8014e-01 6.8000e-02 1.5655e-01 5.0000e-02 1.0000e-02 5.4732e-02 6.7557e-02 1.2527e-01 1.0000e-02 3.3553e+00
0.0000e+00 2.5368e-01 7.7000e-02 1.5008e-01 5.1462e-02 1.0000e-02 5.6648e-02 6.7822e-02 1.2744e-01 1.0000e-02 2.9287e+00
0.0000e+00 2.1888e-01 8.6000e-02 1.3355e-01 6.6697e-02 1.0000e-02 7.0075e-02 6.3093e-02 1.2451e-01 1.0000e-02 2.4880e+00
0.0000e+00 1.9345e-01 9.5000e-02 1.2114e-01 8.3530e-02 1.0000e-02 8.4310e-02 5.7843e-02 1.2207e-01 1.0000e-02 2.0073e+00
0.0000e+00 1.8235e-01 1.0400e-01 1.1635e-01 9.4309e-02 1.0000e-02 9.3131e-02 5.4234e-02 1.2177e-01 1.0000e-02 1.6257e+00
0.0000e+00 1.7684e-01 1.1300e-01 1.1393e-01 1.0336e-01 1.0000e-02 1.0029e-01 5.1208e-02 1.2232e-01 1.0000e-02 1.3791e+00
0.0000e+00 1.7424e-01 1.2200e-01 1.1231e-01 1.1256e-01 1.0000e-02 1.0732e-01 4.8385e-02 1.2334e-01 1.0000e-02 1.2514e+00
0.0000e+00 1.6752e-01 1.3100e-01 1.0943e-01 1.1866e-01 2.0636e-02 1.0726e-01 4.7496e-02 1.2708e-01 1.0000e-02 1.2085e+00
0.0000e+00 1.5626e-01 1.4000e-01 1.0529e-01 1.2147e-01 4.0962e-02 1.0058e-01 4.8283e-02 1.3308e-01 1.0000e-02 1.1897e+00
0.0000e+00 1.6446e-01 1.4900e-01 1.2103e-01 1.2294e-01 3.8262e-02 1.1298e-01 4.4996e-02 1.2714e-01 1.0000e-02 1.1805e+00
0.0000e+00 1.7378e-01 1.5800e-01 1.3848e-01 1.2452e-01 3.4474e-02 1.2674e-01 4.1771e-02 1.2091e-01 1.0000e-02 1.1735e+00
0.0000e+00 1.8362e-01 1.6700e-01 1.5682e-01 1.2618e-01 3.0516e-02 1.4092e-01 3.8766e-02 1.1489e-01 1.0000e-02 1.1688e+00
0.0000e+00 1.9361e-01 1.7600e-01 1.7579e-01 1.2786e-01 2.6762e-02 1.5518e-01 3.6018e-02 1.0916e-01 1.0000e-02 1.1664e+00
0.0000e+00 1.9663e-01 1.8500e-01 1.8929e-01 1.2853e-01 2.5747e-02 1.6444e-01 3.3905e-02 1.0604e-01 1.1404e-02 1.1664e+00
0.0000e+00 1.8237e-01 1.9400e-01 1.8864e-01 1.2587e-01 3.1474e-02 1.6002e-01 3.2996e-02 1.0869e-01 1.6376e-02 1.1679e+00
0.0000e+00 1.7006e-01 2.0300e-01 1.8974e-01 1.2351e-01 3.5484e-02 1.5744e-01 3.1866e-02 1.1059e-01 2.1181e-02 1.1698e+00
0.0000e+00 1.6022e-01 2.1200e-01 1.8915e-01 1.2373e-01 3.6962e-02 1.5826e-01 3.0452e-02 1.1283e-01 2.5453e-02 1.1732e+00
0.0000e+00 1.5868e-01 2.2100e-01 1.8705e-01 1.3121e-01 3.6492e-02 1.6805e-01 2.8649e-02 1.1472e-01 2.6500e-02 1.1926e+00
0.0000e+00 1.5946e-01 2.3000e-01 1.8519e-01 1.4026e-01 3.7985e-02 1.7871e-01 2.7180e-02 1.1660e-01 2.6155e-02 1.2281e+00
0.0000e+00 1.6355e-01 2.3900e-01 1.8432e-01 1.5130e-01 4.2681e-02 1.9051e-01 2.6075e-02 1.1830e-01 2.4159e-02 1.2741e+00
0.0000e+00 1.6873e-01 2.4800e-01 1.8373e-01 1.6358e-01 5.1742e-02 2.0097e-01 2.5389e-02 1.2003e-01 2.1403e-02 1.3264e+00
0.0000e+00 1.7254e-01 2.5700e-01 1.8293e-01 1.7547e-01 6.0855e-02 2.1072e-01 2.4934e-02 1.2209e-01 1.9053e-02 1.3819e+00
0.0000e+00 1.7725e-01 2.6600e-01 1.8289e-01 1.8838e-01 7.2757e-02 2.2041e-01 2.4670e-02 1.2388e-01 1.6279e-02 1.4386e+00
0.0000e+00 1.8124e-01 2.7500e-01 1.8304e-01 1.9905e-01 8.2636e-02 2.2810e-01 2.4422e-02 1.2598e-01 1.4372e-02 1.4956e+00
0.0000e+00 1.8413e-01 2.8400e-01 1.8257e-01 2.1087e-01 9.4475e-02 2.3631e-01 2.4273e-02 1.2830e-01 1.2410e-02 1.5521e+00
0.0000e+00 1.8573e-01 2.9300e-01 1.8233e-01 2.1993e-01 9.9997e-02 2.4466e-01 2.3977e-02 1.3075e-01 1.1571e-02 1.6083e+00
0.0000e+00 1.8525e-01 3.0200e-01 1.8144e-01 2.2817e-01 9.9977e-02 2.5524e-01 2.3457e-02 1.3359e-01 1.1766e-02 1.6664e+00
0.0000e+00 1.8509e-01 3.1100e-01 1.8068e-01 2.3624e-01 9.9999e-02 2.6564e-01 2.3035e-02 1.3650e-01 1.1798e-02 1.7267e+00
0.0000e+00 1.8458e-01 3.2000e-01 1.7989e-01 2.4371e-01 9.9997e-02 2.7527e-01 2.2676e-02 1.3942e-01 1.1857e-02 1.7889e+00
0.0000e+00 1.8413e-01 3.2900e-01 1.7905e-01 2.5160e-01 1.0000e-01 2.8529e-01 2.2395e-02 1.4240e-01 1.1798e-02 1.8526e+00
0.0000e+00 1.8376e-01 3.3800e-01 1.7818e-01 2.5979e-01 9.9999e-02 2.9578e-01 2.2141e-02 1.4552e-01 1.1694e-02 1.9175e+00
0.0000e+00 1.8350e-01 3.4700e-01 1.7748e-01 2.6745e-01 9.9999e-02 3.0550e-01 2.1939e-02 1.4857e-01 1.1574e-02 1.9833e+00
0.0000e+00 1.8316e-01 3.5600e-01 1.7667e-01 2.7551e-01 9.9998e-02 3.1574e-01 2.1763e-02 1.5174e-01 1.1419e-02 2.0497e+00
0.0000e+00 1.8279e-01 3.6500e-01 1.7588e-01 2.8364e-01 9.9999e-02 3.2597e-01 2.1627e-02 1.5494e-01 1.1243e-02 2.1166e+00
0.0000e+00 1.8245e-01 3.7400e-01 1.7513e-01 2.9165e-01 1.0000e-01 3.3601e-01 2.1507e-02 1.5815e-01 1.1074e-02 2.1835e+00
