0.0000e+00 5.0000e-02 5.0000e-01 2.3323e-01 5.0000e-02 1.0000e-02 5.0000e-01 2.2146e-02 5.0000e-01 1.0000e-02 1.3997e+02
0.0000e+00 5.9000e-02 5.0000e-01 2.3806e-01 5.0000e-02 1.0000e-02 5.0000e-01 2.1609e-02 5.0000e-01 1.0000e-02 1.4143e+02
0.0000e+00 6.8000e-02 5.0000e-01 2.4275e-01 5.0000e-02 1.0000e-02 5.0000e-01 2.1092e-02 5.0000e-01 1.0000e-02 1.4274e+02
0.0000e+00 7.7000e-02 5.0000e-01 2.4723e-01 5.0000e-02 1.0000e-02 5.0000e-01 2.0588e-02 5.0000e-01 1.0000e-02 1.4392e+02
0.0000e+00 8.6000e-02 5.0000e-01 2.5137e-01 5.0000e-02 1.0000e-02 5.0000e-01 2.0080e-02 5.0000e-01 1.0000e-02 1.4496e+02
0.0000e+00 9.5000e-02 5.0000e-01 2.5447e-01 6.4790e-02 1.0000e-02 5.0000e-01 1.6873e-02 5.0000e-01 6.4736e-02 1.4580e+02
0.0000e+00 1.0400e-01 5.0000e-01 2.6297e-01 5.9484e-02 1.0000e-02 5.0000e-01 1.4664e-02 5.0000e-01 7.0084e-02 1.4566e+02
0.0000e+00 1.1300e-01 5.0000e-01 2.7686e-01 5.0001e-02 1.0000e-02 4.8366e-01 1.1768e-02 5.0000e-01 8.2670e-02 1.4544e+02
0.0000e+00 1.2200e-01 5.0000e-01 2.8114e-01 5.0000e-02 1.0000e-02 4.9309e-01 1.1689e-02 5.0000e-01 7.6869e-02 1.4519e+02
0.0000e+00 1.3100e-01 5.0000e-01 2.8492e-01 5.0000e-02 1.0000e-02 5.0000e-01 1.1731e-02 5.0000e-01 7.0547e-02 1.4495e+02
0.0000e+00 1.4000e-01 4.9993e-01 2.8381e-01 1.2678e-01 1.0000e-01 5.0000e-01 2.8334e-02 4.7074e-01 1.5180e-02 1.4338e+02
0.0000e+00 1.4900e-01 5.0000e-01 2.8739e-01 9.9679e-02 8.9669e-02 4.9976e-01 1.8426e-02 5.0000e-01 4.2088e-02 1.4148e+02
0.0000e+00 1.5800e-01 5.0000e-01 2.7062e-01 1.5490e-01 1.0000e-01 4.9784e-01 2.0328e-02 5.0000e-01 9.8529e-02 1.4011e+02
0.0000e+00 1.6700e-01 5.0000e-01 2.8224e-01 1.3568e-01 1.0000e-01 5.0000e-01 1.8068e-02 5.0000e-01 1.0000e-01 1.3907e+02
0.0000e+00 1.7600e-01 5.0000e-01 2.8094e-01 1.4851e-01 1.0000e-01 5.0000e-01 2.1699e-02 5.0000e-01 9.6964e-02 1.3835e+02
0.0000e+00 1.8500e-01 5.0000e-01 2.8711e-01 1.3265e-01 1.0000e-01 5.0000e-01 1.8415e-02 5.0000e-01 1.0000e-01 1.3771e+02
0.0000e+00 1.9400e-01 5.0000e-01 2.8270e-01 1.5820e-01 9.4925e-02 5.0000e-01 2.4135e-02 4.9904e-01 1.0000e-01 1.3707e+02
0.0000e+00 2.0300e-01 5.0000e-01 2.9173e-01 1.3408e-01 9.4155e-02 5.0000e-01 1.8188e-02 5.0000e-01 1.0000e-01 1.3653e+02
0.0000e+00 2.1200e-01 5.0000e-01 2.9369e-01 1.4214e-01 9.9248e-02 4.9832e-01 2.0658e-02 5.0000e-01 1.0000e-01 1.3582e+02
0.0000e+00 2.2100e-01 5.0000e-01 2.8475e-01 1.3707e-01 7.8578e-02 5.0000e-01 1.7541e-02 5.0000e-01 1.0000e-01 1.3558e+02
0.0000e+00 2.3000e-01 5.0000e-01 2.9758e-01 1.4719e-01 1.0000e-01 5.0000e-01 1.8141e-02 5.0000e-01 1.0000e-01 1.3509e+02
0.0000e+00 2.3900e-01 5.0000e-01 3.0226e-01 1.6953e-01 1.0000e-01 5.0000e-01 2.6106e-02 5.0000e-01 1.0000e-01 1.3452e+02
0.0000e+00 2.4800e-01 5.0000e-01 3.1874e-01 1.0890e-01 1.0000e-01 5.0000e-01 2.0081e-02 5.0000e-01 6.1191e-02 1.3415e+02
0.0000e+00 2.5700e-01 5.0000e-01 3.0905e-01 1.5795e-01 1.0000e-01 5.0000e-01 2.2834e-02 5.0000e-01 1.0000e-01 1.3342e+02
0.0000e+00 2.6600e-01 5.0000e-01 3.2320e-01 1.2365e-01 9.9311e-02 5.0000e-01 1.9588e-02 5.0000e-01 7.0723e-02 1.3324e+02
0.0000e+00 2.7500e-01 5.0000e-01 3.2285e-01 1.6127e-01 1.0000e-01 5.0000e-01 2.5284e-02 4.9732e-01 1.0000e-01 1.3295e+02
0.0000e+00 2.8400e-01 5.0000e-01 3.2899e-01 1.3281e-01 3.6436e-02 5.0000e-01 2.0809e-02 5.0000e-01 1.0000e-01 1.3240e+02
0.0000e+00 2.9300e-01 5.0000e-01 3.4158e-01 1.2767e-01 4.5310e-02 5.0000e-01 1.9665e-02 5.0000e-01 9.6068e-02 1.3210e+02
0.0000e+00 3.0200e-01 5.0000e-01 3.3593e-01 1.1480e-01 8.2000e-02 5.0000e-01 1.5270e-02 5.0000e-01 8.7314e-02 1.3159e+02
0.0000e+00 3.1100e-01 5.0000e-01 3.2636e-01 1.5752e-01 1.0000e-01 5.0000e-01 2.0298e-02 5.0000e-01 1.0000e-01 1.3081e+02
0.0000e+00 3.2000e-01 5.0000e-01 3.6606e-01 1.1814e-01 5.3762e-02 5.0000e-01 1.6031e-02 5.0000e-01 1.0000e-01 1.3118e+02
0.0000e+00 3.2900e-01 4.9992e-01 3.4999e-01 1.1763e-01 7.4163e-02 5.0000e-01 1.4119e-02 5.0000e-01 1.0000e-01 1.3035e+02
0.0000e+00 3.3800e-01 5.0000e-01 3.7012e-01 8.6267e-02 1.4039e-02 5.0000e-01 1.2122e-02 5.0000e-01 9.8223e-02 1.3033e+02
0.0000e+00 3.4700e-01 4.7889e-01 3.6537e-01 1.1118e-01 1.0000e-01 5.0000e-01 1.8007e-02 5.0000e-01 6.9684e-02 1.3024e+02
0.0000e+00 3.5600e-01 5.0000e-01 4.0861e-01 7.0080e-02 1.0000e-02 5.0000e-01 1.0000e-02 5.0000e-01 9.5664e-02 1.3016e+02
