1.1875e-01 0.0000e+00 1.8478e-01 0.0000e+00 2.1735e-01 7.4574e-02 1.0000e-01 0.0000e+00 7.4746e-02 4.5883e-02 3.1391e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
1.2315e-01 0.0000e+00 1.7650e-01 0.0000e+00 2.7255e-01 1.8359e-01 7.9265e-02 0.0000e+00 5.7199e-02 3.3147e-02 3.7333e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
8.9801e-02 0.0000e+00 1.9554e-01 0.0000e+00 4.6157e-01 5.0000e-01 6.5703e-02 0.0000e+00 1.0000e-01 4.7293e-02 4.9331e-01
1.0983e-01 0.0000e+00 2.6312e-01 0.0000e+00 3.2936e-01 4.1342e-01 2.7305e-02 0.0000e+00 9.4454e-02 3.3456e-02 3.4872e-01
1.3074e-01 0.0000e+00 2.4628e-01 0.0000e+00 2.4173e-01 1.8598e-01 7.4347e-02 0.0000e+00 7.7342e-02 3.8254e-02 4.7423e-01
9.3088e-02 0.0000e+00 2.3715e-01 0.0000e+00 5.0000e-01 5.0000e-01 1.0000e-01 0.0000e+00 8.8303e-02 2.8000e-02 3.8469e-01
9.4977e-02 0.0000e+00 1.8279e-01 0.0000e+00 2.9742e-01 4.5362e-01 1.0000e-02 0.0000e+00 9.1349e-02 4.5846e-02 3.9259e-01
8.6896e-02 0.0000e+00 1.6718e-01 0.0000e+00 2.3468e-01 2.4768e-01 6.8139e-02 0.0000e+00 1.0000e-01 5.6217e-02 4.3813e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
9.8736e-02 0.0000e+00 1.6094e-01 0.0000e+00 3.6845e-01 5.0000e-01 1.0000e-02 0.0000e+00 6.1640e-02 3.1606e-02 4.2941e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
8.0723e-02 0.0000e+00 1.4845e-01 0.0000e+00 3.5877e-01 3.3800e-01 1.0000e-01 0.0000e+00 8.5098e-02 4.4995e-02 4.4260e-01
1.4534e-01 0.0000e+00 4.0734e-01 0.0000e+00 4.1000e-01 2.5543e-01 1.0000e-01 0.0000e+00 1.0000e-01 2.7794e-02 4.8810e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
9.1514e-02 0.0000e+00 1.3812e-01 0.0000e+00 3.5848e-01 5.0000e-01 1.0000e-02 0.0000e+00 6.5654e-02 4.3462e-02 4.1944e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
1.1294e-01 0.0000e+00 2.5458e-01 0.0000e+00 2.6922e-01 1.6851e-01 1.0000e-01 0.0000e+00 1.0000e-01 4.0155e-02 2.9444e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
1.0117e-01 0.0000e+00 2.6409e-01 0.0000e+00 4.0733e-01 3.8011e-01 1.0000e-01 0.0000e+00 1.0000e-01 3.5831e-02 4.6513e-01
1.1803e-01 0.0000e+00 2.7652e-01 0.0000e+00 3.8389e-01 2.6101e-01 1.0000e-01 0.0000e+00 1.0000e-01 3.7613e-02 4.5651e-01
1.2771e-01 0.0000e+00 2.4915e-01 0.0000e+00 2.6589e-01 2.7303e-01 3.4236e-02 0.0000e+00 9.4373e-02 4.8490e-02 4.4477e-01
1.1272e-01 0.0000e+00 2.5071e-01 0.0000e+00 3.3241e-01 2.2151e-01 1.0000e-01 0.0000e+00 1.0000e-01 4.6676e-02 5.1285e-01
1.0551e-01 0.0000e+00 1.2901e-01 0.0000e+00 1.4951e-01 5.0000e-02 9.6533e-02 0.0000e+00 5.9700e-02 4.6654e-02 3.4619e-01
