2.6082 -4.0052 -8.0000 -1.8466 -1.6521 -6.2928 -0.7753 3.7487e+01
4.8648 -8.0000 -7.9200 -2.0000 -0.1128 -4.5674 -1.2526 8.9199e+01
3.0683 -4.0000 -7.8400 -1.8699 -1.9576 -6.3363 -1.1409 3.7455e+01
5.7521 -4.0000 -7.7600 -1.9951 -0.9588 -6.4597 -1.2779 3.7049e+01
2.2309 -4.0216 -7.6800 -1.8033 -1.7034 -6.2991 -0.9892 3.8733e+01
5.4727 -8.0000 -7.6000 -2.0000 -0.0558 -5.1244 -1.2755 6.0316e+01
5.7075 -8.0000 -7.5200 -2.0000 -0.0358 -5.3411 -1.2818 5.0980e+01
5.9918 -8.0000 -7.4400 -2.0000 -0.0125 -5.6041 -1.2885 4.1130e+01
6.0000 -8.0000 -7.3600 -2.0000 -0.0540 -5.6501 -1.2786 3.4444e+01
6.0000 -8.0000 -7.2800 -2.0000 -0.0771 -5.6710 -1.2729 3.1687e+01
6.0000 -8.0000 -7.2000 -2.0000 -0.0890 -5.6818 -1.2699 3.0459e+01
6.0000 -8.0000 -7.1200 -2.0000 -0.0950 -5.6871 -1.2686 2.9895e+01
4.6737 -4.0006 -7.0400 -0.4807 1.0862 -5.4432 -1.2483 2.6926e+01
3.8828 -4.1863 -6.9600 -0.2877 0.6512 -6.0359 -1.2600 1.4185e+01
3.8264 -5.4729 -6.8800 0.9661 1.7859 -6.0400 -1.2529 1.1201e+01
2.0000 -5.5519 -6.8000 1.1661 1.7831 -6.1736 -1.2624 1.0017e+01
3.4686 -5.6928 -6.7200 0.3886 0.9388 -6.2144 -1.0134 9.9574e+00
3.4932 -5.7398 -6.6400 0.4510 0.9620 -6.2631 -1.0173 9.9574e+00
3.4744 -5.8257 -6.5600 0.7022 1.1557 -6.3238 -1.0291 9.9574e+00
4.4906 -6.0159 -6.4800 1.0354 1.4464 -6.3458 -1.0306 9.9574e+00
5.5855 -6.3211 -6.4000 0.7713 1.0745 -6.3163 -1.0495 9.9574e+00
5.9734 -7.7717 -6.3200 1.6401 0.6339 -6.2214 -1.0928 9.9574e+00
5.9523 -7.7658 -6.2400 1.7281 0.6947 -6.2591 -1.1277 9.9574e+00
5.8556 -7.7521 -6.1600 1.7357 0.6625 -6.2739 -1.1231 9.9574e+00
5.6924 -7.8018 -6.0800 1.7695 0.5688 -6.2602 -1.0829 9.9574e+00
5.5264 -7.7763 -6.0000 1.7654 0.5064 -6.2468 -1.0424 9.9574e+00
5.3762 -7.6501 -5.9200 1.6860 0.4742 -6.2454 -1.0131 9.9574e+00
5.2260 -7.6311 -5.8400 1.7218 0.4504 -6.2438 -0.9879 9.9574e+00
4.9506 -7.1693 -5.7600 1.3253 0.3944 -6.2309 -0.8954 9.9574e+00
4.8472 -7.1895 -5.6800 1.4096 0.3978 -6.2480 -0.9008 9.9574e+00
4.7307 -7.2764 -5.6000 1.5620 0.3979 -6.2552 -0.9045 9.9574e+00
4.5631 -7.3180 -5.5200 1.6738 0.3870 -6.2528 -0.8850 9.9574e+00
4.4659 -7.2999 -5.4400 1.7235 0.3931 -6.2735 -0.8943 9.9574e+00
4.2988 -7.2415 -5.3600 1.7380 0.3839 -6.2791 -0.8754 9.9574e+00
4.1565 -7.2415 -5.2800 1.8107 0.3809 -6.2859 -0.8675 9.9574e+00
3.9559 -7.2145 -5.2000 1.8611 0.3679 -6.2813 -0.8407 9.9574e+00
3.8152 -7.1793 -5.1200 1.9006 0.3657 -6.2911 -0.8325 9.9574e+00
3.8109 -7.1695 -5.0400 1.9584 0.3843 -6.3255 -0.8665 9.9574e+00
3.7471 -7.1391 -4.9600 2.0000 0.3903 -6.3459 -0.8829 9.9575e+00
2.9767 -6.3671 -4.8800 1.3213 0.2258 -6.4346 -1.2656 9.9575e+00
2.1122 -5.4526 -4.8000 1.6508 0.0908 -7.0653 -1.1709 1.3164e+01
3.6342 -5.6090 -4.7200 1.8125 0.0909 -6.9857 -0.8449 1.3164e+01
5.6143 -5.7708 -4.6400 1.9567 0.0908 -7.1113 -1.1569 1.3164e+01
4.5362 -5.7165 -4.5600 1.9971 0.0908 -7.1720 -1.7204 1.3164e+01
2.4674 -5.7182 -4.4800 1.9944 0.0908 -6.9902 -1.2988 1.3164e+01
3.9896 -5.7876 -4.4000 1.5055 0.2511 -6.2811 -0.7134 1.0689e+01
4.9521 -5.7127 -4.3200 1.3908 0.2469 -6.2391 -0.7027 1.0580e+01
2.0000 -5.4419 -4.2400 1.1501 0.2282 -6.0450 -0.6880 1.0329e+01
2.0000 -5.4372 -4.1600 1.0438 0.2043 -6.1046 -0.6965 1.0114e+01
2.0000 -5.6385 -4.0800 1.1077 0.2301 -6.4330 -2.0000 1.0061e+01
2.0000 -5.4874 -4.0000 0.7381 0.1888 -6.2456 -0.7097 1.0048e+01
