0.0000e+00 2.1007e-01 1.7877e-01 1.9215e-01 1.3121e-01 2.0275e-02 1.6998e-01 3.4278e-02 1.0328e-01 7.5000e-03 1.1662e+00
0.0000e+00 2.0569e-01 1.7972e-01 1.9167e-01 1.2884e-01 2.2860e-02 1.6596e-01 3.4573e-02 1.0397e-01 8.5000e-03 1.1669e+00
0.0000e+00 1.9923e-01 1.8068e-01 1.8850e-01 1.2776e-01 2.4310e-02 1.6399e-01 3.4666e-02 1.0533e-01 9.5000e-03 1.1683e+00
0.0000e+00 1.9632e-01 1.8015e-01 1.8328e-01 1.2819e-01 2.5452e-02 1.6044e-01 3.4916e-02 1.0721e-01 1.0500e-02 1.1662e+00
0.0000e+00 2.0643e-01 1.8362e-01 1.9620e-01 1.2830e-01 1.5019e-02 1.7221e-01 3.2959e-02 1.0377e-01 1.1500e-02 1.1727e+00
0.0000e+00 1.7994e-01 1.8368e-01 1.7040e-01 1.2927e-01 3.6957e-02 1.5088e-01 3.5876e-02 1.1293e-01 1.2500e-02 1.1697e+00
0.0000e+00 1.8851e-01 1.8785e-01 1.8851e-01 1.2414e-01 3.0873e-02 1.5645e-01 3.4358e-02 1.0754e-01 1.3500e-02 1.1681e+00
0.0000e+00 1.9535e-01 1.9809e-01 2.0319e-01 1.3063e-01 2.4915e-02 1.7734e-01 3.0990e-02 1.0372e-01 1.4500e-02 1.1751e+00
0.0000e+00 1.9467e-01 1.9401e-01 2.0156e-01 1.2694e-01 1.7585e-02 1.7535e-01 3.1259e-02 1.0362e-01 1.5500e-02 1.1723e+00
0.0000e+00 1.7609e-01 1.8687e-01 1.7498e-01 1.2448e-01 3.2950e-02 1.5028e-01 3.4894e-02 1.1277e-01 1.6500e-02 1.1673e+00
0.0000e+00 1.9881e-01 1.9303e-01 2.0819e-01 1.2011e-01 1.1767e-02 1.7026e-01 3.1328e-02 1.0264e-01 1.7500e-02 1.1763e+00
0.0000e+00 1.7584e-01 1.9384e-01 1.8508e-01 1.2344e-01 3.0315e-02 1.5652e-01 3.3212e-02 1.1035e-01 1.8500e-02 1.1683e+00
0.0000e+00 1.7826e-01 1.9957e-01 1.9219e-01 1.2380e-01 3.0523e-02 1.6003e-01 3.2017e-02 1.0907e-01 1.9500e-02 1.1701e+00
0.0000e+00 1.8599e-01 2.2706e-01 2.2771e-01 1.3586e-01 2.8063e-02 2.0143e-01 2.5605e-02 9.9063e-02 2.0500e-02 1.1944e+00
0.0000e+00 1.6614e-01 1.9889e-01 1.8003e-01 1.2467e-01 3.5411e-02 1.5430e-01 3.2660e-02 1.1352e-01 2.1500e-02 1.1699e+00
0.0000e+00 1.6175e-01 1.9560e-01 1.7467e-01 1.2067e-01 3.6999e-02 1.4535e-01 3.3930e-02 1.1579e-01 2.2500e-02 1.1693e+00
0.0000e+00 1.7695e-01 2.2862e-01 2.2386e-01 1.2949e-01 3.0268e-02 1.8866e-01 2.6045e-02 1.0158e-01 2.3500e-02 1.1827e+00
0.0000e+00 1.6237e-01 2.0426e-01 1.8751e-01 1.2014e-01 3.3306e-02 1.5400e-01 3.1749e-02 1.1230e-01 2.4500e-02 1.1709e+00
0.0000e+00 1.5934e-01 2.0673e-01 1.9117e-01 1.1704e-01 3.9267e-02 1.4846e-01 3.1927e-02 1.1194e-01 2.5500e-02 1.1735e+00
0.0000e+00 1.5885e-01 2.1132e-01 1.9077e-01 1.2016e-01 3.6491e-02 1.5444e-01 3.0719e-02 1.1269e-01 2.6500e-02 1.1729e+00
0.0000e+00 1.5423e-01 2.0936e-01 1.8821e-01 1.1711e-01 3.6728e-02 1.4901e-01 3.1594e-02 1.1367e-01 2.7500e-02 1.1735e+00
0.0000e+00 1.5311e-01 2.0895e-01 1.7942e-01 1.2030e-01 3.7489e-02 1.4792e-01 3.1426e-02 1.1723e-01 2.8500e-02 1.1767e+00
0.0000e+00 1.5301e-01 2.3014e-01 2.0507e-01 1.2492e-01 4.3533e-02 1.6696e-01 2.7152e-02 1.0957e-01 2.9500e-02 1.1797e+00
0.0000e+00 1.4805e-01 2.2265e-01 1.9158e-01 1.2283e-01 4.0688e-02 1.5917e-01 2.8634e-02 1.1411e-01 3.0500e-02 1.1765e+00
0.0000e+00 1.4525e-01 2.1960e-01 1.8966e-01 1.1796e-01 4.1854e-02 1.4993e-01 2.9850e-02 1.1526e-01 3.1500e-02 1.1749e+00
0.0000e+00 1.4331e-01 2.2206e-01 1.9209e-01 1.1665e-01 4.1094e-02 1.5020e-01 2.9440e-02 1.1487e-01 3.2500e-02 1.1759e+00
