0.0000e+00 5.0000e-02 5.0000e-01 1.7128e-01 5.0000e-01 1.0000e-02 2.8257e-01 1.0582e-02 5.0000e-02 1.0000e-02 1.6163e+02
0.0000e+00 5.0000e-02 5.0000e-01 1.5296e-01 5.0000e-01 1.0000e-02 3.2446e-01 1.0512e-02 5.9000e-02 1.0000e-02 1.5875e+02
0.0000e+00 5.0000e-02 5.0000e-01 1.3968e-01 5.0000e-01 1.0000e-02 3.6558e-01 1.0444e-02 6.8000e-02 1.0000e-02 1.5666e+02
0.0000e+00 5.0000e-02 5.0000e-01 1.2962e-01 5.0000e-01 1.0000e-02 4.0555e-01 1.0400e-02 7.7000e-02 1.0000e-02 1.5514e+02
0.0000e+00 5.0000e-02 5.0000e-01 1.2181e-01 5.0000e-01 1.0000e-02 4.4429e-01 1.0396e-02 8.6000e-02 1.0000e-02 1.5405e+02
0.0000e+00 5.0000e-02 5.0000e-01 1.1556e-01 5.0000e-01 1.0000e-02 4.8200e-01 1.0411e-02 9.5000e-02 1.0000e-02 1.5328e+02
0.0000e+00 5.0000e-02 5.0000e-01 1.1005e-01 5.0000e-01 1.0000e-02 5.0000e-01 1.0832e-02 1.0400e-01 1.0000e-02 1.5283e+02
0.0000e+00 5.0000e-02 5.0000e-01 1.0475e-01 5.0000e-01 1.0001e-02 5.0000e-01 1.1534e-02 1.1300e-01 1.0000e-02 1.5323e+02
0.0000e+00 5.0000e-01 4.9999e-01 4.3202e-01 5.0000e-01 8.4308e-02 5.0000e-01 1.1679e-02 1.2200e-01 2.1060e-02 1.5206e+02
0.0000e+00 5.0000e-01 4.9995e-01 4.9559e-01 4.9975e-01 1.1129e-02 4.9435e-01 1.0000e-02 1.3100e-01 5.7769e-02 1.4844e+02
0.0000e+00 5.0000e-01 4.9980e-01 5.0000e-01 5.0000e-01 1.0000e-02 4.9927e-01 1.0231e-02 1.4000e-01 6.6696e-02 1.4656e+02
0.0000e+00 5.0000e-01 5.0000e-01 5.0000e-01 5.0000e-01 1.1161e-02 5.0000e-01 1.0000e-02 1.4900e-01 7.5886e-02 1.4477e+02
0.0000e+00 5.0000e-01 4.9919e-01 4.9301e-01 5.0000e-01 4.1388e-02 5.0000e-01 1.0000e-02 1.5800e-01 7.7585e-02 1.4353e+02
0.0000e+00 5.0000e-01 4.9435e-01 5.0000e-01 5.0000e-01 1.0000e-02 4.8011e-01 1.0000e-02 1.6700e-01 1.0000e-01 1.4197e+02
0.0000e+00 5.0000e-01 5.0000e-01 4.9666e-01 5.0000e-01 6.2094e-02 5.0000e-01 1.0000e-02 1.7600e-01 9.6206e-02 1.4021e+02
0.0000e+00 5.0000e-01 4.8916e-01 4.8975e-01 5.0000e-01 8.9971e-02 5.0000e-01 1.0000e-02 1.8500e-01 1.0000e-01 1.3934e+02
0.0000e+00 5.0000e-01 5.0000e-01 4.7798e-01 5.0000e-01 1.0000e-01 5.0000e-01 1.0000e-02 1.9400e-01 1.0000e-01 1.3821e+02
0.0000e+00 5.0000e-01 5.0000e-01 5.0000e-01 5.0000e-01 9.0785e-02 4.9748e-01 1.9979e-02 2.0300e-01 1.0000e-01 1.3761e+02
0.0000e+00 5.0000e-01 4.8423e-01 5.0000e-01 5.0000e-01 1.0000e-01 4.9474e-01 3.4861e-02 2.1200e-01 1.0000e-01 1.3657e+02
0.0000e+00 5.0000e-01 5.0000e-01 5.0000e-01 5.0000e-01 1.0000e-01 4.8650e-01 4.5740e-02 2.2100e-01 8.9203e-02 1.3575e+02
0.0000e+00 4.9375e-01 5.0000e-01 5.0000e-01 5.0000e-01 7.4055e-02 5.0000e-01 4.6082e-02 2.3000e-01 1.0000e-01 1.3467e+02
0.0000e+00 5.0000e-01 4.9072e-01 5.0000e-01 5.0000e-01 1.0000e-01 4.9722e-01 6.2006e-02 2.3900e-01 8.2208e-02 1.3446e+02
0.0000e+00 5.0000e-01 5.0000e-01 5.0000e-01 5.0000e-01 1.0000e-01 4.9923e-01 7.1795e-02 2.4800e-01 7.1075e-02 1.3373e+02
0.0000e+00 5.0000e-01 4.9653e-01 5.0000e-01 5.0000e-01 1.0000e-01 5.0000e-01 6.3487e-02 2.5700e-01 9.5192e-02 1.3351e+02
0.0000e+00 5.0000e-01 4.8447e-01 4.6968e-01 4.5485e-01 1.0000e-01 5.0000e-01 5.1104e-02 2.6600e-01 8.6910e-02 1.3403e+02
0.0000e+00 5.0000e-01 4.9950e-01 5.0000e-01 3.5457e-01 8.9883e-02 5.0000e-01 5.9593e-02 2.7500e-01 4.6634e-02 1.3402e+02
0.0000e+00 5.0000e-01 5.0000e-01 4.7411e-01 3.0289e-01 6.1018e-02 5.0000e-01 5.8258e-02 2.8400e-01 1.0000e-02 1.3385e+02
0.0000e+00 5.0000e-01 4.9924e-01 5.0000e-01 3.5238e-01 9.8782e-02 5.0000e-01 5.6300e-02 2.9300e-01 7.0822e-02 1.3293e+02
0.0000e+00 5.0000e-01 5.0000e-01 4.5752e-01 3.2776e-01 1.0000e-01 5.0000e-01 5.1079e-02 3.0200e-01 2.8976e-02 1.3308e+02
0.0000e+00 5.0000e-01 5.0000e-01 4.7401e-01 2.1622e-01 1.0000e-02 4.9812e-01 4.5737e-02 3.1100e-01 1.0000e-02 1.3268e+02
0.0000e+00 5.0000e-01 4.7891e-01 4.5785e-01 3.1327e-01 1.0000e-01 5.0000e-01 5.1337e-02 3.2000e-01 5.3042e-02 1.3194e+02
0.0000e+00 5.0000e-01 5.0000e-01 4.6094e-01 2.5037e-01 6.0009e-02 4.9456e-01 4.6491e-02 3.2900e-01 2.8338e-02 1.3141e+02
0.0000e+00 5.0000e-01 5.0000e-01 5.0000e-01 1.6390e-01 3.1721e-02 5.0000e-01 3.5253e-02 3.3800e-01 1.0000e-02 1.3167e+02
0.0000e+00 5.0000e-01 4.8591e-01 4.5351e-01 2.3234e-01 8.9065e-02 5.0000e-01 4.8019e-02 3.4700e-01 1.1108e-02 1.3032e+02
0.0000e+00 5.0000e-01 4.9549e-01 4.9416e-01 1.3790e-01 3.4854e-02 5.0000e-01 2.7031e-02 3.5600e-01 1.1845e-02 1.3080e+02
0.0000e+00 5.0000e-01 4.9911e-01 4.5665e-01 1.7634e-01 1.0000e-01 5.0000e-01 3.2286e-02 3.6500e-01 1.6262e-02 1.2929e+02
0.0000e+00 5.0000e-01 4.9950e-01 4.4712e-01 2.2449e-01 4.6298e-02 5.0000e-01 3.5356e-02 3.7400e-01 6.2844e-02 1.2911e+02
0.0000e+00 5.0000e-01 5.0000e-01 4.9356e-01 1.1805e-01 4.6206e-02 5.0000e-01 2.3558e-02 3.8300e-01 1.0000e-02 1.2928e+02
0.0000e+00 5.0000e-01 4.8447e-01 4.2573e-01 1.9340e-01 9.1370e-02 5.0000e-01 3.5205e-02 3.9200e-01 2.1144e-02 1.2854e+02
0.0000e+00 5.0000e-01 5.0000e-01 4.6318e-01 1.2561e-01 1.0000e-01 5.0000e-01 2.3408e-02 4.0100e-01 1.0000e-02 1.2790e+02
0.0000e+00 5.0000e-01 5.0000e-01 4.5545e-01 1.2723e-01 1.3100e-02 5.0000e-01 2.1151e-02 4.1000e-01 4.2094e-02 1.2788e+02
0.0000e+00 5.0000e-01 5.0000e-01 5.0000e-01 7.0291e-02 1.0000e-02 4.9367e-01 1.4685e-02 4.1900e-01 2.5582e-02 1.2767e+02
0.0000e+00 5.0000e-01 4.9693e-01 4.6703e-01 9.5042e-02 1.4217e-02 5.0000e-01 1.9451e-02 4.2800e-01 3.2899e-02 1.2678e+02
0.0000e+00 5.0000e-01 4.9229e-01 4.8171e-01 9.7405e-02 8.6265e-02 5.0000e-01 1.8519e-02 4.3700e-01 1.1041e-02 1.2691e+02
0.0000e+00 5.0000e-01 5.0000e-01 4.6400e-01 1.4209e-01 1.0000e-02 5.0000e-01 1.9839e-02 4.4600e-01 1.0000e-01 1.2636e+02
0.0000e+00 5.0000e-01 4.9999e-01 4.7764e-01 6.8871e-02 8.7362e-02 4.9637e-01 1.4271e-02 4.5500e-01 1.0000e-02 1.2591e+02
0.0000e+00 5.0000e-01 5.0000e-01 5.0000e-01 5.0000e-02 1.0000e-02 5.0000e-01 1.0000e-02 4.6400e-01 4.7317e-02 1.2608e+02
0.0000e+00 5.0000e-02 5.0000e-01 2.3843e-01 5.0136e-02 1.0000e-02 5.0000e-01 2.1529e-02 4.7300e-01 1.0000e-02 1.4055e+02
0.0000e+00 5.0000e-01 4.9932e-01 4.8159e-01 5.7287e-02 1.0091e-02 4.8706e-01 1.0522e-02 4.8200e-01 6.2635e-02 1.2546e+02
0.0000e+00 5.0000e-01 4.9995e-01 4.8376e-01 8.3658e-02 1.3811e-02 5.0000e-01 1.3153e-02 4.9100e-01 9.7898e-02 1.2518e+02
0.0000e+00 5.0000e-02 5.0000e-01 2.3323e-01 5.0000e-02 1.0000e-02 5.0000e-01 2.2146e-02 5.0000e-01 1.0000e-02 1.3997e+02
