0.0000e+00 5.0000e-02 1.2284e-01 5.9824e-02 3.0990e-01 8.1754e-02 2.6030e-01 3.8341e-02 1.4000e-01 4.2800e-02 5.2344e-01
0.0000e+00 5.0000e-02 2.1397e-01 5.0000e-02 3.3958e-01 1.0000e-01 2.3099e-01 1.0000e-02 2.3976e-01 1.0000e-01 4.6695e-01
0.0000e+00 5.0000e-02 5.0000e-02 5.0000e-02 2.7558e-01 7.1627e-02 2.7492e-01 1.0000e-02 7.0945e-02 7.5525e-02 4.8679e-01
0.0000e+00 5.0000e-02 1.4271e-01 9.2746e-02 2.0403e-01 2.8659e-02 1.4000e-01 6.6976e-02 1.2335e-01 5.5373e-02 6.8183e-01
0.0000e+00 5.0000e-02 1.4145e-01 5.0000e-02 3.0890e-01 7.0364e-02 2.4302e-01 6.4045e-02 1.9293e-01 1.0000e-02 6.4776e-01
0.0000e+00 5.0000e-02 2.1200e-01 9.7108e-02 1.3362e-01 2.1961e-02 1.4000e-01 2.8000e-02 1.8019e-01 8.6733e-02 2.7671e-01
0.0000e+00 6.2793e-02 2.3995e-01 5.0000e-02 2.2270e-01 9.5086e-02 1.7246e-01 5.3444e-02 3.2443e-01 1.3276e-02 7.7539e-01
0.0000e+00 5.0000e-02 1.4000e-01 5.8668e-02 4.2731e-01 8.4305e-02 3.5152e-01 1.0000e-02 1.4278e-01 8.2839e-02 5.3914e-01
0.0000e+00 5.2488e-02 5.0000e-02 5.0000e-02 2.6006e-01 3.4074e-02 3.4603e-01 1.0000e-02 1.0655e-01 1.0000e-01 7.6453e-01
0.0000e+00 5.0000e-02 5.0000e-02 5.0000e-02 2.6091e-01 2.7152e-02 3.2114e-01 2.8817e-02 1.0394e-01 6.8351e-02 6.6894e-01
0.0000e+00 5.0000e-02 1.3331e-01 5.0000e-02 3.6670e-01 5.5320e-02 2.2238e-01 2.6874e-02 1.4227e-01 7.6015e-02 5.7087e-01
0.0000e+00 5.0000e-02 9.2835e-02 5.0000e-02 2.2099e-01 4.3729e-02 2.5911e-01 5.0294e-02 1.8220e-01 2.6638e-02 6.4403e-01
0.0000e+00 9.8407e-02 1.9314e-01 1.3280e-01 1.3509e-01 6.7471e-02 9.7512e-02 7.1853e-02 1.3266e-01 1.0000e-02 4.4855e-01
0.0000e+00 5.0000e-02 1.4390e-01 5.0000e-02 3.3850e-01 1.9239e-02 2.7627e-01 2.7990e-02 1.8516e-01 7.7578e-02 6.5428e-01
0.0000e+00 5.0000e-02 1.6168e-01 8.1369e-02 4.7673e-01 6.8976e-02 3.2139e-01 7.4775e-02 1.1848e-01 1.0000e-02 7.8943e-01
0.0000e+00 1.1417e-01 5.0000e-02 5.0000e-02 5.0000e-01 2.8000e-02 5.0000e-01 3.3347e-02 1.2166e-01 1.0000e-02 8.5085e-01
0.0000e+00 5.0000e-02 5.0000e-02 5.7686e-02 2.7066e-01 6.3710e-02 2.7503e-01 3.9429e-02 6.0175e-02 1.0000e-02 5.2942e-01
0.0000e+00 5.0000e-02 2.0400e-01 5.0000e-02 3.1817e-01 4.8324e-02 3.6803e-01 3.5344e-02 3.0298e-01 3.0345e-02 7.4992e-01
0.0000e+00 5.0000e-02 1.9539e-01 5.0000e-02 3.4626e-01 4.6306e-02 2.1200e-01 2.5122e-02 2.0895e-01 8.4901e-02 5.9882e-01
0.0000e+00 5.0000e-02 2.6877e-01 5.0000e-02 1.7975e-01 1.0000e-02 1.4205e-01 2.8295e-02 3.3711e-01 1.0000e-01 6.7895e-01
0.0000e+00 2.4086e-01 5.0000e-02 1.4000e-01 3.6479e-01 1.0000e-02 3.5016e-01 3.0723e-02 5.0000e-02 1.0447e-02 5.0466e-01
0.0000e+00 1.0656e-01 5.0000e-02 7.4727e-02 5.0000e-01 1.0000e-01 3.5736e-01 3.8322e-02 5.0000e-02 1.8625e-02 5.3115e-01
0.0000e+00 5.0000e-02 5.0000e-02 5.0000e-02 3.2084e-01 5.2161e-02 2.6486e-01 1.0000e-02 5.9316e-02 7.4919e-02 4.5848e-01
0.0000e+00 5.0000e-02 5.0000e-02 5.0000e-02 5.0000e-01 1.0000e-02 5.0000e-01 1.0000e-02 6.2601e-02 7.3123e-02 4.9346e-01
0.0000e+00 5.0000e-02 8.2847e-02 5.0000e-02 4.1927e-01 9.7665e-02 3.9195e-01 1.0000e-02 1.1631e-01 8.7207e-02 6.0719e-01
0.0000e+00 5.0000e-02 5.0000e-02 5.0000e-02 4.1000e-01 1.0000e-02 4.0430e-01 4.6543e-02 6.9153e-02 1.0000e-02 6.1841e-01
0.0000e+00 5.0000e-02 1.5900e-01 5.0000e-02 3.8155e-01 5.4155e-02 2.4956e-01 1.0000e-02 1.7232e-01 1.0000e-01 5.8384e-01
0.0000e+00 1.7102e-01 5.7953e-02 1.0146e-01 4.6461e-01 4.0918e-02 4.0449e-01 3.3930e-02 5.8631e-02 1.0000e-02 5.8948e-01
0.0000e+00 7.5502e-02 1.6060e-01 8.3922e-02 2.3019e-01 6.5068e-02 2.2982e-01 4.9531e-02 1.7093e-01 2.1440e-02 6.6044e-01
0.0000e+00 5.0000e-02 1.4151e-01 5.0000e-02 3.1365e-01 7.9451e-02 2.8838e-01 1.0000e-02 1.9491e-01 9.6130e-02 4.9192e-01
0.0000e+00 5.0000e-02 5.0000e-02 5.0000e-02 5.0000e-01 6.1921e-02 4.8866e-01 1.0000e-02 6.3276e-02 7.1096e-02 4.9276e-01
0.0000e+00 5.0000e-02 1.5505e-01 5.0000e-02 3.6799e-01 9.3244e-02 1.7262e-01 5.5338e-02 1.6083e-01 5.1556e-02 7.3943e-01
0.0000e+00 5.0000e-02 3.7677e-01 1.9420e-01 5.0000e-01 6.1063e-02 4.4163e-01 1.0000e-01 2.6085e-01 6.3592e-02 7.9058e-01
0.0000e+00 5.9948e-02 5.0000e-02 5.0000e-02 2.1069e-01 8.4054e-02 2.1397e-01 7.6160e-02 1.3849e-01 1.0000e-02 7.4131e-01
0.0000e+00 1.2270e-01 5.0000e-01 1.4000e-01 3.5185e-01 1.0000e-02 2.8209e-01 8.9075e-02 3.9581e-01 3.2333e-02 8.1118e-01
0.0000e+00 5.0000e-02 5.0000e-02 5.0000e-02 2.4884e-01 4.6371e-02 2.4485e-01 4.0292e-02 7.1049e-02 1.5427e-02 5.1002e-01
0.0000e+00 5.0000e-02 1.4374e-01 5.0000e-02 2.3960e-01 1.0000e-02 1.5375e-01 2.6038e-02 1.7285e-01 1.0000e-01 5.5023e-01
0.0000e+00 5.0000e-02 5.0000e-02 5.6911e-02 5.0000e-01 1.0000e-01 4.0884e-01 3.0084e-02 5.8040e-02 5.4738e-02 6.2600e-01
0.0000e+00 5.0000e-02 1.1194e-01 5.0000e-02 3.0144e-01 4.9190e-02 1.9554e-01 1.0000e-02 1.2493e-01 1.0000e-01 5.1355e-01
0.0000e+00 5.0000e-02 1.8696e-01 5.0000e-02 2.1875e-01 1.0000e-01 1.6135e-01 5.2237e-02 2.6451e-01 3.9337e-02 6.6701e-01
0.0000e+00 5.0000e-02 1.6104e-01 5.0000e-02 3.6117e-01 1.0000e-01 3.2327e-01 2.9593e-02 2.1112e-01 5.1258e-02 5.1326e-01
0.0000e+00 5.0000e-02 5.0000e-02 5.0000e-02 2.8973e-01 7.6747e-02 3.0623e-01 1.0000e-02 8.7731e-02 1.0000e-01 5.1284e-01
0.0000e+00 5.0000e-02 5.0000e-02 6.1636e-02 4.7359e-01 2.8000e-02 4.0002e-01 1.0000e-02 5.0000e-02 8.2000e-02 5.8896e-01
0.0000e+00 5.0000e-02 1.6696e-01 5.0000e-02 2.9219e-01 9.2608e-02 2.3757e-01 2.9466e-02 2.0956e-01 5.3199e-02 4.0995e-01
