5.0000e-01 0.0000e+00 7.6545e-02 -5.0000e-01 2.5000e-02 7.8382e-02 0.0000e+00 -1.0000e-01 0.0000e+00 7.0062e-02 9.0125e-02
5.0000e-01 0.0000e+00 7.2263e-02 -5.0000e-01 3.5000e-02 8.3156e-02 0.0000e+00 -1.0000e-01 0.0000e+00 7.0034e-02 8.9320e-02
5.0000e-01 0.0000e+00 6.8266e-02 -5.0000e-01 4.5000e-02 8.7998e-02 0.0000e+00 -1.0000e-01 0.0000e+00 7.0003e-02 8.8557e-02
5.0000e-01 0.0000e+00 6.4548e-02 -5.0000e-01 5.5000e-02 9.2852e-02 0.0000e+00 -1.0000e-01 0.0000e+00 6.9972e-02 8.7836e-02
5.0000e-01 0.0000e+00 6.1048e-02 -5.0000e-01 6.5000e-02 9.7719e-02 0.0000e+00 -1.0000e-01 0.0000e+00 6.9943e-02 8.7155e-02
5.0000e-01 0.0000e+00 5.7773e-02 -5.0000e-01 7.5000e-02 1.0261e-01 0.0000e+00 -1.0000e-01 0.0000e+00 6.9913e-02 8.6514e-02
5.0000e-01 0.0000e+00 5.4736e-02 -5.0000e-01 8.5000e-02 1.0750e-01 0.0000e+00 -1.0000e-01 0.0000e+00 6.9881e-02 8.5910e-02
5.0000e-01 0.0000e+00 5.4165e-02 -4.9263e-01 9.5000e-02 1.1012e-01 0.0000e+00 -1.0000e-01 0.0000e+00 6.9745e-02 8.5335e-02
5.0000e-01 0.0000e+00 2.4943e-01 -5.0000e-02 1.0500e-01 7.9188e-02 0.0000e+00 -1.0000e-01 0.0000e+00 5.3045e-02 8.2077e-02
5.0000e-01 0.0000e+00 2.3876e-01 -5.0000e-02 1.1500e-01 8.4146e-02 0.0000e+00 -6.2323e-02 0.0000e+00 3.0122e-02 7.9849e-02
5.0000e-01 0.0000e+00 2.2316e-01 -6.0948e-02 1.2500e-01 9.0413e-02 0.0000e+00 -2.7792e-02 0.0000e+00 1.0004e-02 7.8989e-02
5.0000e-01 0.0000e+00 1.8454e-01 -1.3111e-01 1.3500e-01 9.8631e-02 0.0000e+00 -5.3644e-02 0.0000e+00 3.1157e-02 7.9114e-02
5.0000e-01 0.0000e+00 1.4940e-01 -1.9520e-01 1.4500e-01 1.0687e-01 0.0000e+00 -6.6179e-02 0.0000e+00 4.1445e-02 7.9212e-02
5.0000e-01 0.0000e+00 1.2189e-01 -2.4329e-01 1.5500e-01 1.1502e-01 0.0000e+00 -7.2939e-02 0.0000e+00 4.7040e-02 7.9287e-02
5.0000e-01 0.0000e+00 1.0142e-01 -2.7296e-01 1.6500e-01 1.2300e-01 0.0000e+00 -7.6411e-02 0.0000e+00 4.9968e-02 7.9340e-02
5.0000e-01 0.0000e+00 8.7772e-02 -2.7672e-01 1.7500e-01 1.3055e-01 0.0000e+00 -7.5817e-02 0.0000e+00 4.9775e-02 7.9347e-02
5.0000e-01 0.0000e+00 7.7582e-02 -2.7122e-01 1.8500e-01 1.3797e-01 0.0000e+00 -7.3092e-02 0.0000e+00 4.8125e-02 7.9268e-02
5.0000e-01 0.0000e+00 6.8188e-02 -2.7217e-01 1.9500e-01 1.4563e-01 0.0000e+00 -7.1508e-02 0.0000e+00 4.7374e-02 7.9119e-02
5.0000e-01 0.0000e+00 5.9821e-02 -2.7576e-01 2.0500e-01 1.5344e-01 0.0000e+00 -7.0685e-02 0.0000e+00 4.7170e-02 7.8930e-02
5.0000e-01 0.0000e+00 5.2512e-02 -2.7977e-01 2.1500e-01 1.6133e-01 0.0000e+00 -7.0154e-02 0.0000e+00 4.7163e-02 7.8719e-02
5.0000e-01 0.0000e+00 5.0000e-02 -2.7406e-01 2.2500e-01 1.6861e-01 0.0000e+00 -6.3243e-02 0.0000e+00 4.2682e-02 7.8791e-02
5.0000e-01 0.0000e+00 5.0000e-02 -2.9847e-01 2.3500e-01 1.7479e-01 0.0000e+00 -6.4514e-02 0.0000e+00 4.3659e-02 8.0496e-02
5.0000e-01 0.0000e+00 5.0000e-02 -4.0843e-01 2.4500e-01 1.8164e-01 0.0000e+00 -7.9252e-02 0.0000e+00 5.4621e-02 8.2589e-02
5.0000e-01 0.0000e+00 5.0000e-02 -4.3348e-01 2.5500e-01 1.8857e-01 0.0000e+00 -7.8948e-02 0.0000e+00 5.4879e-02 8.3949e-02
5.0000e-01 0.0000e+00 5.0000e-02 -4.4988e-01 2.6500e-01 1.9553e-01 0.0000e+00 -7.8079e-02 0.0000e+00 5.4642e-02 8.5330e-02
5.0000e-01 0.0000e+00 5.0000e-02 -4.6344e-01 2.7500e-01 2.0258e-01 0.0000e+00 -7.7186e-02 0.0000e+00 5.4343e-02 8.6727e-02
