3.2500e-01 0.0000e+00 5.0000e-02 -6.3506e-02 2.3728e-01 1.8452e-01 0.0000e+00 -7.5837e-02 0.0000e+00 5.0006e-02 9.4218e-02
3.3000e-01 0.0000e+00 5.0000e-02 -6.6241e-02 2.3531e-01 1.8282e-01 0.0000e+00 -7.5532e-02 0.0000e+00 4.9787e-02 9.2008e-02
3.3500e-01 0.0000e+00 5.0000e-02 -6.8953e-02 2.3337e-01 1.8116e-01 0.0000e+00 -7.5243e-02 0.0000e+00 4.9579e-02 8.9982e-02
3.4000e-01 0.0000e+00 5.0000e-02 -7.1715e-02 2.3153e-01 1.7958e-01 0.0000e+00 -7.4958e-02 0.0000e+00 4.9374e-02 8.8141e-02
3.4500e-01 0.0000e+00 5.0000e-02 -7.4496e-02 2.2976e-01 1.7806e-01 0.0000e+00 -7.4682e-02 0.0000e+00 4.9173e-02 8.6486e-02
3.5000e-01 0.0000e+00 5.0000e-02 -7.7297e-02 2.2802e-01 1.7658e-01 0.0000e+00 -7.4413e-02 0.0000e+00 4.8980e-02 8.5017e-02
3.5500e-01 0.0000e+00 5.0000e-02 -8.0108e-02 2.2637e-01 1.7516e-01 0.0000e+00 -7.4153e-02 0.0000e+00 4.8789e-02 8.3733e-02
3.6000e-01 0.0000e+00 5.0000e-02 -8.2954e-02 2.2474e-01 1.7378e-01 0.0000e+00 -7.3902e-02 0.0000e+00 4.8607e-02 8.2634e-02
3.6500e-01 0.0000e+00 5.0000e-02 -8.5856e-02 2.2318e-01 1.7246e-01 0.0000e+00 -7.3652e-02 0.0000e+00 4.8427e-02 8.1718e-02
3.7000e-01 0.0000e+00 5.0000e-02 -8.8679e-02 2.2165e-01 1.7115e-01 0.0000e+00 -7.3415e-02 0.0000e+00 4.8253e-02 8.0982e-02
3.7500e-01 0.0000e+00 5.0000e-02 -9.1581e-02 2.2014e-01 1.6989e-01 0.0000e+00 -7.3182e-02 0.0000e+00 4.8085e-02 8.0423e-02
3.8000e-01 0.0000e+00 5.0000e-02 -9.4478e-02 2.1871e-01 1.6867e-01 0.0000e+00 -7.2955e-02 0.0000e+00 4.7919e-02 8.0036e-02
3.8500e-01 0.0000e+00 5.0000e-02 -1.0030e-01 2.1806e-01 1.6793e-01 0.0000e+00 -7.3981e-02 0.0000e+00 4.8752e-02 7.9804e-02
3.9000e-01 0.0000e+00 5.0000e-02 -1.1011e-01 2.1826e-01 1.6769e-01 0.0000e+00 -7.6549e-02 0.0000e+00 5.0778e-02 7.9618e-02
3.9500e-01 0.0000e+00 5.0000e-02 -1.2030e-01 2.1837e-01 1.6740e-01 0.0000e+00 -7.9035e-02 0.0000e+00 5.2686e-02 7.9453e-02
4.0000e-01 0.0000e+00 5.0000e-02 -1.3080e-01 2.1830e-01 1.6699e-01 0.0000e+00 -8.1451e-02 0.0000e+00 5.4490e-02 7.9311e-02
4.0500e-01 0.0000e+00 5.0000e-02 -1.4127e-01 2.1799e-01 1.6644e-01 0.0000e+00 -8.3694e-02 0.0000e+00 5.6119e-02 7.9193e-02
4.1000e-01 0.0000e+00 5.0000e-02 -1.5197e-01 2.1745e-01 1.6576e-01 0.0000e+00 -8.5866e-02 0.0000e+00 5.7658e-02 7.9102e-02
4.1500e-01 0.0000e+00 5.0000e-02 -1.6266e-01 2.1664e-01 1.6492e-01 0.0000e+00 -8.7912e-02 0.0000e+00 5.9072e-02 7.9041e-02
4.2000e-01 0.0000e+00 5.0000e-02 -1.6998e-01 2.1682e-01 1.6487e-01 0.0000e+00 -8.6547e-02 0.0000e+00 5.8177e-02 7.8998e-02
4.2500e-01 0.0000e+00 5.0000e-02 -1.7709e-01 2.1704e-01 1.6486e-01 0.0000e+00 -8.5092e-02 0.0000e+00 5.7220e-02 7.8958e-02
4.3000e-01 0.0000e+00 5.0000e-02 -1.8427e-01 2.1727e-01 1.6486e-01 0.0000e+00 -8.3728e-02 0.0000e+00 5.6322e-02 7.8921e-02
4.3500e-01 0.0000e+00 5.0000e-02 -1.9118e-01 2.1751e-01 1.6488e-01 0.0000e+00 -8.2315e-02 0.0000e+00 5.5386e-02 7.8887e-02
4.4000e-01 0.0000e+00 5.0000e-02 -1.9808e-01 2.1775e-01 1.6490e-01 0.0000e+00 -8.0974e-02 0.0000e+00 5.4497e-02 7.8856e-02
4.4500e-01 0.0000e+00 5.0000e-02 -2.0502e-01 2.1798e-01 1.6493e-01 0.0000e+00 -7.9708e-02 0.0000e+00 5.3658e-02 7.8827e-02
4.5000e-01 0.0000e+00 5.0000e-02 -2.1166e-01 2.1824e-01 1.6498e-01 0.0000e+00 -7.8355e-02 0.0000e+00 5.2759e-02 7.8800e-02
4.5500e-01 0.0000e+00 5.0000e-02 -2.1839e-01 2.1846e-01 1.6501e-01 0.0000e+00 -7.7131e-02 0.0000e+00 5.1945e-02 7.8775e-02
4.6000e-01 0.0000e+00 5.0000e-02 -2.2513e-01 2.1871e-01 1.6506e-01 0.0000e+00 -7.5947e-02 0.0000e+00 5.1157e-02 7.8751e-02
4.6500e-01 0.0000e+00 5.0000e-02 -2.3160e-01 2.1895e-01 1.6512e-01 0.0000e+00 -7.4707e-02 0.0000e+00 5.0332e-02 7.8730e-02
4.7000e-01 0.0000e+00 5.0000e-02 -2.3820e-01 2.1918e-01 1.6518e-01 0.0000e+00 -7.3580e-02 0.0000e+00 4.9581e-02 7.8709e-02
4.7500e-01 0.0000e+00 5.0000e-02 -2.4461e-01 2.1943e-01 1.6525e-01 0.0000e+00 -7.2410e-02 0.0000e+00 4.8802e-02 7.8690e-02
4.8000e-01 0.0000e+00 5.0000e-02 -2.5104e-01 2.1963e-01 1.6529e-01 0.0000e+00 -7.1359e-02 0.0000e+00 4.8099e-02 7.8673e-02
4.8500e-01 0.0000e+00 5.0000e-02 -2.5730e-01 2.1989e-01 1.6538e-01 0.0000e+00 -7.0233e-02 0.0000e+00 4.7347e-02 7.8656e-02
4.9000e-01 0.0000e+00 5.0000e-02 -2.6367e-01 2.2015e-01 1.6547e-01 0.0000e+00 -6.9183e-02 0.0000e+00 4.6647e-02 7.8641e-02
4.9500e-01 0.0000e+00 5.0000e-02 -2.6982e-01 2.2036e-01 1.6554e-01 0.0000e+00 -6.8133e-02 0.0000e+00 4.5946e-02 7.8627e-02
5.0000e-01 0.0000e+00 5.0000e-02 -2.7614e-01 2.2058e-01 1.6561e-01 0.0000e+00 -6.7179e-02 0.0000e+00 4.5308e-02 7.8613e-02
5.0500e-01 0.0000e+00 5.0000e-02 -2.8221e-01 2.2081e-01 1.6569e-01 0.0000e+00 -6.6176e-02 0.0000e+00 4.4637e-02 7.8601e-02
5.1000e-01 0.0000e+00 5.0000e-02 -2.8827e-01 2.2105e-01 1.6578e-01 0.0000e+00 -6.5202e-02 0.0000e+00 4.3985e-02 7.8589e-02
5.1500e-01 0.0000e+00 5.0000e-02 -2.9427e-01 2.2129e-01 1.6589e-01 0.0000e+00 -6.4229e-02 0.0000e+00 4.3336e-02 7.8578e-02
5.2000e-01 0.0000e+00 5.0000e-02 -3.0224e-01 2.2115e-01 1.6567e-01 0.0000e+00 -6.4179e-02 0.0000e+00 4.3297e-02 7.8569e-02
5.2500e-01 0.0000e+00 5.0000e-02 -3.1284e-01 2.2044e-01 1.6503e-01 0.0000e+00 -6.5223e-02 0.0000e+00 4.3979e-02 7.8574e-02
5.3000e-01 0.0000e+00 5.0000e-02 -3.2349e-01 2.1956e-01 1.6428e-01 0.0000e+00 -6.6252e-02 0.0000e+00 4.4643e-02 7.8596e-02
5.3500e-01 0.0000e+00 5.0000e-02 -3.3386e-01 2.1847e-01 1.6343e-01 0.0000e+00 -6.7211e-02 0.0000e+00 4.5252e-02 7.8639e-02
5.4000e-01 0.0000e+00 5.0000e-02 -3.4415e-01 2.1717e-01 1.6246e-01 0.0000e+00 -6.8129e-02 0.0000e+00 4.5829e-02 7.8705e-02
