5.7547 -8.0000 -6.1586 1.9056 0.5526 -6.2311 -1.0676 9.9574e+00
5.6236 -7.9200 -6.0484 1.8898 0.5372 -6.2509 -1.0646 9.9574e+00
5.6469 -7.8400 -6.0318 1.8407 0.5711 -6.2731 -1.0891 9.9574e+00
5.4778 -7.7600 -5.9226 1.8160 0.5319 -6.2807 -1.0675 9.9574e+00
5.3711 -7.6800 -5.9100 1.7239 0.4773 -6.2492 -1.0179 9.9574e+00
5.1686 -7.6000 -5.7680 1.7498 0.4657 -6.2720 -1.0071 9.9574e+00
5.1256 -7.5200 -5.7577 1.6760 0.4535 -6.2668 -0.9912 9.9574e+00
4.8895 -7.4400 -5.6554 1.6766 0.4197 -6.2581 -0.9445 9.9574e+00
4.8816 -7.3600 -5.6386 1.6109 0.4252 -6.2711 -0.9493 9.9574e+00
4.6977 -7.2800 -5.5622 1.5965 0.4042 -6.2683 -0.9147 9.9574e+00
4.7215 -7.2000 -5.5811 1.5012 0.4033 -6.2711 -0.9096 9.9574e+00
5.4558 -7.1200 -5.9971 1.1109 0.4793 -6.2570 -0.9952 9.9574e+00
5.3560 -7.0400 -5.9160 1.0909 0.4790 -6.2851 -0.9913 9.9574e+00
5.8804 -6.9600 -6.2508 0.9605 0.7046 -6.2831 -1.0887 9.9574e+00
5.9207 -6.8800 -6.2875 0.9263 0.7673 -6.2865 -1.0970 9.9574e+00
5.9308 -6.8000 -6.3324 0.8394 0.7718 -6.2761 -1.0850 9.9574e+00
5.9327 -6.7200 -6.3447 0.8393 0.8474 -6.2859 -1.0908 9.9574e+00
5.9168 -6.6400 -6.3566 0.8378 0.9161 -6.2932 -1.0909 9.9574e+00
5.9204 -6.5600 -6.4194 0.7911 0.9563 -6.2755 -1.0806 9.9574e+00
5.8703 -6.4800 -6.3907 0.9442 1.1509 -6.3043 -1.0868 9.9574e+00
5.8580 -6.4000 -6.4612 0.9521 1.2355 -6.2808 -1.0774 9.9574e+00
5.7949 -6.3200 -6.5093 0.9838 1.3272 -6.2674 -1.0677 9.9574e+00
5.6741 -6.2400 -6.5610 0.9618 1.3600 -6.2508 -1.0569 9.9574e+00
5.4408 -6.1600 -6.5709 0.9651 1.3943 -6.2563 -1.0476 9.9574e+00
5.1074 -6.0800 -6.5723 0.9738 1.4218 -6.2687 -1.0408 9.9574e+00
4.7021 -6.0000 -6.5919 1.0002 1.4636 -6.2740 -1.0390 9.9574e+00
4.1322 -5.9200 -6.5994 0.9917 1.4564 -6.2881 -1.0381 9.9574e+00
3.4674 -5.8400 -6.6162 0.9802 1.4436 -6.2963 -1.0410 9.9574e+00
2.9456 -5.7600 -6.6442 0.8330 1.3082 -6.2874 -1.0417 9.9574e+00
2.8701 -5.6800 -6.6719 0.5514 1.0588 -6.2607 -1.0293 9.9574e+00
2.7836 -5.6000 -6.6563 0.3454 0.8695 -6.2556 -1.0084 9.9574e+00
2.6549 -5.5200 -6.6721 0.2209 0.7699 -6.2332 -0.9877 9.9574e+00
2.3675 -5.4400 -6.6846 0.1526 0.7175 -6.2180 -0.9725 9.9574e+00
2.3143 -5.3600 -6.6829 0.0328 0.6188 -6.1975 -0.9296 9.9574e+00
2.2600 -5.2800 -6.7158 -0.0662 0.5504 -6.1588 -0.8819 9.9574e+00
2.1076 -5.2000 -6.6753 -0.1542 0.4597 -6.1509 -0.7957 9.9574e+00
2.0086 -5.1200 -6.7062 -0.2336 0.3988 -6.1041 -0.7009 9.9574e+00
2.0000 -5.0400 -6.7061 -0.3089 0.3575 -6.0744 -0.6948 9.9732e+00
2.0000 -4.9600 -6.7057 -0.3746 0.3214 -6.0501 -0.6932 1.0024e+01
2.0000 -4.8800 -6.7043 -0.4275 0.2881 -6.0350 -0.6925 1.0105e+01
2.0000 -4.8000 -6.7142 -0.4570 0.2724 -6.0441 -0.7539 1.0205e+01
2.0000 -4.7200 -6.7252 -0.4672 0.2628 -6.0712 -0.8433 1.0307e+01
2.0000 -4.6400 -6.7343 -0.4646 0.2562 -6.1070 -0.9486 1.0398e+01
2.0000 -4.5600 -6.7404 -0.4557 0.2507 -6.1444 -1.0614 1.0476e+01
2.0000 -4.4800 -6.7441 -0.4450 0.2462 -6.1802 -1.1915 1.0542e+01
2.0000 -4.4000 -6.7492 -0.4302 0.2439 -6.2093 -1.2614 1.0598e+01
2.0000 -4.3200 -6.7435 -0.2745 0.2754 -6.2980 -1.1086 1.0394e+01
2.0000 -4.2400 -6.7397 -0.2988 0.2691 -6.2646 -1.1047 1.0377e+01
2.0000 -4.1600 -6.5634 -0.4158 0.1836 -6.2989 -1.1891 1.0295e+01
2.1180 -4.0800 -6.7243 -0.4752 0.2637 -6.2125 -0.9574 1.0234e+01
2.0615 -4.0000 -6.6810 -0.5333 0.2625 -6.2148 -1.1996 1.0279e+01
