1.3980e-01 0.0000e+00 1.4438e-01 0.0000e+00 1.2805e-01 1.0000e-02 7.8034e-02 0.0000e+00 5.9451e-02 5.6109e-02 1.2298e-01
1.3977e-01 0.0000e+00 1.4467e-01 0.0000e+00 1.2898e-01 1.5000e-02 7.6295e-02 0.0000e+00 5.9643e-02 5.6140e-02 1.2300e-01
1.3976e-01 0.0000e+00 1.4494e-01 0.0000e+00 1.2990e-01 2.0000e-02 7.4542e-02 0.0000e+00 5.9827e-02 5.6177e-02 1.2303e-01
1.3974e-01 0.0000e+00 1.4523e-01 0.0000e+00 1.3082e-01 2.5000e-02 7.2800e-02 0.0000e+00 6.0025e-02 5.6212e-02 1.2305e-01
1.3973e-01 0.0000e+00 1.4553e-01 0.0000e+00 1.3173e-01 3.0000e-02 7.1046e-02 0.0000e+00 6.0222e-02 5.6249e-02 1.2308e-01
1.3970e-01 0.0000e+00 1.4581e-01 0.0000e+00 1.3268e-01 3.5000e-02 6.9324e-02 0.0000e+00 6.0405e-02 5.6269e-02 1.2311e-01
1.3968e-01 0.0000e+00 1.4610e-01 0.0000e+00 1.3362e-01 4.0000e-02 6.7593e-02 0.0000e+00 6.0598e-02 5.6294e-02 1.2315e-01
1.3965e-01 0.0000e+00 1.4640e-01 0.0000e+00 1.3457e-01 4.5000e-02 6.5881e-02 0.0000e+00 6.0794e-02 5.6311e-02 1.2318e-01
1.3962e-01 0.0000e+00 1.4668e-01 0.0000e+00 1.3551e-01 5.0000e-02 6.4162e-02 0.0000e+00 6.0981e-02 5.6328e-02 1.2322e-01
1.3959e-01 0.0000e+00 1.4696e-01 0.0000e+00 1.3647e-01 5.5000e-02 6.2452e-02 0.0000e+00 6.1169e-02 5.6339e-02 1.2326e-01
1.3956e-01 0.0000e+00 1.4727e-01 0.0000e+00 1.3741e-01 6.0000e-02 6.0742e-02 0.0000e+00 6.1367e-02 5.6350e-02 1.2330e-01
1.3953e-01 0.0000e+00 1.4757e-01 0.0000e+00 1.3838e-01 6.5000e-02 5.9040e-02 0.0000e+00 6.1556e-02 5.6354e-02 1.2335e-01
1.3949e-01 0.0000e+00 1.4786e-01 0.0000e+00 1.3935e-01 7.0000e-02 5.7350e-02 0.0000e+00 6.1743e-02 5.6351e-02 1.2339e-01
1.3947e-01 0.0000e+00 1.4818e-01 0.0000e+00 1.4029e-01 7.5000e-02 5.5642e-02 0.0000e+00 6.1937e-02 5.6354e-02 1.2344e-01
1.3943e-01 0.0000e+00 1.4847e-01 0.0000e+00 1.4127e-01 8.0000e-02 5.3961e-02 0.0000e+00 6.2124e-02 5.6340e-02 1.2349e-01
1.3940e-01 0.0000e+00 1.4879e-01 0.0000e+00 1.4223e-01 8.5000e-02 5.2274e-02 0.0000e+00 6.2317e-02 5.6326e-02 1.2355e-01
1.3936e-01 0.0000e+00 1.4908e-01 0.0000e+00 1.4319e-01 9.0000e-02 5.0582e-02 0.0000e+00 6.2505e-02 5.6315e-02 1.2360e-01
1.3932e-01 0.0000e+00 1.4941e-01 0.0000e+00 1.4419e-01 9.5000e-02 4.8921e-02 0.0000e+00 6.2694e-02 5.6278e-02 1.2366e-01
1.3928e-01 0.0000e+00 1.4972e-01 0.0000e+00 1.4516e-01 1.0000e-01 4.7244e-02 0.0000e+00 6.2881e-02 5.6251e-02 1.2372e-01
1.3924e-01 0.0000e+00 1.5003e-01 0.0000e+00 1.4614e-01 1.0500e-01 4.5575e-02 0.0000e+00 6.3064e-02 5.6211e-02 1.2378e-01
1.3920e-01 0.0000e+00 1.5035e-01 0.0000e+00 1.4713e-01 1.1000e-01 4.3914e-02 0.0000e+00 6.3249e-02 5.6161e-02 1.2384e-01
1.3915e-01 0.0000e+00 1.5068e-01 0.0000e+00 1.4812e-01 1.1500e-01 4.2258e-02 0.0000e+00 6.3435e-02 5.6102e-02 1.2391e-01
1.3911e-01 0.0000e+00 1.5103e-01 0.0000e+00 1.4912e-01 1.2000e-01 4.0686e-02 0.0000e+00 6.3506e-02 5.5930e-02 1.2398e-01
1.3907e-01 0.0000e+00 1.5134e-01 0.0000e+00 1.5015e-01 1.2500e-01 3.9156e-02 0.0000e+00 6.3491e-02 5.5684e-02 1.2406e-01
1.3901e-01 0.0000e+00 1.5170e-01 0.0000e+00 1.5121e-01 1.3000e-01 3.7655e-02 0.0000e+00 6.3457e-02 5.5390e-02 1.2413e-01
1.3895e-01 0.0000e+00 1.5202e-01 0.0000e+00 1.5227e-01 1.3500e-01 3.6155e-02 0.0000e+00 6.3390e-02 5.5070e-02 1.2421e-01
1.3890e-01 0.0000e+00 1.5238e-01 0.0000e+00 1.5331e-01 1.4000e-01 3.4642e-02 0.0000e+00 6.3312e-02 5.4726e-02 1.2429e-01
1.3885e-01 0.0000e+00 1.5271e-01 0.0000e+00 1.5437e-01 1.4500e-01 3.3144e-02 0.0000e+00 6.3186e-02 5.4333e-02 1.2438e-01
1.3878e-01 0.0000e+00 1.5305e-01 0.0000e+00 1.5545e-01 1.5000e-01 3.1662e-02 0.0000e+00 6.3033e-02 5.3894e-02 1.2447e-01
1.3872e-01 0.0000e+00 1.5342e-01 0.0000e+00 1.5653e-01 1.5500e-01 3.0183e-02 0.0000e+00 6.2839e-02 5.3398e-02 1.2456e-01
1.3864e-01 0.0000e+00 1.5376e-01 0.0000e+00 1.5762e-01 1.6000e-01 2.8714e-02 0.0000e+00 6.2588e-02 5.2843e-02 1.2465e-01
