2.0000 -5.7266 -7.2382 0.0125 -2.0000 -8.0000 -8.0000 3.3017e+03
2.0000 -5.5061 -7.0316 -0.1783 -2.0000 -7.9200 -7.9200 3.2892e+03
2.0000 -5.4611 -8.0000 -0.3329 -1.7751 -7.8400 -7.8400 3.2848e+03
2.0000 -5.3979 -8.0000 -0.3216 -1.2000 -7.7600 -7.7600 3.2832e+03
2.0000 -5.2480 -8.0000 -0.5523 -1.5654 -7.6800 -7.6800 1.2773e+02
2.0000 -7.6026 -4.8000 2.0000 -1.1891 -7.6000 -7.6000 1.5679e+02
2.0000 -5.1283 -7.3976 -0.6306 -1.5397 -7.5200 -7.5200 1.2131e+02
2.0000 -5.0280 -6.8818 -0.6086 -2.0000 -7.4400 -7.4400 3.2660e+03
2.0000 -4.9782 -8.0000 -0.7580 -1.2000 -7.3600 -7.3600 3.2634e+03
2.0000 -4.8000 -8.0000 -0.7141 -0.5206 -7.2800 -7.2800 3.2565e+03
2.0000 -7.2894 -4.3823 2.0000 -1.6972 -7.2000 -7.2000 1.4842e+02
2.0000 -7.2031 -4.3277 2.0000 -0.8616 -7.1200 -7.1200 1.4684e+02
2.0000 -7.1371 -4.3223 1.9419 -0.9189 -7.0400 -7.0400 1.4632e+02
2.0000 -7.1053 -4.3571 2.0000 -0.3157 -6.9600 -6.9600 1.4377e+02
2.0000 -6.9702 -4.3997 1.6257 -2.0000 -6.8800 -6.8800 1.4544e+02
2.0000 -7.3150 -4.3842 2.0000 -2.0000 -6.8000 -6.8000 1.4573e+02
2.0000 -6.8253 -4.4040 1.6082 -0.5536 -6.7200 -6.7200 1.4017e+02
2.0000 -7.3228 -4.4219 2.0000 -0.8221 -6.6400 -6.6400 1.4464e+02
2.0000 -7.1533 -4.3423 2.0000 -0.3386 -6.5600 -6.5600 1.4273e+02
2.0000 -6.6322 -4.3079 1.3360 -2.0000 -6.4800 -6.4800 1.4385e+02
2.0000 -7.4455 -4.4230 2.0000 -1.8028 -6.4000 -6.4000 1.4736e+02
2.0000 -6.6466 -4.3489 1.3186 -2.0000 -6.3200 -6.3200 1.4296e+02
2.0000 -7.3600 -4.4740 1.9147 -1.1426 -6.2400 -6.2400 1.4454e+02
2.0000 -7.4795 -4.4262 2.0000 -2.0000 -6.1600 -6.1600 1.4845e+02
2.0000 -6.6651 -4.4310 1.2378 -1.7201 -6.0800 -6.0800 1.4265e+02
2.0000 -6.3869 -4.3706 1.0231 -1.8250 -6.0000 -6.0000 1.4251e+02
2.0000 -6.1906 -4.3295 1.1700 0.0164 -5.9200 -5.9200 1.3557e+02
2.0000 -6.0405 -4.4089 0.6168 -2.0000 -5.8400 -5.8400 1.4078e+02
2.0000 -6.2811 -4.3508 1.2000 -0.0599 -5.7600 -5.7600 1.3747e+02
2.0000 -5.9145 -4.3184 0.9476 0.0668 -5.6800 -5.6800 1.3633e+02
2.0000 -5.9797 -6.1063 0.7493 1.3608 -5.6000 -5.6000 1.3766e+02
2.0000 -7.0781 -5.4436 1.5521 0.5800 -5.5200 -5.5200 6.5190e+01
2.0000 -6.2530 -5.5169 2.0000 1.7674 -5.4400 -5.4400 4.4524e+01
2.0000 -7.1686 -5.1398 2.0000 0.6464 -5.3600 -5.3600 5.5205e+01
2.0000 -6.4729 -5.1320 2.0000 1.7868 -5.2800 -5.2800 1.3207e+02
2.0000 -4.0000 -6.6102 -0.8444 0.9961 -5.2000 -5.2000 4.5203e+01
2.0000 -4.1457 -6.5364 -0.5149 1.3230 -5.1200 -5.1200 6.3122e+01
2.0000 -4.7510 -5.9511 -1.0587 0.3603 -5.0400 -5.0400 5.7253e+01
2.0000 -4.0000 -6.5007 -1.7189 0.3219 -4.9600 -4.9600 4.3385e+01
2.0000 -7.2875 -4.9955 2.0000 0.3971 -4.8800 -4.8800 5.7010e+01
2.0000 -5.1339 -5.8302 -0.3532 0.8465 -4.8000 -4.8000 1.1640e+02
2.0000 -5.1475 -5.3612 -0.1928 0.5938 -4.7200 -4.7200 1.3615e+02
2.0000 -4.0000 -6.6237 -1.8477 0.5856 -4.6400 -4.6400 6.9178e+01
2.0000 -4.7334 -5.2456 -0.8480 0.1911 -4.5600 -4.5600 6.7574e+01
2.0000 -4.0000 -5.8872 -2.0000 0.0064 -4.4800 -4.4800 7.1442e+01
2.0000 -4.0000 -5.8229 -2.0000 0.0114 -4.4000 -4.4000 7.6612e+01
2.0000 -4.0000 -5.7187 -2.0000 -0.0219 -4.3200 -4.3200 8.2325e+01
2.0000 -4.0000 -5.6572 -2.0000 -0.0247 -4.2400 -4.2400 8.8436e+01
2.0000 -4.9535 -5.0396 -0.4589 0.2778 -4.1600 -4.1600 9.3797e+01
2.0000 -4.0000 -5.6223 -2.0000 0.0325 -4.0800 -4.0800 1.0047e+02
2.0000 -4.0000 -5.6378 -2.0000 0.0836 -4.0000 -4.0000 1.0673e+02
