2.0000 -6.0634 -4.4180 0.6776 -2.0000 -5.9385 -4.1167 1.3825e+02
2.0000 -7.4137 -4.4585 2.0000 -1.9200 -6.4635 -8.0000 1.4397e+02
2.0000 -6.1051 -4.4291 0.7085 -1.8400 -5.9664 -4.7001 1.3790e+02
2.0000 -6.2926 -4.4332 0.9221 -1.7600 -6.1426 -4.1093 1.3909e+02
2.0000 -6.7673 -4.3723 1.3779 -1.6800 -5.8690 -4.2700 1.4465e+02
2.0000 -6.0122 -4.4153 0.6306 -1.6000 -5.9102 -5.5612 1.3762e+02
2.0000 -7.1882 -4.2287 2.0000 -1.5200 -7.1299 -6.1403 1.4735e+02
2.0000 -7.2001 -4.2524 2.0000 -1.4400 -6.9147 -6.1864 1.4691e+02
2.0000 -5.9504 -4.4284 0.5615 -1.3600 -5.8207 -4.1271 1.3724e+02
2.0000 -5.9041 -4.4132 0.5268 -1.2800 -5.8140 -5.0623 1.3701e+02
2.0000 -6.2928 -4.4306 0.9408 -1.2000 -6.1799 -4.6579 1.3745e+02
2.0000 -6.1023 -4.4158 0.7459 -1.1200 -5.9977 -4.0000 1.3707e+02
2.0000 -4.4033 -4.4101 -1.2121 -1.0400 -4.0000 -4.0167 1.7535e+02
2.0000 -5.8521 -4.3882 0.4733 -0.9600 -5.6164 -7.9953 1.4116e+02
2.0000 -7.2975 -4.2938 2.0000 -0.8800 -6.3502 -7.7613 1.4920e+02
2.0000 -6.4262 -4.4132 1.1005 -0.8000 -6.2746 -8.0000 1.3954e+02
2.0000 -6.4284 -4.3592 1.2000 -0.7200 -6.3226 -8.0000 1.4055e+02
2.0000 -7.2000 -4.3135 2.0000 -0.6400 -6.6456 -8.0000 1.4458e+02
2.0000 -7.2711 -4.4369 2.0000 -0.5600 -6.7037 -7.6237 1.4318e+02
2.0000 -6.4509 -4.3031 1.2599 -0.4800 -6.2009 -8.0000 1.4269e+02
2.0000 -7.2709 -4.3954 2.0000 -0.4000 -6.0293 -8.0000 1.4429e+02
2.0000 -6.0744 -4.3153 0.8793 -0.3200 -5.5105 -6.8061 1.4571e+02
2.0000 -6.6370 -4.3210 1.5230 -0.2400 -6.2232 -4.0000 1.4070e+02
2.0000 -6.1581 -4.3804 0.9308 -0.1600 -4.9489 -8.0000 1.5009e+02
2.0000 -4.0000 -5.5644 -1.1882 -0.0800 -5.1683 -4.0000 4.0860e+01
2.0000 -4.0046 -5.6012 0.1033 0.0000 -6.4205 -4.0000 1.6084e+01
2.0000 -4.0000 -6.2259 -0.2223 0.0800 -6.7601 -4.0559 1.3280e+01
2.0000 -4.0000 -6.1398 0.1759 0.1600 -7.1501 -5.8509 1.3777e+01
2.0000 -5.1107 -6.3107 -0.2680 0.2400 -6.3523 -4.0009 1.0250e+01
2.0000 -5.0292 -6.4280 -0.3078 0.3200 -6.3161 -4.0000 1.0343e+01
2.0000 -5.0974 -6.4557 -0.2303 0.4000 -6.3240 -4.0001 1.0273e+01
2.0000 -5.1788 -6.4682 -0.1349 0.4800 -6.3382 -4.0000 1.0207e+01
2.0000 -5.2548 -6.4755 -0.0362 0.5600 -6.3527 -4.0000 1.0164e+01
2.0000 -4.0000 -6.4839 0.7894 0.6400 -7.2159 -4.0000 1.4468e+01
2.0000 -5.3833 -6.4831 0.1589 0.7200 -6.3771 -4.0000 1.0121e+01
2.0000 -5.4359 -6.4851 0.2535 0.8000 -6.3865 -4.0000 1.0110e+01
2.0000 -4.6847 -6.5691 -0.2512 0.8800 -5.8756 -4.0000 1.8031e+01
2.0000 -4.0000 -6.5390 0.3618 0.9600 -6.5008 -4.0000 1.9696e+01
2.0000 -4.0000 -6.6063 0.9848 1.0400 -7.3417 -4.5289 1.8101e+01
2.0000 -4.7163 -6.5699 -0.1649 1.1200 -5.7108 -4.0000 2.0659e+01
2.0000 -6.4415 -6.3997 2.0000 1.2000 -7.6295 -4.0000 2.3822e+01
2.0000 -5.6203 -6.4894 0.7782 1.2800 -6.4107 -4.0000 1.0089e+01
2.0000 -4.7643 -6.6487 0.3557 1.3600 -6.0625 -4.0000 1.5440e+01
2.0000 -5.7206 -6.5375 1.8128 1.4400 -7.3291 -4.0000 1.5487e+01
2.0000 -5.1282 -6.5846 1.4502 1.5200 -6.9317 -4.2090 1.2518e+01
2.0000 -5.6686 -6.5662 1.8180 1.6000 -7.2000 -4.0000 1.5180e+01
2.0000 -5.6766 -6.5832 2.0000 1.6800 -7.3181 -4.0000 1.7794e+01
2.0000 -5.4418 -6.5260 1.1027 1.7600 -6.2830 -4.0000 1.1190e+01
2.0000 -4.4278 -6.3536 -1.2773 1.8400 -7.6677 -4.0295 4.0877e+04
2.0000 -6.0592 -5.9172 -1.4808 1.9200 -8.0000 -4.0000 4.0877e+04
2.0000 -4.0000 -6.1835 -2.0000 2.0000 -7.1987 -4.1488 4.0877e+04
