2.0000 -4.0002 -7.8902 -2.0000 -1.1033 -4.5530 -5.1138 3.1989e+01
2.0000 -4.0000 -7.8205 -1.9200 0.0424 -4.0000 -5.2892 2.9945e+01
2.0000 -4.0000 -8.0000 -1.8400 0.1201 -4.0536 -7.7591 2.5051e+01
2.0000 -4.0000 -8.0000 -1.7600 0.1361 -4.1007 -5.9115 2.1250e+01
2.0000 -4.0000 -7.9817 -1.6800 0.1188 -4.2579 -6.9880 1.8395e+01
2.0000 -4.0000 -7.9999 -1.6000 0.1473 -4.2196 -5.8980 1.6119e+01
2.0000 -4.0026 -7.9880 -1.5200 0.1388 -4.2871 -7.0602 1.4755e+01
2.0000 -4.0114 -8.0000 -1.4400 0.1667 -4.3863 -5.4125 1.3464e+01
2.0000 -4.0000 -8.0000 -1.3600 0.1720 -4.4929 -8.0000 1.2559e+01
2.0000 -4.0000 -8.0000 -1.2800 0.1268 -5.2229 -6.2546 1.3477e+01
2.0000 -4.0000 -8.0000 -1.2000 0.1749 -4.6494 -5.7803 1.1419e+01
2.0000 -4.0093 -8.0000 -1.1200 0.1757 -4.7225 -7.8092 1.1044e+01
2.0000 -4.0002 -8.0000 -1.0400 0.1633 -5.4564 -6.4436 1.1214e+01
2.0000 -4.0887 -8.0000 -0.9600 0.1734 -5.5133 -7.6740 1.0753e+01
2.0000 -4.1782 -8.0000 -0.8800 0.1813 -5.5682 -8.0000 1.0417e+01
2.0000 -4.2794 -8.0000 -0.8000 0.1864 -5.6170 -8.0000 1.0199e+01
2.0000 -4.0051 -7.9928 -0.7200 0.1864 -5.7417 -5.2544 1.0040e+01
2.0000 -4.6181 -8.0000 -0.6400 0.1869 -5.6447 -7.6566 1.0049e+01
2.0000 -4.7831 -8.0000 -0.5600 0.1865 -5.6362 -8.0000 1.0041e+01
2.0000 -4.9110 -8.0000 -0.4800 0.1865 -5.6343 -8.0000 1.0040e+01
2.0000 -5.0187 -7.7698 -0.4000 0.1865 -5.6796 -6.5365 1.0040e+01
2.0000 -5.1156 -7.4633 -0.3200 0.1865 -5.7464 -6.9261 1.0040e+01
2.0000 -5.2058 -7.1805 -0.2400 0.1865 -5.8153 -4.0000 1.0040e+01
2.0000 -5.2907 -6.9306 -0.1600 0.1865 -5.8830 -4.0000 1.0040e+01
2.0000 -5.3722 -6.7289 -0.0800 0.1865 -5.9411 -4.0000 1.0040e+01
2.0000 -5.4482 -6.5166 0.0000 0.1865 -6.0124 -8.0000 1.0040e+01
2.0000 -5.5231 -6.3710 0.0800 0.1865 -6.0575 -6.6345 1.0040e+01
2.0000 -5.5964 -6.2509 0.1600 0.1865 -6.0896 -4.7745 1.0040e+01
2.0000 -5.6701 -6.2015 0.2400 0.1865 -6.0711 -8.0000 1.0010e+01
2.0000 -5.7402 -6.0666 0.3200 0.1865 -6.1136 -8.0000 1.0040e+01
2.0000 -5.8035 -5.9488 0.4000 0.1865 -6.1466 -4.0000 1.0040e+01
2.0000 -5.8627 -5.8352 0.4800 0.1866 -6.1797 -4.0000 1.0040e+01
2.0000 -5.9181 -5.7269 0.5600 0.1867 -6.2112 -4.0000 1.0040e+01
2.0000 -5.9692 -5.6226 0.6400 0.1870 -6.2413 -4.0669 1.0040e+01
2.0000 -6.0155 -5.5209 0.7200 0.1875 -6.2718 -4.0500 1.0040e+01
2.0000 -6.0565 -5.4204 0.8000 0.1883 -6.3026 -4.0000 1.0041e+01
2.0000 -6.0917 -5.3204 0.8800 0.1896 -6.3349 -4.0000 1.0041e+01
2.0000 -6.1210 -5.2204 0.9600 0.1913 -6.3692 -4.0049 1.0041e+01
2.0000 -6.1436 -5.1195 1.0400 0.1936 -6.4073 -4.0014 1.0042e+01
2.0000 -6.1594 -5.0175 1.1200 0.1966 -6.4507 -4.0000 1.0043e+01
2.0000 -6.1682 -4.9135 1.2000 0.1999 -6.5014 -4.0030 1.0043e+01
2.0000 -6.1702 -4.8078 1.2800 0.2037 -6.5627 -4.0014 1.0044e+01
2.0000 -6.1658 -4.7001 1.3600 0.2076 -6.6386 -4.0036 1.0045e+01
2.0000 -6.1564 -4.5918 1.4400 0.2114 -6.7355 -4.0004 1.0046e+01
2.0000 -6.1425 -4.4827 1.5200 0.2151 -6.8667 -4.0000 1.0046e+01
2.0000 -6.1255 -4.3736 1.6000 0.2185 -7.0607 -4.0000 1.0047e+01
2.0000 -6.1067 -4.2652 1.6800 0.2214 -7.4317 -4.0127 1.0047e+01
2.0000 -6.1740 -4.2603 1.7600 0.2547 -7.1483 -5.7082 1.0042e+01
2.0000 -6.2592 -4.2839 1.8400 0.3126 -7.0204 -5.9110 1.0051e+01
2.0000 -6.3170 -4.2985 1.9200 0.4187 -6.9236 -7.6931 1.0051e+01
2.0000 -6.3776 -4.3015 2.0000 0.4785 -6.9347 -7.6880 1.0050e+01
