1.6990 -8.0000 -5.9973 2.0000 0.4624 -4.5526 -1.9586 2.1886e+02
1.6990 -7.9200 -5.9034 2.0000 0.4624 -4.7533 -1.9586 2.0287e+02
1.6990 -7.8400 -5.8071 2.0000 0.4624 -4.9583 -1.9586 1.8826e+02
1.6990 -7.7600 -5.7092 2.0000 0.4624 -5.1438 -1.9586 1.7521e+02
1.6990 -7.6800 -5.6115 2.0000 0.4624 -5.3098 -1.9586 1.6373e+02
1.6990 -7.6000 -5.5134 2.0000 0.4624 -5.4600 -1.9586 1.5381e+02
1.6990 -7.5200 -5.4161 2.0000 0.4624 -5.5985 -1.9586 1.4544e+02
1.6990 -7.4400 -5.5852 2.0000 0.4624 -7.7735 -1.9586 1.3573e+02
1.6990 -7.3600 -5.4226 2.0000 0.4624 -7.6564 -1.9586 1.2931e+02
1.6990 -7.2800 -5.2813 2.0000 0.4624 -7.5250 -1.9586 1.2458e+02
1.6990 -7.2000 -5.4957 2.0000 0.4624 -8.0000 -1.9586 1.1842e+02
1.6990 -7.1200 -5.3410 2.0000 0.4624 -8.0000 -1.9586 1.0947e+02
1.6990 -7.0400 -5.1737 2.0000 0.4624 -7.9681 -1.9586 1.0392e+02
1.6990 -6.9600 -5.0241 2.0000 0.4624 -7.8424 -1.9586 9.9992e+01
1.6990 -6.8800 -4.8947 2.0000 0.4624 -7.7298 -1.9586 9.7057e+01
1.6990 -6.8000 -4.7774 2.0000 0.4624 -7.6262 -1.9586 9.4852e+01
1.6990 -6.7200 -4.6680 2.0000 0.4624 -7.5291 -1.9586 9.3222e+01
1.6990 -6.6400 -4.5642 2.0000 0.4624 -7.4412 -1.9586 9.2058e+01
1.6990 -6.5600 -4.4641 2.0000 0.4624 -7.3568 -1.9586 9.1287e+01
1.6990 -6.4800 -4.3672 2.0000 0.4624 -7.2811 -1.9586 9.0855e+01
1.6990 -6.4000 -4.2724 2.0000 0.4624 -7.2075 -1.9586 9.0723e+01
1.6990 -6.3200 -5.7654 1.1198 0.4624 -8.0000 -1.9586 9.0259e+01
1.6990 -6.2400 -5.7646 1.0381 0.4624 -8.0000 -1.9586 8.8752e+01
1.6990 -6.1600 -5.7657 0.9554 0.4624 -8.0000 -1.9586 8.7475e+01
1.6990 -6.0800 -5.7694 0.8723 0.4624 -7.9980 -1.9586 8.6399e+01
1.6990 -6.0000 -5.7880 0.7845 0.4624 -7.8815 -1.9586 8.5488e+01
1.6990 -5.9200 -5.8082 0.6970 0.4624 -7.7631 -1.9586 8.4714e+01
1.6990 -5.8400 -5.8289 0.6098 0.4624 -7.6487 -1.9586 8.4075e+01
1.6990 -5.7600 -5.8495 0.5234 0.4624 -7.5420 -1.9586 8.3569e+01
1.6990 -5.6800 -5.8706 0.4374 0.4624 -7.4377 -1.9586 8.3194e+01
1.6990 -5.6000 -5.8914 0.3524 0.4624 -7.3411 -1.9586 8.2948e+01
1.6990 -5.5200 -5.9132 0.2679 0.4624 -7.2447 -1.9586 8.2828e+01
1.6990 -5.4400 -5.9345 0.1847 0.4624 -7.1556 -1.9586 8.2832e+01
1.6990 -5.3600 -5.9572 0.1020 0.4624 -7.0657 -1.9586 8.2956e+01
1.6990 -5.2800 -5.9788 0.0210 0.4624 -6.9835 -1.9586 8.3197e+01
1.6990 -5.2000 -6.0010 -0.0587 0.4624 -6.9048 -1.9586 8.3552e+01
1.6990 -5.1200 -6.0237 -0.1365 0.4624 -6.8301 -1.9586 8.4018e+01
1.6990 -5.0400 -6.0465 -0.2122 0.4624 -6.7587 -1.9586 8.4589e+01
1.6990 -4.9600 -6.0689 -0.2841 0.4624 -6.6957 -1.9586 8.5262e+01
1.6990 -4.8800 -6.0908 -0.3510 0.4624 -6.6418 -1.9586 8.6030e+01
1.6990 -4.8000 -5.9567 0.4605 0.4624 -8.0000 -1.9586 8.6631e+01
1.6990 -4.7200 -5.9603 0.4898 0.4624 -8.0000 -1.9586 8.6708e+01
1.6990 -4.6400 -5.9632 0.5139 0.4624 -8.0000 -1.9586 8.6775e+01
1.6990 -4.5600 -5.9662 0.5307 0.4624 -8.0000 -1.9586 8.6833e+01
1.6990 -4.4800 -5.9686 0.5428 0.4624 -8.0000 -1.9586 8.6884e+01
1.6990 -4.4000 -5.9709 0.5540 0.4624 -8.0000 -1.9586 8.6929e+01
1.6990 -4.3200 -5.9597 0.6343 0.4624 -8.0000 -1.9586 8.6922e+01
1.6990 -4.2400 -5.9532 0.6335 0.4624 -8.0000 -1.9586 8.6814e+01
1.6990 -4.1600 -5.9260 0.6137 0.4624 -7.9989 -1.9586 8.6572e+01
1.6990 -4.0800 -5.9294 0.5659 0.4624 -8.0000 -1.9586 8.6263e+01
1.6990 -4.0000 -5.9310 0.4915 0.4624 -8.0000 -1.9586 8.5983e+01
