2.0000 -4.9522 -8.0000 -0.4507 0.1865 -5.6345 -4.0000 1.0040e+01
2.0000 -4.9775 -7.9200 -0.4320 0.1865 -5.6496 -6.0765 1.0040e+01
2.0000 -4.9996 -7.8400 -0.4151 0.1865 -5.6652 -4.0000 1.0040e+01
2.0000 -5.0233 -7.7600 -0.3963 0.1865 -5.6816 -4.0000 1.0040e+01
2.0000 -5.0491 -7.6800 -0.3757 0.1865 -5.6983 -6.6393 1.0040e+01
2.0000 -5.0738 -7.6000 -0.3554 0.1865 -5.7156 -4.7155 1.0040e+01
2.0000 -5.0978 -7.5200 -0.3352 0.1865 -5.7334 -6.3157 1.0040e+01
2.0000 -5.1177 -7.4400 -0.3181 0.1865 -5.7520 -5.6129 1.0040e+01
2.0000 -5.1537 -7.3600 -0.2870 0.1865 -5.7703 -7.8399 1.0040e+01
2.0000 -5.1878 -7.2800 -0.2568 0.1865 -5.7891 -5.6595 1.0040e+01
2.0000 -5.2154 -7.2000 -0.2317 0.1865 -5.8087 -6.8664 1.0040e+01
2.0000 -5.2378 -7.1200 -0.2109 0.1865 -5.8297 -4.3686 1.0040e+01
2.0000 -5.2627 -7.0400 -0.1874 0.1865 -5.8511 -4.6220 1.0040e+01
2.0000 -5.2799 -6.9600 -0.1704 0.1865 -5.8748 -6.0727 1.0040e+01
2.0000 -5.2995 -6.8800 -0.1509 0.1865 -5.8993 -4.0000 1.0040e+01
2.0000 -5.3544 -6.8000 -0.0987 0.1865 -5.9174 -4.2513 1.0040e+01
2.0000 -5.3837 -6.7200 -0.0690 0.1865 -5.9415 -7.0230 1.0040e+01
2.0000 -5.4175 -6.6400 -0.0346 0.1865 -5.9655 -8.0000 1.0040e+01
2.0000 -5.4479 -6.5600 -0.0025 0.1865 -5.9915 -8.0000 1.0040e+01
2.0000 -5.4826 -6.4800 0.0344 0.1865 -6.0171 -5.9997 1.0040e+01
2.0000 -5.5226 -6.4000 0.0774 0.1865 -6.0416 -6.1363 1.0040e+01
2.0000 -5.5324 -6.3200 0.0928 0.1865 -6.0827 -6.0465 1.0040e+01
2.0000 -5.5714 -6.2400 0.1371 0.1865 -6.1112 -5.9218 1.0040e+01
2.0000 -5.7400 -6.1600 0.3077 0.1888 -6.0612 -4.8933 1.0038e+01
2.0000 -5.6186 -6.0800 0.2009 0.1865 -6.1949 -4.0000 1.0040e+01
2.0000 -5.6522 -6.0000 0.2449 0.1865 -6.2350 -5.9895 1.0040e+01
2.0000 -5.8663 -5.9200 0.8768 1.0291 -7.3072 -4.0000 1.0047e+01
2.0000 -5.8344 -5.8400 0.7328 0.8392 -7.8946 -4.0000 1.0043e+01
2.0000 -5.7325 -5.7600 0.3704 0.1866 -6.3970 -5.3125 1.0040e+01
2.0000 -5.7617 -5.6800 0.4200 0.1866 -6.4584 -8.0000 1.0040e+01
2.0000 -5.7946 -5.6000 0.4761 0.1867 -6.5170 -4.1566 1.0040e+01
2.0000 -5.8241 -5.5200 0.5323 0.1870 -6.5843 -4.0854 1.0040e+01
2.0000 -5.8603 -5.4400 0.5985 0.1874 -6.6357 -4.0000 1.0040e+01
2.0000 -5.8970 -5.3600 0.6690 0.1881 -6.6763 -4.0061 1.0041e+01
2.0000 -5.9359 -5.2800 0.7457 0.1892 -6.6983 -4.0007 1.0041e+01
2.0000 -5.9764 -5.2000 0.8278 0.1906 -6.6985 -4.0000 1.0041e+01
2.0000 -6.0135 -5.1200 0.9105 0.1925 -6.6944 -4.0000 1.0042e+01
2.0000 -6.0510 -5.0400 0.9974 0.1949 -6.6768 -4.0000 1.0042e+01
2.0000 -6.0960 -4.9600 1.0955 0.1977 -6.6278 -4.0000 1.0043e+01
2.0000 -6.1269 -4.8800 1.1829 0.2007 -6.6140 -4.0000 1.0044e+01
2.0000 -6.1664 -4.8000 1.2820 0.2038 -6.5744 -4.0002 1.0044e+01
2.0000 -6.1656 -4.7200 1.3438 0.2067 -6.6255 -4.0000 1.0045e+01
2.0000 -6.1598 -4.6400 1.4032 0.2096 -6.6916 -4.0000 1.0045e+01
2.0000 -6.1515 -4.5600 1.4621 0.2124 -6.7714 -4.0012 1.0046e+01
2.0000 -6.1414 -4.4800 1.5213 0.2151 -6.8708 -4.0033 1.0046e+01
2.0000 -6.1291 -4.4000 1.5798 0.2176 -7.0066 -4.0003 1.0047e+01
2.0000 -6.1158 -4.3200 1.6389 0.2199 -7.2074 -4.0048 1.0047e+01
2.0000 -6.1017 -4.2400 1.6983 0.2220 -7.5980 -4.0031 1.0047e+01
2.0000 -6.0724 -4.1600 1.6595 0.2206 -7.9992 -8.0000 1.0047e+01
2.0000 -6.0441 -4.0800 1.5053 0.2151 -7.9445 -8.0000 1.0046e+01
2.0000 -5.9792 -4.0000 1.2322 0.2102 -7.4431 -7.1796 1.0046e+01
