2.0000 -8.0000 -5.8462 2.0000 0.5021 -4.0000 -4.2355 1.4489e+02
2.0000 -7.9200 -5.6787 2.0000 0.4254 -4.6953 -4.0000 1.2447e+02
2.0000 -7.8400 -5.8539 2.0000 0.6610 -4.7138 -4.0000 1.3438e+02
2.0000 -7.7600 -5.8662 2.0000 0.7490 -4.2894 -4.0000 1.2956e+02
2.0000 -7.6800 -5.6085 2.0000 0.5913 -4.0000 -4.0000 1.2230e+02
2.0000 -7.6000 -6.1034 2.0000 0.5879 -8.0000 -4.0000 9.2253e+01
2.0000 -7.5200 -6.0781 2.0000 0.5771 -8.0000 -4.0000 7.1737e+01
2.0000 -7.4400 -5.8456 2.0000 0.5190 -7.8553 -5.8337 6.4755e+01
2.0000 -7.3600 -6.1663 2.0000 0.6561 -8.0000 -4.0000 7.0349e+01
2.0000 -7.2800 -5.9336 2.0000 0.4875 -8.0000 -4.0000 5.1606e+01
2.0000 -7.2000 -5.2245 2.0000 0.4737 -7.1924 -5.8839 3.8310e+01
2.0000 -7.1200 -5.4368 2.0000 0.3185 -7.7570 -4.0000 2.7030e+01
2.0000 -7.0400 -5.7325 2.0000 0.3548 -8.0000 -4.0000 3.9914e+01
2.0000 -6.9600 -5.6280 2.0000 0.2815 -8.0000 -4.0000 4.1831e+01
2.0000 -6.8800 -6.3243 2.0000 0.7893 -8.0000 -4.9056 4.3528e+01
2.0000 -6.8000 -6.3877 2.0000 0.8417 -8.0000 -4.3935 4.3097e+01
2.0000 -6.7200 -6.3667 1.9993 1.0891 -7.7136 -4.0000 3.1966e+01
2.0000 -6.6400 -6.3247 2.0000 1.4915 -7.2533 -4.0000 1.9540e+01
2.0000 -6.5600 -4.0000 1.8685 0.2639 -7.4113 -4.0000 2.3240e+01
2.0000 -6.4800 -6.3960 1.4108 0.7068 -7.5656 -4.0000 3.1126e+01
2.0000 -6.4000 -5.5971 2.0000 0.2721 -8.0000 -4.0000 2.4839e+01
2.0000 -6.3200 -6.3307 2.0000 1.7904 -6.9557 -4.0000 2.0699e+01
2.0000 -6.2400 -5.5218 2.0000 0.2160 -8.0000 -4.0232 2.2913e+01
2.0000 -6.1600 -6.4816 2.0000 1.6874 -7.2099 -4.0000 1.6601e+01
2.0000 -6.0800 -5.6160 2.0000 0.2963 -8.0000 -4.0000 2.5952e+01
2.0000 -6.0000 -4.0000 1.2314 0.2411 -6.8200 -4.0000 1.5620e+01
2.0000 -5.9200 -6.4419 1.9830 1.0051 -7.8620 -5.7220 2.1407e+01
2.0000 -5.8400 -5.2610 0.5966 0.1927 -6.2964 -4.0000 1.1327e+01
2.0000 -5.7600 -5.1928 2.0000 0.3141 -7.6089 -4.0042 4.4729e+01
2.0000 -5.6800 -5.5912 1.4481 1.7710 -5.0139 -5.8172 1.5215e+01
2.0000 -5.6000 -6.1771 0.2082 0.2722 -6.6773 -4.0000 1.1650e+01
2.0000 -5.5200 -4.0000 1.4091 0.1364 -7.8448 -4.0000 2.3867e+01
2.0000 -5.4400 -6.2947 -0.1120 0.1968 -6.5434 -4.0000 1.8107e+01
2.0000 -5.3600 -4.8988 1.2810 0.0666 -6.8751 -4.0000 1.3437e+01
2.0000 -5.2800 -5.2958 0.8404 0.1052 -6.7617 -4.0000 1.4250e+01
2.0000 -5.2000 -6.5600 0.5179 1.0752 -6.4313 -4.0000 1.1874e+01
2.0000 -5.1200 -6.4440 0.4146 0.8406 -6.4676 -4.0000 2.3468e+01
2.0000 -5.0400 -6.4542 1.9276 1.2000 -7.9069 -4.0000 1.9228e+01
2.0000 -4.9600 -6.5473 0.4214 1.0514 -6.3474 -4.0000 1.5075e+01
2.0000 -4.8800 -6.5627 0.5685 0.7556 -6.8232 -4.1693 1.2118e+01
2.0000 -4.8000 -5.3680 1.1301 0.1852 -7.3023 -4.0000 1.6764e+01
2.0000 -4.7200 -6.4142 0.2446 0.4029 -6.7605 -4.0000 1.6139e+01
2.0000 -4.6400 -6.4468 2.0000 0.9066 -8.0000 -5.5501 2.0647e+01
2.0000 -4.5600 -6.0601 -0.5987 0.1919 -5.8749 -4.0000 2.8397e+01
2.0000 -4.4800 -6.4547 -0.3279 0.2216 -6.4363 -4.0000 1.0916e+01
2.0000 -4.4000 -5.9025 -0.6411 -0.0307 -5.9662 -4.0003 1.7071e+01
2.0000 -4.3200 -6.4189 -0.1953 0.2101 -6.5593 -4.0058 1.0766e+01
2.0000 -4.2400 -4.3553 -1.3534 -1.7154 -4.1420 -5.1958 1.7047e+02
2.0000 -4.1600 -6.4522 -0.3860 0.2028 -6.3858 -4.0000 1.0940e+01
2.0000 -4.0800 -6.7272 0.2974 1.5770 -5.8619 -4.0000 2.1517e+01
2.0000 -4.0000 -6.5106 0.1743 0.8894 -6.3175 -4.5446 2.8704e+01
