2.0000 -4.0000 -6.3944 -2.0000 0.2663 -4.6400 -4.0000 6.7361e+01
2.0000 -4.0000 -6.3769 -1.9200 0.2751 -4.6985 -4.0000 6.2893e+01
2.0000 -4.0000 -7.7563 -1.8400 -2.0000 -6.3931 -5.5380 5.1221e+01
2.0000 -4.0000 -7.7865 -1.7600 -1.1325 -6.4609 -7.6887 3.8288e+01
2.0000 -4.0000 -6.5344 -1.6800 0.4497 -4.8812 -4.0002 4.7800e+01
2.0000 -4.0000 -4.7692 -1.6000 -2.0000 -4.8000 -5.9469 9.8336e+01
2.0000 -4.0000 -4.8597 -1.5200 -0.5979 -4.5382 -7.9909 8.3151e+01
2.0000 -4.1115 -4.3720 -1.4400 -0.9942 -4.0000 -6.2686 1.7345e+02
2.0000 -4.0000 -6.4954 -1.3600 0.0599 -5.6277 -4.0000 1.9255e+01
2.0000 -4.0691 -6.4869 -1.2800 0.0770 -5.6803 -4.0000 1.7933e+01
2.0000 -4.2229 -6.6789 -1.2000 0.7848 -5.1298 -4.0000 3.4595e+01
2.0000 -4.0000 -6.2354 -1.1200 -0.0027 -5.7320 -4.0000 1.8781e+01
2.0000 -4.0853 -6.5221 -1.0400 1.1094 -4.8000 -5.8851 6.3013e+01
2.0000 -4.0000 -6.2539 -0.9600 0.1594 -5.7140 -4.0000 2.9358e+01
2.0000 -4.3947 -6.6576 -0.8800 0.8535 -5.3576 -4.0000 2.5279e+01
2.0000 -4.4301 -6.2497 -0.8000 0.1027 -5.9366 -4.0000 1.4210e+01
2.0000 -4.5010 -6.5279 -0.7200 0.3310 -5.9766 -4.0000 1.2756e+01
2.0000 -4.0000 -6.5175 -0.6400 0.4447 -5.9187 -4.0000 2.4145e+01
2.0000 -4.0000 -6.4399 -0.5600 0.4207 -5.9603 -4.8362 3.6869e+01
2.0000 -4.4945 -5.8647 -0.4800 0.0445 -6.0079 -4.0000 1.8095e+01
2.0000 -4.0000 -5.8414 -0.4000 0.0789 -6.0277 -4.8460 2.6818e+01
2.0000 -5.0138 -6.4521 -0.3200 0.3553 -6.2827 -4.0000 1.0336e+01
2.0000 -5.5564 -6.1757 -0.2400 0.4843 -5.9364 -4.0000 4.4620e+01
2.0000 -5.0486 -4.6125 -0.1600 -2.0000 -6.1578 -5.6846 6.9367e+01
2.0000 -5.3625 -6.2436 -0.0800 0.3135 -6.3941 -4.0000 1.2437e+01
2.0000 -5.2773 -6.4802 0.0000 0.5999 -6.3484 -4.0000 1.0151e+01
2.0000 -5.3316 -6.4826 0.0800 0.6622 -6.3612 -4.0000 1.0133e+01
2.0000 -5.4693 -6.0710 0.1600 0.6435 -6.0911 -5.8794 1.7156e+02
2.0000 -5.1395 -6.5450 0.2400 0.7635 -6.4697 -5.8859 1.1294e+01
2.0000 -5.1450 -4.0000 0.3200 0.1173 -5.9866 -4.0000 1.3586e+01
2.0000 -5.1406 -5.4554 0.4000 0.0174 -6.5600 -4.0000 1.4020e+01
2.0000 -5.7720 -5.1148 0.4800 0.2635 -5.8144 -4.0000 2.2662e+01
2.0000 -5.6366 -4.9220 0.5600 0.3506 -5.5368 -4.0000 3.4215e+01
2.0000 -4.6869 -6.4131 0.6400 0.5503 -7.1481 -5.5587 1.9578e+01
2.0000 -4.5666 -6.5426 0.7200 0.9347 -6.8418 -4.0000 1.3053e+01
2.0000 -5.3486 -6.5600 0.8000 1.6492 -6.1257 -4.0000 1.1743e+01
2.0000 -5.4631 -4.0000 0.8800 0.1571 -6.4337 -4.0000 1.6122e+01
2.0000 -5.7757 -6.5616 0.9600 1.4740 -6.4643 -4.0000 2.6726e+01
2.0000 -6.0776 -5.8338 1.0400 0.2582 -7.2456 -4.3773 1.9760e+01
2.0000 -4.8000 -6.4234 1.1200 0.6951 -7.6569 -4.0000 1.9744e+01
2.0000 -5.6601 -6.5292 1.2000 0.8060 -7.3698 -4.8520 2.0141e+01
2.0000 -5.7206 -6.4475 1.2800 1.7546 -6.3875 -4.0000 1.1003e+01
2.0000 -5.9798 -6.2733 1.3600 1.2632 -6.8015 -4.0000 7.0299e+01
2.0000 -5.7979 -6.5631 1.4400 1.4232 -6.9983 -4.0000 1.5750e+01
2.0000 -5.9369 -4.0000 1.5200 0.1884 -7.0307 -4.9574 1.5517e+01
2.0000 -6.0297 -6.4246 1.6000 1.5310 -6.9124 -4.0000 1.6645e+01
2.0000 -5.4185 -6.4292 1.6800 0.8375 -8.0000 -4.0000 2.3957e+01
2.0000 -5.8437 -4.1580 1.7600 0.0585 -6.9179 -4.0000 1.4533e+01
2.0000 -5.5450 -5.4849 1.8400 0.3043 -8.0000 -5.5117 2.8964e+01
2.0000 -6.0742 -6.3847 1.9200 1.2010 -7.5351 -4.0000 2.6114e+01
2.0000 -5.1333 -6.4845 2.0000 1.3007 -8.0000 -4.0000 2.1692e+01
