2.0000 -4.8961 -8.0000 -0.9203 -1.4571 -7.3356 -8.0000 1.0733e+02
2.0000 -4.1293 -7.9200 -1.7235 -2.0000 -6.5948 -4.0000 7.6212e+01
2.0000 -4.0000 -7.8400 -1.6852 -1.4839 -6.1883 -4.0000 3.2388e+03
2.0000 -4.0000 -7.7600 -1.6939 -1.6781 -6.2984 -8.0000 3.2390e+03
2.0000 -4.0520 -7.6800 -1.6236 -2.0000 -6.2947 -4.0000 3.2374e+03
2.0000 -4.0000 -7.6000 -1.7377 -2.0000 -6.3360 -4.0000 3.2391e+03
2.0000 -4.0000 -7.5200 -1.6821 -1.9830 -6.2300 -8.0000 3.2388e+03
2.0000 -4.0000 -7.4400 -1.7073 -1.0292 -6.5177 -4.0000 6.8554e+01
2.0000 -4.0000 -7.3600 -1.6045 -0.9039 -6.4188 -4.3811 3.2363e+03
2.0000 -4.0000 -7.2800 -1.6623 -2.0000 -6.2727 -4.8195 3.2383e+03
2.0000 -4.0000 -7.2000 -1.6792 -2.0000 -6.2441 -8.0000 3.2379e+03
2.0000 -4.9151 -7.1200 -0.7361 -2.0000 -7.1704 -6.9156 3.2626e+03
2.0000 -5.5631 -7.0400 -0.1340 -2.0000 -8.0000 -6.5841 3.2918e+03
2.0000 -4.1834 -6.9600 -1.4962 -2.0000 -6.6163 -6.0295 3.2396e+03
2.0000 -4.3920 -6.8800 -1.2387 -2.0000 -6.7735 -4.0000 3.2438e+03
2.0000 -4.0000 -6.8000 -1.5297 -1.3600 -6.3567 -6.5472 3.2353e+03
2.0000 -4.0000 -6.7200 0.4177 1.4781 -6.0749 -4.0001 1.8167e+01
2.0000 -4.0000 -6.6400 -0.2075 0.6988 -6.1778 -4.0846 1.4566e+01
2.0000 -5.4251 -6.5600 1.0604 1.7810 -6.2529 -4.0000 1.0871e+01
2.0000 -5.7128 -6.4800 1.3327 1.7852 -6.4422 -5.8899 1.0104e+01
2.0000 -5.0072 -6.4000 -0.3355 0.2774 -6.3148 -4.0001 1.0344e+01
2.0000 -5.0467 -6.3200 -0.3184 0.2254 -6.3269 -4.0000 1.0228e+01
2.0000 -5.1343 -6.2400 -0.2500 0.2063 -6.3514 -4.0000 1.0133e+01
2.0000 -4.0000 -6.1600 0.7599 0.1818 -7.3339 -4.0000 1.4612e+01
2.0000 -5.3198 -6.0800 -0.0765 0.1910 -6.4088 -4.0014 1.0058e+01
2.0000 -4.7714 -6.0000 -0.7534 0.2490 -5.5859 -5.8750 3.2685e+01
2.0000 -4.0000 -5.9200 -0.4781 -0.0151 -6.2090 -4.0066 1.5712e+01
2.0000 -5.5797 -5.8400 0.2053 0.1867 -6.4872 -4.0018 1.0041e+01
2.0000 -5.6552 -5.7600 0.2958 0.1866 -6.5058 -4.0136 1.0040e+01
2.0000 -5.7243 -5.6800 0.3836 0.1866 -6.5200 -4.0000 1.0040e+01
2.0000 -6.7213 -5.6000 1.5164 0.3044 -7.4432 -4.1535 1.9468e+01
2.0000 -4.8688 -5.5200 0.6612 0.0797 -6.8186 -4.0000 1.3531e+01
2.0000 -4.0000 -5.4400 0.8688 0.2462 -7.5975 -4.0000 2.4114e+01
2.0000 -4.0000 -5.3600 0.6317 0.0763 -6.7281 -4.0000 1.6500e+01
2.0000 -6.0081 -5.2800 0.6968 0.4948 -5.7912 -4.0000 3.6553e+01
2.0000 -6.6240 -5.2000 2.0000 0.1608 -7.7605 -4.0000 2.8806e+01
2.0000 -4.8000 -5.1200 1.1022 0.0195 -6.9698 -4.6191 1.4168e+01
2.0000 -4.6400 -5.0400 0.6647 0.1030 -6.3690 -4.0000 2.7333e+01
2.0000 -6.1300 -4.9600 0.9427 0.2745 -6.0419 -4.0000 2.4704e+01
2.0000 -6.1655 -4.8800 1.2213 0.2002 -6.5248 -4.0000 1.0044e+01
2.0000 -5.0287 -4.8000 -0.6346 -1.2000 -5.3989 -4.4299 1.1035e+02
2.0000 -7.8136 -4.7200 2.0000 -1.5746 -5.4039 -4.0000 1.5166e+02
2.0000 -4.5947 -4.6400 -0.4513 -1.4096 -5.9354 -4.8000 5.0243e+01
2.0000 -5.6688 -4.5600 2.0000 1.2000 -6.0345 -4.2077 1.0034e+03
2.0000 -7.4440 -4.4800 2.0000 -2.0000 -6.2032 -7.6966 1.4254e+02
2.0000 -5.8145 -4.4000 2.0000 0.1744 -6.9871 -4.3456 1.9850e+01
2.0000 -5.7364 -4.3200 0.7245 0.0046 -5.6046 -6.7575 1.3136e+02
2.0000 -7.0543 -4.2400 2.0000 -0.3805 -7.0267 -5.2811 1.4543e+02
2.0000 -5.5370 -4.1600 0.0981 -2.0000 -5.4400 -7.0387 1.6732e+02
2.0000 -6.0876 -4.0800 1.7692 0.2643 -7.0011 -4.6400 2.1531e+01
2.0000 -4.1834 -4.0000 -2.0000 -2.0000 -4.0101 -4.0008 2.1351e+02
