-2.0000 -5.0292 -6.6486 0.2138 0.7477 -6.2572 -0.9874 9.9574e+00
-1.9200 -5.0438 -6.6343 0.2215 0.7472 -6.2678 -0.9881 9.9574e+00
-1.8400 -5.0508 -6.6641 0.2293 0.7668 -6.2505 -0.9926 9.9574e+00
-1.7600 -5.0755 -6.6205 0.2439 0.7582 -6.2811 -0.9921 9.9574e+00
-1.6800 -5.0364 -6.6339 0.1847 0.7187 -6.2603 -0.9788 9.9574e+00
-1.6000 -5.0758 -6.6559 0.2344 0.7670 -6.2566 -0.9921 9.9574e+00
-1.5200 -5.0647 -6.6398 0.2060 0.7378 -6.2610 -0.9854 9.9574e+00
-1.4400 -5.0971 -6.6277 0.2385 0.7574 -6.2753 -0.9922 9.9574e+00
-1.3600 -5.0930 -6.6553 0.2301 0.7635 -6.2558 -0.9911 9.9574e+00
-1.2800 -5.1228 -6.6214 0.2537 0.7664 -6.2821 -0.9945 9.9574e+00
-1.2000 -5.1158 -6.6244 0.2351 0.7536 -6.2763 -0.9910 9.9574e+00
-1.1200 -5.1320 -6.6726 0.2610 0.7957 -6.2505 -0.9990 9.9574e+00
-1.0400 -5.1324 -6.6726 0.2516 0.7885 -6.2487 -0.9973 9.9574e+00
-0.9600 -5.1446 -6.6374 0.2492 0.7705 -6.2705 -0.9941 9.9574e+00
-0.8800 -5.1235 -6.6614 0.2151 0.7547 -6.2488 -0.9882 9.9574e+00
-0.8000 -5.1488 -6.6389 0.2352 0.7604 -6.2667 -0.9918 9.9574e+00
-0.7200 -5.1600 -6.6604 0.2468 0.7793 -6.2552 -0.9954 9.9574e+00
-0.6400 -5.1420 -6.6618 0.2103 0.7513 -6.2474 -0.9872 9.9574e+00
-0.5600 -5.1955 -6.6353 0.2706 0.7868 -6.2751 -0.9986 9.9574e+00
-0.4800 -5.1691 -6.6560 0.2265 0.7617 -6.2538 -0.9912 9.9574e+00
-0.4000 -5.1928 -6.6327 0.2438 0.7647 -6.2715 -0.9928 9.9574e+00
-0.3200 -5.2037 -6.6598 0.2569 0.7875 -6.2567 -0.9977 9.9574e+00
-0.2400 -5.2124 -6.6312 0.2499 0.7690 -6.2734 -0.9943 9.9574e+00
-0.1600 -5.2273 -6.6408 0.2638 0.7844 -6.2696 -0.9977 9.9574e+00
-0.0800 -5.2248 -6.6587 0.2537 0.7847 -6.2565 -0.9968 9.9574e+00
0.0000 -5.2250 -6.6316 0.2339 0.7568 -6.2699 -0.9910 9.9574e+00
0.0800 -5.2526 -6.6177 0.2595 0.7708 -6.2832 -0.9948 9.9574e+00
0.1600 -5.2640 -6.6332 0.2697 0.7862 -6.2748 -0.9984 9.9574e+00
0.2400 -5.2620 -6.6408 0.2567 0.7794 -6.2675 -0.9963 9.9574e+00
0.3200 -5.2911 -6.6597 0.2968 0.8201 -6.2620 -1.0041 9.9574e+00
0.4000 -5.3016 -6.6243 0.2885 0.7978 -6.2828 -1.0017 9.9574e+00
0.4800 -5.2798 -6.6245 0.2411 0.7600 -6.2745 -0.9917 9.9574e+00
0.5600 -5.2695 -6.6668 0.2254 0.7664 -6.2454 -0.9910 9.9574e+00
0.6400 -5.3240 -6.6273 0.2858 0.7974 -6.2798 -1.0011 9.9574e+00
0.7200 -5.3124 -6.6530 0.2623 0.7902 -6.2595 -0.9975 9.9574e+00
0.8000 -5.3430 -6.6065 0.2818 0.7851 -6.2918 -0.9980 9.9574e+00
0.8800 -5.3753 -6.6266 0.3296 0.8331 -6.2859 -1.0071 9.9574e+00
0.9600 -5.3601 -6.6369 0.2931 0.8084 -6.2737 -1.0026 9.9574e+00
1.0400 -5.3956 -6.6119 0.3295 0.8269 -6.2947 -1.0071 9.9574e+00
1.1200 -5.3836 -6.6442 0.3065 0.8231 -6.2703 -1.0049 9.9574e+00
1.2000 -5.3856 -6.6226 0.2861 0.7970 -6.2806 -0.9996 9.9574e+00
1.2800 -5.3748 -6.6656 0.2689 0.8023 -6.2508 -0.9984 9.9574e+00
1.3600 -5.4089 -6.6290 0.2978 0.8098 -6.2776 -1.0020 9.9574e+00
1.4400 -5.4165 -6.6483 0.3035 0.8235 -6.2659 -1.0045 9.9574e+00
1.5200 -5.4220 -6.6313 0.2897 0.8049 -6.2741 -1.0010 9.9574e+00
1.6000 -5.4368 -6.6414 0.3042 0.8218 -6.2693 -1.0046 9.9574e+00
1.6800 -5.4614 -6.6399 0.3321 0.8443 -6.2737 -1.0084 9.9574e+00
1.7600 -5.4642 -6.6300 0.3151 0.8262 -6.2771 -1.0049 9.9574e+00
1.8400 -5.4908 -6.6211 0.3439 0.8467 -6.2858 -1.0087 9.9574e+00
1.9200 -5.5101 -6.6142 0.3600 0.8575 -6.2916 -1.0109 9.9574e+00
2.0000 -5.4922 -6.6139 0.3061 0.8128 -6.2842 -1.0024 9.9574e+00
