5.8823 -7.6655 -8.0000 1.0020 0.2303 -5.6447 -0.2565 9.9574e+00
3.0066 -5.1304 -7.9200 -0.1187 0.8074 -5.7440 -0.8061 9.9574e+00
2.6132 -4.9719 -7.8400 -0.2876 0.6379 -5.7518 -0.7465 9.9574e+00
2.8726 -5.0802 -7.7600 -0.2218 0.6869 -5.7744 -0.7856 9.9574e+00
3.3678 -5.2463 -7.6800 -0.1069 0.7747 -5.8067 -0.8390 9.9574e+00
4.2918 -5.5561 -7.6000 0.3334 1.1559 -5.8591 -0.9322 9.9574e+00
3.0368 -5.2033 -7.5200 -0.1439 0.7128 -5.8438 -0.8400 9.9574e+00
5.4226 -6.5595 -7.4400 0.1639 0.2247 -5.6977 -0.1923 9.9574e+00
5.2612 -6.3852 -7.3600 0.0678 0.2219 -5.7055 -0.1511 9.9574e+00
5.3154 -6.5063 -7.2800 0.1645 0.2252 -5.7262 -0.2010 9.9574e+00
5.2253 -6.4762 -7.2000 0.1749 0.2246 -5.7375 -0.1929 9.9574e+00
5.1792 -6.4265 -7.1200 0.1496 0.2251 -5.7581 -0.2033 9.9574e+00
5.1728 -6.5503 -7.0400 0.2754 0.2277 -5.7713 -0.2336 9.9574e+00
5.1282 -6.5696 -6.9600 0.3163 0.2289 -5.7879 -0.2489 9.9574e+00
5.1154 -6.4446 -6.8800 0.2079 0.2304 -5.8229 -0.2755 9.9574e+00
4.9510 -6.4681 -6.8000 0.2938 0.2286 -5.8252 -0.2465 9.9574e+00
4.8988 -6.4510 -6.7200 0.3025 0.2298 -5.8481 -0.2624 9.9574e+00
4.8723 -6.3881 -6.6400 0.2597 0.2317 -5.8822 -0.2873 9.9574e+00
3.0438 -5.7617 -6.5600 0.6389 1.0903 -6.3323 -1.0287 9.9574e+00
3.0982 -5.4958 -6.4800 -0.0085 0.5002 -6.2943 -0.8533 9.9574e+00
4.7243 -6.2492 -6.4000 0.2063 0.2366 -5.9882 -0.3421 9.9574e+00
4.5322 -6.1332 -6.3200 0.1615 0.2324 -6.0297 -0.2993 9.9574e+00
4.4134 -6.1720 -6.2400 0.2443 0.2338 -6.0459 -0.3014 9.9574e+00
4.3610 -6.1453 -6.1600 0.2492 0.2366 -6.0926 -0.3161 9.9574e+00
4.1949 -6.1286 -6.0800 0.2909 0.2362 -6.1236 -0.2914 9.9574e+00
2.9968 -5.8885 -6.0000 0.5672 0.7359 -6.8358 -0.7030 9.9574e+00
2.9409 -5.9156 -5.9200 0.5986 0.7066 -6.9362 -0.4883 9.9574e+00
3.3771 -6.0509 -5.8400 0.6771 0.6901 -6.7978 -0.0661 9.9574e+00
4.1466 -6.2252 -5.7600 0.8936 0.8720 -6.9017 -0.2939 9.9574e+00
3.4258 -6.1437 -5.6800 0.5854 0.2495 -6.2869 -0.1535 9.9574e+00
3.5293 -6.1937 -5.6000 0.6515 0.2615 -6.3380 -0.2405 9.9574e+00
3.4040 -6.2367 -5.5200 0.7508 0.2649 -6.3494 -0.2702 9.9574e+00
3.2778 -6.2561 -5.4400 0.8299 0.2709 -6.3778 -0.2610 9.9574e+00
3.2295 -6.2958 -5.3600 0.9195 0.2772 -6.3986 -0.3137 9.9574e+00
3.2714 -6.3188 -5.2800 0.9866 0.2935 -6.4536 -0.3374 9.9574e+00
3.1352 -6.3363 -5.2000 1.0726 0.2986 -6.4744 -0.3292 9.9574e+00
2.9944 -6.3706 -5.1200 1.1751 0.2969 -6.4646 -0.3783 9.9574e+00
2.9659 -6.3779 -5.0400 1.2448 0.3114 -6.5158 -0.3567 9.9574e+00
2.7868 -6.3929 -4.9600 1.3363 0.3092 -6.5131 -0.3640 9.9574e+00
2.8458 -6.4194 -4.8800 1.4203 0.3232 -6.5454 -0.4067 9.9574e+00
2.7745 -6.4343 -4.8000 1.5063 0.3278 -6.5580 -0.4208 9.9574e+00
2.7568 -6.4449 -4.7200 1.5871 0.3393 -6.5900 -0.4142 9.9574e+00
2.9032 -6.4733 -4.6400 1.6763 0.3622 -6.6354 -0.4545 9.9574e+00
2.8917 -6.4807 -4.5600 1.7595 0.3775 -6.6751 -0.4205 9.9574e+00
2.9322 -6.4985 -4.4800 1.8559 0.4069 -6.7323 -0.3552 9.9574e+00
3.0943 -6.5389 -4.4000 1.9736 0.4523 -6.8031 -0.3294 9.9574e+00
3.4812 -6.3460 -4.3200 1.7651 0.3224 -7.0254 -0.9942 9.9574e+00
2.8970 -6.2002 -4.2400 1.7267 0.2550 -7.3676 -0.8508 9.9574e+00
2.2647 -5.7552 -4.1600 -0.3464 0.1866 -7.2925 1.8697 1.0040e+01
2.2462 -5.7829 -4.0800 -0.6174 0.1864 -7.6873 1.8734 1.0040e+01
2.4573 -5.7366 -4.0000 -0.8061 0.1865 -7.7203 1.8655 1.0040e+01
