2.0171 -5.8071 -5.2497 0.6352 0.1879 -8.0000 1.8262 1.0016e+01
2.0000 -5.8376 -5.2350 0.6725 0.1894 -7.9200 -0.7000 1.0042e+01
2.0000 -5.8335 -5.2443 0.6685 0.1891 -7.8400 1.8262 1.0020e+01
2.0035 -6.1124 -4.5469 1.4414 0.2439 -7.7600 1.8282 9.9574e+00
2.0000 -5.9022 -5.8283 0.8484 0.9122 -7.6800 -0.4967 1.0013e+01
2.0049 -5.8401 -5.2077 0.6936 0.1882 -7.6000 1.8257 1.0021e+01
2.0000 -5.9412 -5.8357 0.9357 0.9862 -7.5200 -0.4906 1.0001e+01
2.0227 -5.8125 -5.2713 0.6263 0.1872 -7.4400 1.8260 1.0023e+01
2.1354 -6.1666 -4.2394 1.7581 0.2463 -7.3600 -0.6773 9.9574e+00
4.7106 -6.8290 -5.0950 2.0000 1.1020 -7.2800 -0.4757 9.9575e+00
2.0000 -6.1326 -5.8537 1.7992 1.7738 -7.2000 -0.4469 9.9671e+00
4.7326 -6.6546 -5.3037 1.5563 0.9678 -7.1200 -0.4926 9.9574e+00
4.4228 -6.6729 -5.0088 1.6072 0.7009 -7.0400 -0.5543 9.9574e+00
4.4105 -6.5954 -5.1026 1.4104 0.6320 -6.9600 -0.5383 9.9574e+00
4.2752 -6.5448 -5.0933 1.3310 0.5531 -6.8800 -0.5313 9.9574e+00
4.3175 -6.4674 -5.2332 1.1158 0.5001 -6.8000 -0.5205 9.9574e+00
4.0963 -6.4144 -5.2243 1.0610 0.4314 -6.7200 -0.4597 9.9574e+00
4.0644 -6.3529 -5.3256 0.9154 0.3849 -6.6400 -0.4370 9.9574e+00
4.0358 -6.3158 -5.4069 0.8168 0.3477 -6.5600 -0.4455 9.9574e+00
3.8231 -6.2477 -5.4779 0.7282 0.3061 -6.4800 -0.3296 9.9574e+00
3.7764 -6.2011 -5.5830 0.6294 0.2792 -6.4000 -0.2950 9.9574e+00
3.7774 -6.1681 -5.6959 0.5424 0.2594 -6.3200 -0.2802 9.9574e+00
3.7738 -6.1618 -5.7979 0.4958 0.2460 -6.2400 -0.2703 9.9574e+00
4.1347 -5.8201 -6.8347 0.8192 1.3888 -6.1600 -1.0349 9.9574e+00
4.5491 -5.8116 -6.9927 0.6098 1.2462 -6.0800 -1.0167 9.9574e+00
4.4209 -5.6962 -7.1780 0.3268 1.0396 -6.0000 -0.9800 9.9574e+00
4.6961 -5.6614 -7.4120 0.1930 0.9733 -5.9200 -0.9414 9.9574e+00
4.1072 -6.0627 -6.6760 0.1617 0.2165 -5.8400 -0.0174 9.9574e+00
5.6890 -7.7564 -7.2940 1.2299 0.2434 -5.7600 -0.3851 9.9574e+00
2.5397 -4.6395 -7.9549 -0.5785 0.3364 -5.6800 -0.3858 9.9574e+00
2.6475 -4.7050 -7.9721 -0.6149 0.2565 -5.6000 -0.1272 9.9574e+00
2.6724 -4.8807 -7.9479 -0.5617 0.2228 -5.5200 0.1427 9.9574e+00
2.8475 -5.1152 -7.9549 -0.4386 0.2142 -5.4400 0.4472 9.9574e+00
3.6045 -5.6778 -7.9071 -0.1051 0.2134 -5.3600 0.8017 9.9574e+00
3.4116 -5.6408 -7.8393 -0.0966 0.2134 -5.2800 0.9771 9.9574e+00
2.0000 -5.9345 -5.8156 0.6186 0.3940 -5.2000 1.6583 1.0001e+01
2.1925 -5.9120 -5.8103 0.6090 0.4834 -5.1200 1.8293 9.9864e+00
2.0000 -5.9304 -5.7899 0.6128 0.3710 -5.0400 1.8297 9.9580e+00
2.2444 -5.9484 -5.6942 0.5918 0.2850 -4.9600 1.8301 9.9587e+00
2.4642 -5.9060 -5.7038 0.5088 0.2799 -4.8800 1.8303 1.0004e+01
2.2376 -5.4954 -5.8389 0.7933 0.1865 -4.8000 1.9993 1.0040e+01
3.1699 -5.5908 -5.7960 0.8282 0.1866 -4.7200 2.0000 1.0040e+01
4.2730 -5.6960 -5.7646 0.8456 0.1872 -4.6400 1.9994 1.0040e+01
5.2854 -5.8415 -5.7518 0.7979 0.1891 -4.5600 1.9994 1.0043e+01
6.0000 -6.0441 -6.2708 -0.2827 0.1481 -4.4800 1.9980 1.0006e+01
5.7756 -6.0500 -6.2280 -0.1644 0.1898 -4.4000 2.0000 1.0006e+01
5.8155 -6.0905 -5.9429 -0.0088 0.1525 -4.3200 1.9996 9.9620e+00
3.5448 -4.0000 -6.5815 -0.4731 0.1373 -4.2400 2.0000 1.0037e+01
5.4776 -5.5668 -6.5701 -0.3027 0.1854 -4.1600 2.0000 1.0065e+01
2.0000 -6.0154 -6.1499 1.8542 1.7254 -4.0800 1.9224 1.0045e+01
2.0000 -5.9689 -6.2037 1.8163 1.7241 -4.0000 1.9344 1.0049e+01
