0.0000e+00 1.3277e-01 2.8139e-01 1.9908e-01 1.5927e-01 7.7380e-02 2.0323e-01 2.0030e-02 1.1739e-01 3.4699e-02 1.0112e-01
0.0000e+00 8.7794e-02 3.0534e-01 1.6746e-01 1.6515e-01 8.2091e-02 2.1668e-01 1.5622e-02 1.4025e-01 5.1053e-02 1.0667e-01
0.0000e+00 1.3353e-01 2.9639e-01 2.0989e-01 1.6107e-01 8.9242e-02 2.0948e-01 1.7028e-02 1.1715e-01 3.8698e-02 1.3258e-01
0.0000e+00 1.9494e-01 1.9179e-01 1.8248e-01 1.5655e-01 3.8597e-02 1.9686e-01 3.0408e-02 1.0777e-01 1.0000e-02 1.1139e-01
0.0000e+00 9.9141e-02 2.9892e-01 1.7224e-01 1.6442e-01 1.0000e-01 1.9567e-01 1.6582e-02 1.3717e-01 4.9464e-02 1.2225e-01
0.0000e+00 1.7468e-01 2.2461e-01 2.0712e-01 1.4558e-01 7.1997e-02 1.7977e-01 2.9757e-02 1.0414e-01 1.3111e-02 9.7143e-02
0.0000e+00 1.1154e-01 2.9484e-01 1.9331e-01 1.4354e-01 1.0000e-01 1.6942e-01 2.0981e-02 1.2537e-01 3.9560e-02 9.5023e-02
0.0000e+00 9.0710e-02 2.4701e-01 1.3906e-01 1.5243e-01 9.9677e-02 1.5534e-01 2.5281e-02 1.4430e-01 4.4082e-02 9.7505e-02
0.0000e+00 1.7632e-01 2.0818e-01 1.5990e-01 1.6679e-01 3.1991e-02 1.9339e-01 2.8439e-02 1.2138e-01 1.8649e-02 1.3237e-01
0.0000e+00 1.0628e-01 2.6957e-01 1.7890e-01 1.4646e-01 6.9187e-02 1.8517e-01 1.8289e-02 1.2810e-01 5.0609e-02 1.1620e-01
0.0000e+00 1.4057e-01 2.3635e-01 1.6100e-01 1.4164e-01 3.7602e-02 1.6233e-01 2.6437e-02 1.3089e-01 3.7213e-02 1.2796e-01
0.0000e+00 1.6886e-01 2.0942e-01 1.6907e-01 1.2960e-01 3.1192e-02 1.5150e-01 3.0897e-02 1.2085e-01 2.4755e-02 1.2377e-01
0.0000e+00 7.5118e-02 2.5920e-01 1.3650e-01 1.2784e-01 9.5558e-02 1.2127e-01 2.9702e-02 1.5446e-01 4.9187e-02 1.2690e-01
0.0000e+00 1.1204e-01 2.4716e-01 1.7710e-01 1.1124e-01 1.0000e-01 1.0023e-01 3.2511e-02 1.3047e-01 4.0705e-02 1.2277e-01
0.0000e+00 2.0752e-01 2.2341e-01 1.9764e-01 1.4500e-01 7.1243e-02 1.5695e-01 3.0360e-02 1.1134e-01 1.1808e-02 1.3042e-01
0.0000e+00 1.2466e-01 2.9824e-01 2.1153e-01 1.6818e-01 8.6570e-02 2.3786e-01 1.4275e-02 1.1395e-01 4.1154e-02 1.1743e-01
0.0000e+00 1.7653e-01 2.2463e-01 1.8623e-01 1.4902e-01 1.0000e-01 1.5716e-01 3.0535e-02 1.1638e-01 1.3478e-02 1.2266e-01
0.0000e+00 8.4218e-02 3.2443e-01 1.6674e-01 1.4764e-01 8.9699e-02 1.7244e-01 1.6856e-02 1.5117e-01 5.7433e-02 1.0877e-01
0.0000e+00 5.5749e-02 3.1721e-01 1.7282e-01 1.2311e-01 9.3869e-02 1.3756e-01 1.6348e-02 1.4824e-01 7.3627e-02 1.0701e-01
0.0000e+00 1.4431e-01 2.3707e-01 2.0045e-01 1.4592e-01 8.6359e-02 1.7917e-01 2.6427e-02 1.0806e-01 2.3523e-02 1.1844e-01
0.0000e+00 2.1835e-01 2.3278e-01 2.5256e-01 1.6079e-01 1.0000e-02 2.5287e-01 2.0684e-02 8.9412e-02 1.9828e-02 1.1095e-01
0.0000e+00 1.1006e-01 2.3153e-01 1.6288e-01 1.3825e-01 5.8130e-02 1.6262e-01 2.6076e-02 1.2701e-01 4.3025e-02 1.2489e-01
0.0000e+00 1.3892e-01 2.1472e-01 1.7730e-01 1.0529e-01 8.4816e-02 9.9681e-02 3.6519e-02 1.2589e-01 3.1920e-02 1.0851e-01
0.0000e+00 1.1913e-01 2.3464e-01 1.4651e-01 1.5150e-01 5.8067e-02 1.7384e-01 2.5928e-02 1.3743e-01 3.6319e-02 1.3057e-01
0.0000e+00 1.1123e-01 2.3684e-01 1.6929e-01 1.0523e-01 3.7441e-02 1.3268e-01 3.0133e-02 1.3111e-01 4.1773e-02 1.1887e-01
0.0000e+00 1.7019e-01 2.1371e-01 1.9435e-01 1.6301e-01 4.8541e-02 2.1500e-01 2.6917e-02 1.0428e-01 1.7358e-02 1.3046e-01
