0.0000e+00 1.0781e-01 1.9410e-01 1.2303e-01 9.9781e-02 6.8207e-02 8.2667e-02 4.3413e-02 1.5023e-01 3.9316e-02 1.2831e-01
0.0000e+00 1.8151e-01 1.5974e-01 1.4318e-01 1.1967e-01 1.8895e-02 1.2956e-01 3.9361e-02 1.2025e-01 1.4209e-02 1.2468e-01
0.0000e+00 1.5388e-01 1.7611e-01 1.3878e-01 1.1034e-01 5.7379e-02 1.0191e-01 4.4303e-02 1.3105e-01 1.6158e-02 1.2551e-01
0.0000e+00 1.4648e-01 1.7903e-01 1.3507e-01 1.0279e-01 5.2109e-02 9.5878e-02 4.3866e-02 1.3749e-01 2.3009e-02 1.0674e-01
0.0000e+00 1.5212e-01 1.6568e-01 1.2682e-01 1.3320e-01 6.4445e-02 1.1467e-01 4.2366e-02 1.2728e-01 1.5385e-02 1.0857e-01
0.0000e+00 1.5705e-01 1.6606e-01 1.2657e-01 1.1350e-01 6.1179e-02 9.7149e-02 4.6290e-02 1.3294e-01 1.0959e-02 9.4994e-02
0.0000e+00 1.4258e-01 1.7346e-01 1.1854e-01 1.2329e-01 3.6330e-02 1.1688e-01 4.0826e-02 1.3902e-01 2.2187e-02 1.2696e-01
0.0000e+00 1.5788e-01 1.6556e-01 1.3865e-01 1.2572e-01 3.6112e-02 1.2975e-01 4.0425e-02 1.2277e-01 1.6601e-02 1.2477e-01
0.0000e+00 1.6039e-01 1.7278e-01 1.4434e-01 1.1330e-01 2.8375e-02 1.2119e-01 3.9276e-02 1.2514e-01 2.1684e-02 1.0563e-01
0.0000e+00 1.1589e-01 1.8888e-01 1.2754e-01 9.7766e-02 5.2734e-02 8.9817e-02 4.3367e-02 1.4560e-01 3.5926e-02 8.6142e-02
0.0000e+00 1.6298e-01 1.5700e-01 1.4036e-01 1.3651e-01 3.6510e-02 1.4327e-01 3.9033e-02 1.1641e-01 1.4479e-02 1.3437e-01
0.0000e+00 1.4815e-01 1.8168e-01 1.3376e-01 1.0944e-01 5.6957e-02 9.9967e-02 4.4241e-02 1.3562e-01 1.6830e-02 1.0041e-01
0.0000e+00 1.8017e-01 1.5934e-01 1.4330e-01 1.6046e-01 1.9823e-02 1.7769e-01 3.3687e-02 1.1289e-01 1.3320e-02 1.1377e-01
0.0000e+00 1.4982e-01 1.8678e-01 1.4461e-01 1.2557e-01 7.3342e-02 1.1861e-01 3.8378e-02 1.2823e-01 1.8866e-02 1.2201e-01
0.0000e+00 1.5499e-01 1.8099e-01 1.3882e-01 1.3362e-01 7.7476e-02 1.2060e-01 3.9248e-02 1.2751e-01 1.4525e-02 1.2348e-01
