1.6990 -4.0000 -8.0000 -1.3231 0.4624 -6.4502 -1.9586 1.1911e+02
1.6990 -4.0000 -7.9200 -1.3216 0.4624 -6.4401 -1.9586 1.1894e+02
1.6990 -4.0000 -7.8400 -1.3198 0.4624 -6.4291 -1.9586 1.1874e+02
1.6990 -4.0000 -7.7600 -1.3178 0.4624 -6.4158 -1.9586 1.1850e+02
1.6990 -4.0000 -7.6800 -1.3154 0.4624 -6.3983 -1.9586 1.1821e+02
1.6990 -4.0000 -7.6000 -1.3127 0.4624 -6.3798 -1.9586 1.1786e+02
1.6990 -4.0000 -7.5200 -1.3086 0.4624 -6.3573 -1.9586 1.1743e+02
1.6990 -4.0000 -7.4400 -1.3037 0.4624 -6.3305 -1.9586 1.1693e+02
1.6990 -4.0000 -7.3600 -1.2984 0.4624 -6.2995 -1.9586 1.1632e+02
1.6990 -4.0000 -7.2800 -1.2911 0.4624 -6.2646 -1.9586 1.1559e+02
1.6990 -4.0000 -7.2000 -1.2820 0.4624 -6.2251 -1.9586 1.1472e+02
1.6990 -4.0000 -7.1200 -1.2697 0.4624 -6.1808 -1.9586 1.1368e+02
1.6990 -4.0000 -7.0400 -1.2531 0.4624 -6.1360 -1.9586 1.1245e+02
1.6990 -4.0000 -6.9600 -1.2311 0.4624 -6.0901 -1.9586 1.1099e+02
1.6990 -4.0571 -6.8800 -1.1825 0.4624 -6.0513 -1.9586 1.0928e+02
1.6990 -4.1464 -6.8000 -1.1117 0.4624 -6.0207 -1.9586 1.0720e+02
1.6990 -4.2545 -6.7200 -1.0199 0.4624 -6.0079 -1.9586 1.0472e+02
1.6990 -4.3808 -6.6400 -0.9054 0.4624 -6.0241 -1.9586 1.0185e+02
1.6990 -4.5176 -6.5600 -0.7756 0.4624 -6.0739 -1.9586 9.8715e+01
1.6990 -4.6515 -6.4800 -0.6434 0.4624 -6.1513 -1.9586 9.5518e+01
1.6990 -4.7821 -6.4000 -0.5120 0.4624 -6.2481 -1.9586 9.2454e+01
1.6990 -4.9082 -6.3200 -0.3835 0.4624 -6.3589 -1.9586 8.9673e+01
1.6990 -5.0307 -6.2400 -0.2569 0.4624 -6.4831 -1.9586 8.7282e+01
1.6990 -5.1495 -6.1600 -0.1325 0.4624 -6.6217 -1.9586 8.5355e+01
1.6990 -5.2651 -6.0800 -0.0092 0.4624 -6.7809 -1.9586 8.3945e+01
1.6990 -5.3781 -6.0000 0.1131 0.4624 -6.9695 -1.9586 8.3089e+01
1.6990 -5.4872 -5.9200 0.2337 0.4624 -7.2133 -1.9586 8.2815e+01
1.6990 -5.5918 -5.8400 0.3526 0.4624 -7.6050 -1.9586 8.3144e+01
1.6990 -5.7570 -5.7600 0.5224 0.4624 -8.0000 -1.9586 8.4435e+01
1.6990 -5.9291 -5.6800 0.6764 0.4624 -8.0000 -1.9586 8.9039e+01
1.6990 -6.0311 -5.6000 0.7442 0.4624 -8.0000 -1.9586 9.5704e+01
1.6990 -6.0700 -5.5200 0.7641 0.4624 -8.0000 -1.9586 9.9817e+01
1.6990 -6.1034 -5.4400 0.8114 0.4624 -8.0000 -1.9586 1.0127e+02
1.6990 -6.1539 -5.3600 0.8980 0.4624 -7.9969 -1.9586 1.0146e+02
1.6990 -6.2053 -5.2800 0.9829 0.4624 -7.3710 -1.9586 1.0080e+02
1.6990 -6.2834 -5.2000 1.1203 0.4624 -7.3407 -1.9586 9.9766e+01
1.6990 -6.3535 -5.1200 1.2520 0.4624 -7.3479 -1.9586 9.8582e+01
1.6990 -6.4083 -5.0400 1.3685 0.4624 -7.3597 -1.9586 9.7371e+01
1.6990 -6.4478 -4.9600 1.4698 0.4624 -7.3658 -1.9586 9.6210e+01
1.6990 -6.4810 -4.8800 1.5670 0.4624 -7.3729 -1.9586 9.5138e+01
1.6990 -6.5054 -4.8000 1.6565 0.4624 -7.3762 -1.9586 9.4174e+01
1.6990 -6.5258 -4.7200 1.7440 0.4624 -7.3796 -1.9586 9.3320e+01
1.6990 -6.5421 -4.6400 1.8290 0.4624 -7.3821 -1.9586 9.2575e+01
1.6990 -6.5557 -4.5600 1.9127 0.4624 -7.3809 -1.9586 9.1931e+01
1.6990 -6.5656 -4.4800 1.9941 0.4624 -7.3812 -1.9586 9.1378e+01
1.6990 -6.5062 -4.4000 2.0000 0.4624 -7.3159 -1.9586 9.0964e+01
1.6990 -6.4400 -4.3200 2.0000 0.4624 -7.2478 -1.9586 9.0754e+01
1.6990 -6.3726 -4.2400 2.0000 0.4624 -7.1811 -1.9586 9.0741e+01
1.6990 -6.3041 -4.1600 2.0000 0.4624 -7.1195 -1.9586 9.0922e+01
1.6990 -6.2347 -4.0800 2.0000 0.4624 -7.0590 -1.9586 9.1289e+01
1.6990 -6.1646 -4.0000 2.0000 0.4624 -7.0032 -1.9586 9.1840e+01
