1.6990 -4.0000 -7.8897 -2.0000 0.4624 -4.3005 -1.9586 8.3343e+01
1.6990 -4.0000 -7.7954 -1.9200 0.4624 -4.4145 -1.9586 6.9434e+01
1.6990 -4.0000 -7.7866 -1.8400 0.4624 -4.5137 -1.9586 5.8214e+01
1.6990 -4.0000 -7.8211 -1.7600 0.4624 -4.6034 -1.9586 4.8645e+01
1.6990 -4.0000 -7.8659 -1.6800 0.4624 -4.6889 -1.9586 4.0273e+01
1.6990 -4.0000 -7.9113 -1.6000 0.4624 -4.7715 -1.9586 3.3178e+01
1.6990 -4.0000 -7.9454 -1.5200 0.4624 -4.8537 -1.9586 2.7596e+01
1.6990 -4.0000 -7.9761 -1.4400 0.4624 -4.9346 -1.9586 2.3547e+01
1.6990 -4.0000 -7.9993 -1.3600 0.4624 -5.0149 -1.9586 2.0687e+01
1.6990 -4.0000 -8.0000 -1.2800 0.4624 -5.0967 -1.9586 1.8556e+01
1.6990 -4.0000 -8.0000 -1.2000 0.4624 -5.1775 -1.9586 1.6852e+01
1.6990 -4.0000 -8.0000 -1.1200 0.4624 -5.2575 -1.9586 1.5434e+01
1.6990 -4.0000 -7.9993 -1.0400 0.4624 -5.3368 -1.9586 1.4243e+01
1.6990 -4.0000 -7.9707 -0.9600 0.4624 -5.4185 -1.9586 1.3247e+01
1.6990 -4.0000 -7.9296 -0.8800 0.4624 -5.5011 -1.9586 1.2427e+01
1.6990 -4.0000 -7.8760 -0.8000 0.4624 -5.5845 -1.9586 1.1767e+01
1.6990 -4.0000 -7.8106 -0.7200 0.4624 -5.6688 -1.9586 1.1254e+01
1.6990 -4.0000 -7.7343 -0.6400 0.4624 -5.7539 -1.9586 1.0874e+01
1.6990 -4.0000 -7.6495 -0.5600 0.4624 -5.8397 -1.9586 1.0611e+01
1.6990 -4.4949 -7.2561 -0.4800 0.4624 -5.9302 -1.9586 1.0449e+01
1.6990 -4.7748 -6.9258 -0.4000 0.4624 -6.0257 -1.9586 1.0342e+01
1.6990 -4.9094 -6.7335 -0.3200 0.4624 -6.1231 -1.9586 1.0262e+01
1.6990 -5.0132 -6.5803 -0.2400 0.4624 -6.2248 -1.9586 1.0203e+01
1.6990 -5.1044 -6.4465 -0.1600 0.4624 -6.3330 -1.9586 1.0159e+01
1.6990 -5.1884 -6.3246 -0.0800 0.4624 -6.4512 -1.9586 1.0125e+01
1.6990 -5.2675 -6.2110 0.0000 0.4624 -6.5852 -1.9586 1.0099e+01
1.6990 -5.3426 -6.1035 0.0800 0.4624 -6.7461 -1.9586 1.0079e+01
1.6990 -5.4141 -6.0013 0.1600 0.4624 -6.9576 -1.9586 1.0064e+01
1.6990 -5.4822 -5.9021 0.2400 0.4624 -7.3051 -1.9586 1.0053e+01
1.6990 -5.5496 -5.8287 0.3200 0.4624 -8.0000 -1.9586 1.0049e+01
1.6990 -5.6236 -5.8175 0.4000 0.4624 -8.0000 -1.9586 1.0135e+01
1.6990 -5.6975 -5.8071 0.4800 0.4624 -8.0000 -1.9586 1.0346e+01
1.6990 -5.7714 -5.7979 0.5600 0.4624 -8.0000 -1.9586 1.0685e+01
1.6990 -5.8453 -5.7897 0.6400 0.4624 -8.0000 -1.9586 1.1157e+01
1.6990 -5.9192 -5.7828 0.7200 0.4624 -8.0000 -1.9586 1.1769e+01
1.6990 -5.9932 -5.7772 0.8000 0.4624 -8.0000 -1.9586 1.2527e+01
1.6990 -4.0122 -5.9739 0.8800 0.4624 -7.9996 -1.9586 1.3070e+01
1.6990 -4.0295 -5.9790 0.9600 0.4624 -7.9990 -1.9586 1.3292e+01
1.6990 -4.0014 -5.9876 1.0400 0.4624 -8.0000 -1.9586 1.3622e+01
1.6990 -4.0349 -6.0011 1.1200 0.4624 -8.0000 -1.9586 1.4112e+01
1.6990 -4.0178 -6.0212 1.2000 0.4624 -8.0000 -1.9586 1.4768e+01
1.6990 -4.0373 -6.0499 1.2800 0.4624 -8.0000 -1.9586 1.5677e+01
1.6990 -4.0533 -6.0911 1.3600 0.4624 -8.0000 -1.9586 1.6938e+01
1.6990 -4.0618 -6.1516 1.4400 0.4624 -8.0000 -1.9586 1.8731e+01
1.6990 -6.1897 -4.5519 1.5200 0.4624 -8.0000 -1.9586 2.0771e+01
1.6990 -6.2226 -4.5032 1.6000 0.4624 -8.0000 -1.9586 2.0250e+01
1.6990 -6.2550 -4.4544 1.6800 0.4624 -8.0000 -1.9586 1.9769e+01
1.6990 -6.2867 -4.4051 1.7600 0.4624 -8.0000 -1.9586 1.9326e+01
1.6990 -6.3168 -4.3543 1.8400 0.4624 -8.0000 -1.9586 1.8922e+01
1.6990 -6.3439 -4.3003 1.9200 0.4624 -8.0000 -1.9586 1.8556e+01
1.6990 -6.3714 -4.2471 2.0000 0.4624 -8.0000 -1.9586 1.8225e+01
