1.6990 -8.0000 -5.8203 2.0000 0.4624 -4.0697 -1.9586 1.6287e+02
1.6990 -7.9200 -5.7368 2.0000 0.4624 -4.2154 -1.9586 1.4590e+02
1.6990 -7.8400 -5.6533 2.0000 0.4624 -4.3655 -1.9586 1.2993e+02
1.6990 -7.7600 -5.5700 2.0000 0.4624 -4.5202 -1.9586 1.1502e+02
1.6990 -7.6800 -5.4868 2.0000 0.4624 -4.6754 -1.9586 1.0130e+02
1.6990 -7.6000 -5.4039 2.0000 0.4624 -4.8322 -1.9586 8.8863e+01
1.6990 -7.5200 -5.7813 2.0000 0.4624 -7.7939 -1.9586 6.8181e+01
1.6990 -7.4400 -5.5834 2.0000 0.4624 -7.5695 -1.9586 5.7962e+01
1.6990 -7.3600 -5.4110 2.0000 0.4624 -7.3454 -1.9586 5.1454e+01
1.6990 -7.2800 -5.2661 2.0000 0.4624 -7.1356 -1.9586 4.6195e+01
1.6990 -7.2000 -5.5325 2.0000 0.4624 -7.6011 -1.9586 3.7933e+01
1.6990 -7.1200 -5.2863 2.0000 0.4624 -7.3232 -1.9586 3.1684e+01
1.6990 -7.0400 -5.1083 2.0000 0.4624 -7.0942 -1.9586 2.7361e+01
1.6990 -6.9600 -4.9643 2.0000 0.4624 -6.8920 -1.9586 2.4307e+01
1.6990 -6.8800 -4.8380 2.0000 0.4624 -6.7024 -1.9586 2.2325e+01
1.6990 -6.8000 -4.7321 2.0000 0.4624 -6.6449 -1.9586 2.1177e+01
1.6990 -6.7200 -4.6248 2.0000 0.4624 -6.4852 -1.9586 2.0683e+01
1.6990 -6.6400 -4.5237 2.0000 0.4624 -6.3333 -1.9586 2.0954e+01
1.6990 -6.5600 -4.4278 2.0000 0.4624 -6.1917 -1.9586 2.1978e+01
1.6990 -6.4800 -4.4978 1.8500 0.4624 -6.1078 -1.9586 2.3627e+01
1.6990 -6.4000 -4.6426 1.6337 0.4624 -6.0558 -1.9586 2.5411e+01
1.6990 -6.3200 -6.2506 1.0557 0.4624 -7.3667 -1.9586 2.5491e+01
1.6990 -6.2400 -6.2650 0.9712 0.4624 -7.2943 -1.9586 2.3485e+01
1.6990 -6.1600 -6.2786 0.8870 0.4624 -7.2214 -1.9586 2.1610e+01
1.6990 -6.0800 -6.2919 0.8032 0.4624 -7.1488 -1.9586 1.9873e+01
1.6990 -6.0000 -6.3051 0.7196 0.4624 -7.0762 -1.9586 1.8279e+01
1.6990 -5.9200 -6.3180 0.6365 0.4624 -7.0040 -1.9586 1.6830e+01
1.6990 -5.8400 -6.3309 0.5541 0.4624 -6.9324 -1.9586 1.5526e+01
1.6990 -5.7600 -6.3441 0.4719 0.4624 -6.8613 -1.9586 1.4368e+01
1.6990 -5.6800 -6.3572 0.3906 0.4624 -6.7911 -1.9586 1.3356e+01
1.6990 -5.6000 -6.3706 0.3098 0.4624 -6.7216 -1.9586 1.2487e+01
1.6990 -5.5200 -6.3843 0.2301 0.4624 -6.6535 -1.9586 1.1761e+01
1.6990 -5.4400 -6.3981 0.1514 0.4624 -6.5865 -1.9586 1.1174e+01
1.6990 -5.3600 -6.4123 0.0742 0.4624 -6.5212 -1.9586 1.0725e+01
1.6990 -5.2800 -6.4269 -0.0013 0.4624 -6.4581 -1.9586 1.0409e+01
1.6990 -5.2000 -6.4417 -0.0744 0.4624 -6.3976 -1.9586 1.0222e+01
1.6990 -5.1200 -6.4571 -0.1436 0.4624 -6.3415 -1.9586 1.0158e+01
1.6990 -5.0400 -6.5182 -0.2094 0.4624 -6.2712 -1.9586 1.0190e+01
1.6990 -4.9600 -6.5340 -0.2618 0.4624 -6.2325 -1.9586 1.0298e+01
1.6990 -4.8800 -6.5503 -0.2899 0.4624 -6.2183 -1.9586 1.0487e+01
1.6990 -4.8000 -6.5655 -0.2636 0.4624 -6.2577 -1.9586 1.0706e+01
1.6990 -4.7200 -6.5762 -0.1979 0.4624 -6.3322 -1.9586 1.0892e+01
1.6990 -4.6400 -6.5829 -0.1383 0.4624 -6.3973 -1.9586 1.1034e+01
1.6990 -4.5600 -6.5875 -0.0904 0.4624 -6.4488 -1.9586 1.1144e+01
1.6990 -4.4800 -6.5909 -0.0524 0.4624 -6.4895 -1.9586 1.1233e+01
1.6990 -4.4000 -6.5934 -0.0210 0.4624 -6.5229 -1.9586 1.1305e+01
1.6990 -4.3200 -6.5955 0.0050 0.4624 -6.5505 -1.9586 1.1365e+01
1.6990 -4.2400 -6.5972 0.0272 0.4624 -6.5740 -1.9586 1.1416e+01
1.6990 -4.1600 -6.5986 0.0457 0.4624 -6.5936 -1.9586 1.1459e+01
1.6990 -4.0800 -6.5998 0.0618 0.4624 -6.6105 -1.9586 1.1495e+01
1.6990 -4.0000 -6.5634 0.2263 0.4624 -6.7676 -1.9586 1.1497e+01
