1.6990 -5.3947 -8.0000 -2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -6.0182 -4.0000 -1.9200 0.4624 -6.6597 -1.9586 1.0000e+38
1.6990 -7.8588 -6.2168 -1.8400 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -4.0000 -4.0000 -1.7600 0.4624 -6.1150 -1.9586 1.0000e+38
1.6990 -5.5852 -6.6063 -1.6800 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -4.0000 -8.0000 -1.6000 0.4624 -4.2699 -1.9586 1.0000e+38
1.6990 -4.0000 -7.1776 -1.5200 0.4624 -4.1437 -1.9586 1.0000e+38
1.6990 -4.0000 -6.1413 -1.4400 0.4624 -5.6439 -1.9586 1.0000e+38
1.6990 -4.0000 -5.3309 -1.3600 0.4624 -4.8672 -1.9586 1.0000e+38
1.6990 -7.1265 -7.5060 -1.2800 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -4.4432 -7.5990 -1.2000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -4.0902 -8.0000 -1.1200 0.4624 -6.2038 -1.9586 1.0000e+38
1.6990 -5.3704 -8.0000 -1.0400 0.4624 -6.4600 -1.9586 1.0000e+38
1.6990 -4.7045 -4.7000 -0.9600 0.4624 -5.3057 -1.9586 1.0000e+38
1.6990 -5.1451 -8.0000 -0.8800 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -4.0000 -4.0000 -0.8000 0.4624 -6.7388 -1.9586 1.0000e+38
1.6990 -4.0000 -6.1135 -0.7200 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -6.0957 -4.0000 -0.6400 0.4624 -7.2000 -1.9586 1.0000e+38
1.6990 -5.0689 -4.0000 -0.5600 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -5.9336 -8.0000 -0.4800 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -5.8828 -5.1482 -0.4000 0.4624 -5.0802 -1.9586 1.0000e+38
1.6990 -4.0000 -5.4276 -0.3200 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -6.6054 -8.0000 -0.2400 0.4624 -4.5612 -1.9586 1.0000e+38
1.6990 -8.0000 -8.0000 -0.1600 0.4624 -6.7712 -1.9586 1.0000e+38
1.6990 -4.0000 -8.0000 -0.0800 0.4624 -6.4110 -1.9586 1.0000e+38
1.6990 -4.0000 -5.3105 0.0000 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -4.0000 -4.7637 0.0800 0.4624 -6.6028 -1.9586 1.0000e+38
1.6990 -4.0000 -6.2012 0.1600 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -5.9265 -4.3359 0.2400 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -6.7433 -5.5049 0.3200 0.4624 -4.7596 -1.9586 1.0000e+38
1.6990 -4.0440 -8.0000 0.4000 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -8.0000 -6.2143 0.4800 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -8.0000 -4.0000 0.5600 0.4624 -4.9002 -1.9586 1.0000e+38
1.6990 -4.0000 -7.4892 0.6400 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -7.2000 -6.0267 0.7200 0.4624 -4.0000 -1.9586 1.0000e+38
1.6990 -6.5600 -4.0000 0.8000 0.4624 -5.6428 -1.9586 1.0000e+38
1.6990 -4.4065 -4.0000 0.8800 0.4624 -4.8676 -1.9586 1.0000e+38
1.6990 -6.8053 -4.0000 0.9600 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -6.7825 -4.0000 1.0400 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -7.2886 -4.0000 1.1200 0.4624 -8.0000 -1.9586 1.0000e+38
1.6990 -5.3619 -4.0000 1.2000 0.4624 -5.8315 -1.9586 1.0000e+38
1.6990 -5.5444 -4.0000 1.2800 0.4624 -4.0000 -1.9586 8.9487e+03
1.6990 -6.0631 -4.2100 1.3600 0.4624 -4.2713 -1.9586 1.0000e+38
1.6990 -4.0000 -8.0000 1.4400 0.4624 -6.2687 -1.9586 1.0000e+38
1.6990 -4.0000 -4.0000 1.5200 0.4624 -5.7343 -1.9586 3.5947e+03
1.6990 -4.0000 -4.0000 1.6000 0.4624 -5.8000 -1.9586 3.5811e+03
1.6990 -4.0000 -4.0000 1.6800 0.4624 -5.9524 -1.9586 3.5539e+03
1.6990 -4.0000 -7.2000 1.7600 0.4624 -6.8032 -1.9586 1.0000e+38
1.6990 -4.0000 -8.0000 1.8400 0.4624 -6.2893 -1.9586 1.0000e+38
1.6990 -4.8000 -8.0000 1.9200 0.4624 -6.1701 -1.9586 1.0000e+38
1.6990 -4.0000 -5.6568 2.0000 0.4624 -8.0000 -1.9586 1.0000e+38
