0.0000e+00 1.3404e-01 3.5000e-02 7.3032e-02 2.8802e-01 1.0000e-02 2.5290e-01 3.7028e-02 5.1066e-02 1.0000e-02 3.4530e-01
0.0000e+00 1.3781e-01 4.0000e-02 7.6240e-02 2.6027e-01 1.0000e-02 2.3208e-01 3.8407e-02 5.8079e-02 1.0000e-02 3.3518e-01
0.0000e+00 1.4265e-01 4.5000e-02 8.0108e-02 2.3261e-01 1.0000e-02 2.1111e-01 4.0086e-02 6.5293e-02 1.0000e-02 3.2426e-01
0.0000e+00 1.4948e-01 5.0000e-02 8.5129e-02 2.0342e-01 1.0000e-02 1.8860e-01 4.2290e-02 7.3061e-02 1.0000e-02 3.1228e-01
0.0000e+00 2.7030e-01 5.5000e-02 1.3088e-01 5.0594e-02 1.0000e-02 5.0000e-02 7.2371e-02 1.3188e-01 1.0000e-02 2.1291e-01
0.0000e+00 2.3048e-01 6.0000e-02 1.1097e-01 5.3704e-02 1.0000e-02 5.0000e-02 7.5577e-02 1.3800e-01 1.0000e-02 2.0134e-01
0.0000e+00 2.2409e-01 6.5000e-02 1.1019e-01 5.3958e-02 1.0000e-02 5.0000e-02 7.4917e-02 1.3856e-01 1.0000e-02 1.9170e-01
0.0000e+00 2.1200e-01 7.0000e-02 1.0789e-01 5.5042e-02 1.0000e-02 5.0993e-02 7.4908e-02 1.3970e-01 1.0000e-02 1.8376e-01
0.0000e+00 2.0367e-01 7.5000e-02 1.0771e-01 5.9508e-02 1.0000e-02 5.5398e-02 7.2200e-02 1.3708e-01 1.0000e-02 1.7609e-01
0.0000e+00 1.9657e-01 8.0000e-02 1.0791e-01 6.4458e-02 1.0000e-02 6.0350e-02 6.9289e-02 1.3436e-01 1.0000e-02 1.6828e-01
0.0000e+00 1.9090e-01 8.5000e-02 1.0848e-01 6.9559e-02 1.0000e-02 6.5541e-02 6.6367e-02 1.3182e-01 1.0000e-02 1.6053e-01
0.0000e+00 1.8632e-01 9.0000e-02 1.0926e-01 7.4870e-02 1.0000e-02 7.0997e-02 6.3489e-02 1.2951e-01 1.0000e-02 1.5306e-01
0.0000e+00 1.8298e-01 9.5000e-02 1.1031e-01 8.0138e-02 1.0000e-02 7.6481e-02 6.0751e-02 1.2753e-01 1.0000e-02 1.4609e-01
0.0000e+00 1.8053e-01 1.0000e-01 1.1149e-01 8.5339e-02 1.0000e-02 8.1959e-02 5.8189e-02 1.2593e-01 1.0000e-02 1.3979e-01
0.0000e+00 1.7875e-01 1.0500e-01 1.1273e-01 9.0528e-02 1.0000e-02 8.7432e-02 5.5811e-02 1.2463e-01 1.0000e-02 1.3429e-01
0.0000e+00 1.7750e-01 1.1000e-01 1.1396e-01 9.5685e-02 1.0001e-02 9.2903e-02 5.3581e-02 1.2364e-01 1.0000e-02 1.2965e-01
0.0000e+00 1.7686e-01 1.1500e-01 1.1524e-01 1.0072e-01 1.0000e-02 9.8244e-02 5.1543e-02 1.2292e-01 1.0000e-02 1.2591e-01
0.0000e+00 1.7653e-01 1.2000e-01 1.1647e-01 1.0593e-01 1.0000e-02 1.0374e-01 4.9598e-02 1.2239e-01 1.0000e-02 1.2305e-01
0.0000e+00 1.7646e-01 1.2500e-01 1.1762e-01 1.1104e-01 1.0001e-02 1.0915e-01 4.7803e-02 1.2213e-01 1.0001e-02 1.2102e-01
0.0000e+00 1.7677e-01 1.3000e-01 1.1879e-01 1.1622e-01 1.0000e-02 1.1460e-01 4.6120e-02 1.2202e-01 1.0000e-02 1.1975e-01
0.0000e+00 1.7282e-01 1.3500e-01 1.1825e-01 1.1846e-01 1.7786e-02 1.1378e-01 4.5876e-02 1.2391e-01 1.0000e-02 1.1899e-01
0.0000e+00 1.6736e-01 1.4000e-01 1.1707e-01 1.2003e-01 2.7880e-02 1.1121e-01 4.6053e-02 1.2633e-01 1.0000e-02 1.1843e-01
0.0000e+00 1.6280e-01 1.4500e-01 1.1616e-01 1.2197e-01 3.7113e-02 1.0938e-01 4.6029e-02 1.2852e-01 1.0000e-02 1.1804e-01
0.0000e+00 1.6551e-01 1.5000e-01 1.2300e-01 1.2304e-01 3.7742e-02 1.1451e-01 4.4627e-02 1.2641e-01 1.0006e-02 1.1780e-01
0.0000e+00 1.7052e-01 1.5500e-01 1.3269e-01 1.2391e-01 3.5522e-02 1.2228e-01 4.2811e-02 1.2288e-01 1.0004e-02 1.1760e-01
0.0000e+00 1.7620e-01 1.6000e-01 1.4254e-01 1.2486e-01 3.3448e-02 1.2984e-01 4.1070e-02 1.1954e-01 1.0006e-02 1.1744e-01
0.0000e+00 1.8165e-01 1.6500e-01 1.5287e-01 1.2574e-01 3.1337e-02 1.3774e-01 3.9386e-02 1.1613e-01 1.0022e-02 1.1731e-01
0.0000e+00 1.8073e-01 1.7000e-01 1.5612e-01 1.2734e-01 3.5984e-02 1.3971e-01 3.8685e-02 1.1589e-01 1.0153e-02 1.1723e-01
0.0000e+00 1.7151e-01 1.7500e-01 1.5417e-01 1.2576e-01 4.0130e-02 1.3606e-01 3.8385e-02 1.1853e-01 1.3419e-02 1.1724e-01
0.0000e+00 1.6199e-01 1.8000e-01 1.5217e-01 1.2405e-01 4.3548e-02 1.3266e-01 3.8006e-02 1.2128e-01 1.7042e-02 1.1728e-01
0.0000e+00 1.5239e-01 1.8500e-01 1.5026e-01 1.2205e-01 4.6847e-02 1.2893e-01 3.7610e-02 1.2412e-01 2.0986e-02 1.1734e-01
0.0000e+00 1.4358e-01 1.9000e-01 1.4853e-01 1.2035e-01 4.9788e-02 1.2569e-01 3.7177e-02 1.2687e-01 2.4750e-02 1.1743e-01
0.0000e+00 1.3517e-01 1.9500e-01 1.4683e-01 1.1920e-01 5.3391e-02 1.2279e-01 3.6733e-02 1.2956e-01 2.8230e-02 1.1754e-01
0.0000e+00 1.2680e-01 2.0000e-01 1.4525e-01 1.1776e-01 5.5946e-02 1.2002e-01 3.6206e-02 1.3230e-01 3.2114e-02 1.1767e-01
0.0000e+00 1.1952e-01 2.0500e-01 1.4389e-01 1.1684e-01 5.9074e-02 1.1756e-01 3.5698e-02 1.3487e-01 3.5442e-02 1.1784e-01
0.0000e+00 1.1226e-01 2.1000e-01 1.4247e-01 1.1605e-01 6.1366e-02 1.1562e-01 3.5046e-02 1.3749e-01 3.9081e-02 1.1805e-01
0.0000e+00 1.0560e-01 2.1500e-01 1.4123e-01 1.1543e-01 6.4304e-02 1.1360e-01 3.4457e-02 1.4001e-01 4.2330e-02 1.1830e-01
0.0000e+00 1.0124e-01 2.2000e-01 1.3996e-01 1.1648e-01 6.6626e-02 1.1362e-01 3.3614e-02 1.4220e-01 4.4657e-02 1.1862e-01
0.0000e+00 9.5138e-02 2.2500e-01 1.3812e-01 1.1655e-01 6.9500e-02 1.1204e-01 3.2949e-02 1.4504e-01 4.7805e-02 1.1901e-01
0.0000e+00 8.9919e-02 2.3000e-01 1.3654e-01 1.1677e-01 7.2444e-02 1.1065e-01 3.2284e-02 1.4773e-01 5.0577e-02 1.1947e-01
0.0000e+00 8.5428e-02 2.3500e-01 1.3508e-01 1.1743e-01 7.5500e-02 1.0974e-01 3.1580e-02 1.5033e-01 5.3038e-02 1.2000e-01
