0.0000e+00 2.1993e-01 1.7961e-01 2.0497e-01 1.2930e-01 1.4738e-02 1.7611e-01 3.3192e-02 9.9410e-02 7.5000e-03 1.1730e-01
0.0000e+00 1.9852e-01 1.6031e-01 1.5911e-01 1.3377e-01 1.3078e-02 1.5770e-01 3.7043e-02 1.1093e-01 8.0000e-03 1.1842e-01
0.0000e+00 2.2142e-01 1.9355e-01 2.1644e-01 1.3805e-01 1.1558e-02 1.9668e-01 3.0387e-02 9.7044e-02 8.5000e-03 1.1800e-01
0.0000e+00 2.0405e-01 1.8097e-01 1.8958e-01 1.3100e-01 2.0326e-02 1.6939e-01 3.4016e-02 1.0443e-01 9.0000e-03 1.1728e-01
0.0000e+00 2.0610e-01 1.9355e-01 2.0455e-01 1.3848e-01 2.2451e-02 1.8845e-01 3.1230e-02 1.0052e-01 9.5000e-03 1.1784e-01
0.0000e+00 1.8416e-01 1.7515e-01 1.6168e-01 1.3571e-01 3.3929e-02 1.5582e-01 3.5938e-02 1.1356e-01 1.0000e-02 1.1814e-01
0.0000e+00 2.6559e-01 2.3658e-01 3.1771e-01 1.3750e-01 1.1715e-02 2.4420e-01 2.1984e-02 7.6844e-02 1.0500e-02 1.2089e-01
0.0000e+00 1.8645e-01 2.0340e-01 1.8217e-01 1.4700e-01 5.0207e-02 1.7546e-01 3.1631e-02 1.1100e-01 1.1000e-02 1.1887e-01
0.0000e+00 2.0575e-01 1.8830e-01 2.0248e-01 1.2744e-01 2.0310e-02 1.7179e-01 3.2575e-02 1.0238e-01 1.1500e-02 1.1725e-01
0.0000e+00 1.9937e-01 1.8717e-01 1.9201e-01 1.3273e-01 1.8443e-02 1.7638e-01 3.2271e-02 1.0494e-01 1.2000e-02 1.1753e-01
0.0000e+00 1.9909e-01 1.8679e-01 1.9540e-01 1.2695e-01 2.2508e-02 1.6696e-01 3.3153e-02 1.0449e-01 1.2500e-02 1.1720e-01
0.0000e+00 2.0091e-01 1.8852e-01 2.0135e-01 1.2549e-01 2.1433e-02 1.6856e-01 3.2708e-02 1.0299e-01 1.3000e-02 1.1726e-01
0.0000e+00 1.8996e-01 1.9492e-01 1.8411e-01 1.4107e-01 2.4517e-02 1.8066e-01 3.1310e-02 1.0838e-01 1.3500e-02 1.1846e-01
0.0000e+00 1.9418e-01 2.3524e-01 2.0281e-01 1.6412e-01 4.0107e-02 2.1595e-01 2.6160e-02 1.0841e-01 1.4000e-02 1.2295e-01
0.0000e+00 2.0152e-01 1.8877e-01 2.0560e-01 1.2368e-01 1.2059e-02 1.7359e-01 3.2077e-02 1.0169e-01 1.4500e-02 1.1739e-01
0.0000e+00 2.0094e-01 2.3704e-01 2.3536e-01 1.4865e-01 5.3488e-02 2.0405e-01 2.5192e-02 9.6935e-02 1.5000e-02 1.2240e-01
0.0000e+00 1.8880e-01 1.9279e-01 1.9577e-01 1.2294e-01 2.7959e-02 1.6038e-01 3.3099e-02 1.0621e-01 1.5500e-02 1.1733e-01
0.0000e+00 1.8805e-01 1.9184e-01 1.9028e-01 1.2627e-01 2.3298e-02 1.6462e-01 3.2723e-02 1.0764e-01 1.6000e-02 1.1753e-01
0.0000e+00 1.9101e-01 2.2747e-01 2.1767e-01 1.4606e-01 4.4380e-02 1.9893e-01 2.6503e-02 1.0217e-01 1.6500e-02 1.1918e-01
0.0000e+00 1.8053e-01 2.1459e-01 1.9922e-01 1.3801e-01 4.8455e-02 1.7498e-01 2.9316e-02 1.0698e-01 1.7000e-02 1.1886e-01
0.0000e+00 1.9334e-01 2.2428e-01 2.1383e-01 1.4553e-01 3.1129e-02 2.0551e-01 2.6041e-02 1.0403e-01 1.7500e-02 1.1997e-01
0.0000e+00 1.7966e-01 2.1312e-01 2.0565e-01 1.3085e-01 4.9064e-02 1.6890e-01 2.9508e-02 1.0513e-01 1.8000e-02 1.1891e-01
0.0000e+00 1.8799e-01 2.0967e-01 2.1989e-01 1.2446e-01 2.6712e-02 1.7619e-01 2.9807e-02 1.0030e-01 1.8500e-02 1.1882e-01
0.0000e+00 1.7983e-01 2.0538e-01 1.9968e-01 1.3171e-01 2.4204e-02 1.8179e-01 2.9433e-02 1.0548e-01 1.9000e-02 1.1821e-01
0.0000e+00 1.6741e-01 2.0725e-01 1.9375e-01 1.2572e-01 5.9133e-02 1.5195e-01 3.1508e-02 1.0938e-01 1.9500e-02 1.2015e-01
0.0000e+00 1.5763e-01 2.2883e-01 1.7876e-01 1.4851e-01 7.1141e-02 1.6921e-01 2.9511e-02 1.1845e-01 2.0000e-02 1.2391e-01
0.0000e+00 1.7284e-01 2.1864e-01 1.9329e-01 1.3742e-01 4.7488e-02 1.7350e-01 2.8667e-02 1.1111e-01 2.0500e-02 1.1867e-01
0.0000e+00 1.8270e-01 2.1339e-01 2.0815e-01 1.3329e-01 3.3662e-02 1.8099e-01 2.7945e-02 1.0449e-01 2.1000e-02 1.1891e-01
