0.0000e+00 5.7095e-02 2.9702e-01 2.9685e-01 5.0000e-02 5.5572e-02 5.0000e-02 4.6743e-02 1.1462e-01 5.3553e-02 2.6026e-01
0.0000e+00 7.2296e-02 2.2911e-01 6.6810e-02 1.4435e-01 9.3467e-02 6.9214e-02 4.9138e-02 2.0778e-01 5.2969e-02 2.5812e-01
0.0000e+00 5.7095e-02 2.9702e-01 2.9685e-01 5.0000e-02 5.5572e-02 5.0000e-02 4.6743e-02 1.1462e-01 5.3553e-02 2.6026e-01
0.0000e+00 9.7932e-02 3.2132e-01 9.9019e-02 2.0429e-01 1.0000e-01 1.3562e-01 3.0790e-02 1.9963e-01 4.3403e-02 2.6096e-01
0.0000e+00 9.2814e-02 3.2285e-01 1.4889e-01 2.1535e-01 1.0000e-01 2.2858e-01 2.7280e-02 1.5047e-01 3.0895e-02 2.7356e-01
0.0000e+00 6.3623e-02 3.1516e-01 1.8919e-01 1.2431e-01 1.0000e-01 1.2268e-01 2.2708e-02 1.3839e-01 6.7612e-02 2.5214e-01
0.0000e+00 6.0880e-02 3.9493e-01 1.4496e-01 1.9726e-01 1.0000e-01 2.2248e-01 1.6870e-02 1.8089e-01 5.8062e-02 2.7437e-01
0.0000e+00 1.4057e-01 1.7198e-01 1.0000e-01 1.5958e-01 1.0000e-02 1.3496e-01 4.8761e-02 1.3831e-01 1.0000e-02 2.6022e-01
0.0000e+00 5.7095e-02 2.9702e-01 2.9685e-01 5.0000e-02 5.5572e-02 5.0000e-02 4.6743e-02 1.1462e-01 5.3553e-02 2.6026e-01
0.0000e+00 1.0578e-01 2.4055e-01 9.3475e-02 1.6124e-01 3.3213e-02 1.3007e-01 3.5173e-02 1.7996e-01 4.1445e-02 2.6735e-01
0.0000e+00 5.7095e-02 2.9702e-01 2.9685e-01 5.0000e-02 5.5572e-02 5.0000e-02 4.6743e-02 1.1462e-01 5.3553e-02 2.6026e-01
0.0000e+00 8.6284e-02 2.2017e-01 5.0000e-02 1.5585e-01 1.0000e-01 5.0000e-02 5.6247e-02 2.1586e-01 4.5679e-02 2.6116e-01
0.0000e+00 5.7095e-02 2.9702e-01 2.9685e-01 5.0000e-02 5.5572e-02 5.0000e-02 4.6743e-02 1.1462e-01 5.3553e-02 2.6026e-01
0.0000e+00 1.1288e-01 2.3924e-01 1.0497e-01 1.5434e-01 7.7289e-02 1.0015e-01 4.4203e-02 1.6637e-01 3.4925e-02 2.5907e-01
0.0000e+00 5.7095e-02 2.9702e-01 2.9685e-01 5.0000e-02 5.5572e-02 5.0000e-02 4.6743e-02 1.1462e-01 5.3553e-02 2.6026e-01
0.0000e+00 6.6829e-02 2.9367e-01 1.4555e-01 1.3149e-01 4.2899e-02 1.4387e-01 1.9890e-02 1.6196e-01 8.0094e-02 2.5942e-01
