0.0000e+00 1.5603e-01 1.8203e-01 1.4446e-01 1.2080e-01 6.3034e-02 1.1436e-01 4.0769e-02 1.2741e-01 1.6363e-02 1.1412e+00
0.0000e+00 1.1395e-01 1.8375e-01 1.1877e-01 1.1816e-01 5.2684e-02 1.1363e-01 4.1028e-02 1.4422e-01 2.8785e-02 1.2577e+00
0.0000e+00 1.3936e-01 1.5931e-01 1.2339e-01 1.2647e-01 4.3578e-02 1.2038e-01 4.1541e-02 1.2800e-01 2.2170e-02 7.9165e-01
0.0000e+00 1.5629e-01 1.5920e-01 1.2527e-01 1.2542e-01 1.0000e-02 1.3209e-01 3.8020e-02 1.2783e-01 2.4334e-02 1.1350e+00
0.0000e+00 1.5658e-01 1.5444e-01 1.3851e-01 1.0866e-01 4.6370e-02 1.0642e-01 4.5799e-02 1.2380e-01 1.5055e-02 1.1072e+00
0.0000e+00 1.4228e-01 1.7806e-01 1.2124e-01 1.2587e-01 5.7486e-02 1.1105e-01 4.0742e-02 1.3803e-01 2.1016e-02 7.5921e-01
0.0000e+00 1.4022e-01 1.7969e-01 1.3222e-01 1.1912e-01 3.8951e-02 1.2238e-01 3.9648e-02 1.3321e-01 2.2823e-02 8.7635e-01
0.0000e+00 1.7626e-01 1.3793e-01 1.1555e-01 1.1863e-01 1.0000e-02 1.1198e-01 4.2854e-02 1.2719e-01 1.7770e-02 1.0195e+00
0.0000e+00 1.5223e-01 1.8657e-01 1.3765e-01 1.5941e-01 6.1130e-02 1.6240e-01 3.6346e-02 1.2496e-01 1.0755e-02 6.8520e-01
0.0000e+00 1.4523e-01 1.7586e-01 1.3224e-01 1.3197e-01 3.1621e-02 1.3917e-01 3.7848e-02 1.2837e-01 2.0682e-02 1.1363e+00
0.0000e+00 1.5618e-01 1.6807e-01 1.3018e-01 1.2967e-01 4.4254e-02 1.2251e-01 4.2721e-02 1.2630e-01 1.2435e-02 1.2157e+00
