0.0000e+00 5.0000e-02 2.9250e-01 7.9342e-02 1.7687e-01 1.0000e-02 1.4063e-01 3.8209e-02 2.0415e-01 5.1682e-02 3.0169e-01
0.0000e+00 5.1279e-02 2.1463e-01 6.8832e-02 1.9578e-01 6.7624e-02 1.5234e-01 3.7090e-02 1.9120e-01 5.0797e-02 3.5206e-01
0.0000e+00 5.0000e-02 2.1057e-01 6.4906e-02 2.0920e-01 7.2085e-02 1.4803e-01 4.1149e-02 1.9440e-01 4.7454e-02 3.2552e-01
0.0000e+00 5.3272e-02 1.8315e-01 8.4238e-02 1.8339e-01 1.2714e-02 1.7452e-01 3.8790e-02 1.5395e-01 5.4383e-02 3.2868e-01
0.0000e+00 8.5690e-02 2.3593e-01 7.2063e-02 2.3133e-01 7.5373e-02 1.5098e-01 3.4920e-02 1.9859e-01 4.3930e-02 3.0162e-01
0.0000e+00 5.1342e-02 2.2639e-01 7.6276e-02 1.9714e-01 1.0000e-01 1.3029e-01 4.6858e-02 1.7750e-01 3.3641e-02 2.9026e-01
0.0000e+00 5.0000e-02 2.9250e-01 7.9342e-02 1.7687e-01 1.0000e-02 1.4063e-01 3.8209e-02 2.0415e-01 5.1682e-02 3.0169e-01
0.0000e+00 5.0000e-02 2.9250e-01 7.9342e-02 1.7687e-01 1.0000e-02 1.4063e-01 3.8209e-02 2.0415e-01 5.1682e-02 3.0169e-01
0.0000e+00 5.0000e-02 2.9250e-01 7.9342e-02 1.7687e-01 1.0000e-02 1.4063e-01 3.8209e-02 2.0415e-01 5.1682e-02 3.0169e-01
0.0000e+00 6.2088e-02 2.2747e-01 9.1419e-02 1.2390e-01 1.0000e-01 8.0105e-02 5.6281e-02 1.8930e-01 3.8353e-02 3.0832e-01
0.0000e+00 6.5025e-02 2.8302e-01 1.0383e-01 1.7268e-01 1.0000e-02 1.5507e-01 3.8344e-02 1.7902e-01 5.2267e-02 3.2170e-01
0.0000e+00 9.1792e-02 1.4773e-01 8.0333e-02 1.8690e-01 3.3999e-02 1.4264e-01 4.8914e-02 1.3921e-01 2.8708e-02 3.0962e-01
0.0000e+00 5.0831e-02 2.0983e-01 8.4112e-02 1.4864e-01 1.0000e-01 8.9761e-02 4.7790e-02 1.7142e-01 5.1156e-02 2.6705e-01
0.0000e+00 5.0000e-02 2.9250e-01 7.9342e-02 1.7687e-01 1.0000e-02 1.4063e-01 3.8209e-02 2.0415e-01 5.1682e-02 3.0169e-01
0.0000e+00 5.0000e-02 2.9250e-01 7.9342e-02 1.7687e-01 1.0000e-02 1.4063e-01 3.8209e-02 2.0415e-01 5.1682e-02 3.0169e-01
0.0000e+00 5.0367e-02 2.5098e-01 8.4442e-02 2.0871e-01 1.0000e-02 2.3353e-01 2.6879e-02 1.9003e-01 5.2120e-02 3.2995e-01
0.0000e+00 5.9960e-02 1.3693e-01 7.0878e-02 1.4030e-01 1.0000e-02 1.3356e-01 4.3440e-02 1.6071e-01 6.0157e-02 3.4548e-01
0.0000e+00 8.6505e-02 1.8028e-01 8.5648e-02 1.8706e-01 4.0271e-02 1.6314e-01 3.9247e-02 1.5550e-01 3.3670e-02 2.9798e-01
0.0000e+00 5.0000e-02 2.9250e-01 7.9342e-02 1.7687e-01 1.0000e-02 1.4063e-01 3.8209e-02 2.0415e-01 5.1682e-02 3.0169e-01
0.0000e+00 5.0000e-02 2.9250e-01 7.9342e-02 1.7687e-01 1.0000e-02 1.4063e-01 3.8209e-02 2.0415e-01 5.1682e-02 3.0169e-01
0.0000e+00 5.9277e-02 2.9071e-01 9.8897e-02 1.5918e-01 7.0298e-02 1.4278e-01 3.4188e-02 1.9919e-01 5.1432e-02 3.0052e-01
0.0000e+00 6.3366e-02 2.5696e-01 9.8826e-02 1.5361e-01 3.4437e-02 1.5350e-01 2.8384e-02 1.8475e-01 6.2128e-02 2.7907e-01
0.0000e+00 7.2809e-02 2.2154e-01 8.4816e-02 2.1557e-01 1.7813e-02 1.9186e-01 4.9512e-02 1.5909e-01 1.0000e-02 3.4564e-01
0.0000e+00 5.0000e-02 1.8648e-01 7.5187e-02 1.1798e-01 4.0845e-02 9.0461e-02 4.1261e-02 1.9287e-01 8.5097e-02 3.0304e-01
0.0000e+00 5.4084e-02 1.2905e-01 6.5935e-02 1.6382e-01 1.0000e-02 1.4200e-01 5.4132e-02 1.4340e-01 3.5165e-02 3.4175e-01
