1.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 1.2084e-01 3.8869e-01 1.0000e-02 0.0000e+00 1.3452e-02 1.6192e-02 1.0000e+10
2.0000e-02 0.0000e+00 3.1339e-01 0.0000e+00 9.0514e-02 5.0000e-01 9.2022e-02 0.0000e+00 7.9194e-02 7.4502e-02 1.0000e+10
2.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 2.4565e-01 5.0000e-01 1.0000e-01 0.0000e+00 1.0000e-01 5.9051e-02 1.5831e+00
3.0000e-02 0.0000e+00 5.0002e-02 0.0000e+00 2.7251e-01 5.0000e-01 1.0000e-01 0.0000e+00 8.4591e-02 6.2033e-02 1.2860e+00
3.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 3.0022e-01 5.0000e-01 1.0000e-01 0.0000e+00 7.1510e-02 6.1715e-02 1.0858e+00
4.0000e-02 0.0000e+00 5.0000e-02 0.0000e+00 3.2873e-01 5.0000e-01 1.0000e-01 0.0000e+00 6.2002e-02 6.1461e-02 9.3337e-01
4.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 3.5040e-01 5.0000e-01 1.0000e-01 0.0000e+00 5.6268e-02 6.1433e-02 8.0150e-01
5.0000e-02 0.0000e+00 5.0000e-02 0.0000e+00 3.7821e-01 5.0000e-01 1.0000e-01 0.0000e+00 5.0633e-02 6.1302e-02 6.9109e-01
5.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 4.0497e-01 5.0000e-01 1.0000e-01 0.0000e+00 4.5372e-02 5.9081e-02 6.1170e-01
6.0000e-02 0.0000e+00 5.0000e-02 0.0000e+00 4.2599e-01 5.0000e-01 1.0000e-01 0.0000e+00 3.9951e-02 5.2520e-02 5.4627e-01
6.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 4.4881e-01 5.0000e-01 1.0000e-01 0.0000e+00 3.5534e-02 4.7003e-02 4.8883e-01
7.0000e-02 0.0000e+00 7.4175e-02 0.0000e+00 4.6374e-01 4.9416e-01 9.9996e-02 0.0000e+00 4.7218e-02 4.2364e-02 4.3996e-01
7.5000e-02 0.0000e+00 1.0369e-01 0.0000e+00 4.3910e-01 4.9470e-01 9.9998e-02 0.0000e+00 4.7687e-02 3.1132e-02 3.9540e-01
8.0000e-02 0.0000e+00 1.2142e-01 0.0000e+00 3.9256e-01 4.1450e-01 1.0000e-01 0.0000e+00 5.3154e-02 3.1393e-02 3.5359e-01
8.5000e-02 0.0000e+00 1.3511e-01 0.0000e+00 3.5512e-01 3.5438e-01 9.7760e-02 0.0000e+00 5.6561e-02 3.1776e-02 3.1474e-01
9.0000e-02 0.0000e+00 1.4793e-01 0.0000e+00 3.3280e-01 3.6262e-01 7.2606e-02 0.0000e+00 5.9143e-02 3.1123e-02 2.7902e-01
9.5000e-02 0.0000e+00 1.5597e-01 0.0000e+00 3.0839e-01 3.4545e-01 5.9460e-02 0.0000e+00 6.0011e-02 3.1008e-02 2.4667e-01
1.0000e-01 0.0000e+00 1.6060e-01 0.0000e+00 2.8436e-01 3.1933e-01 5.1880e-02 0.0000e+00 5.9976e-02 3.1476e-02 2.1794e-01
1.0500e-01 0.0000e+00 1.6134e-01 0.0000e+00 2.5971e-01 2.7941e-01 5.1564e-02 0.0000e+00 5.9143e-02 3.3013e-02 1.9308e-01
1.1000e-01 0.0000e+00 1.5848e-01 0.0000e+00 2.3337e-01 2.1968e-01 6.0923e-02 0.0000e+00 5.7548e-02 3.5585e-02 1.7227e-01
1.1500e-01 0.0000e+00 1.5250e-01 0.0000e+00 2.0428e-01 1.3443e-01 8.2286e-02 0.0000e+00 5.4998e-02 3.8428e-02 1.5549e-01
1.2000e-01 0.0000e+00 1.4744e-01 0.0000e+00 1.7927e-01 6.6264e-02 9.7237e-02 0.0000e+00 5.3622e-02 4.1320e-02 1.4257e-01
1.2500e-01 0.0000e+00 1.4619e-01 0.0000e+00 1.6483e-01 5.0002e-02 9.3947e-02 0.0000e+00 5.3222e-02 4.3428e-02 1.3325e-01
1.3000e-01 0.0000e+00 1.4614e-01 0.0000e+00 1.5406e-01 5.0001e-02 8.4016e-02 0.0000e+00 5.4438e-02 4.6472e-02 1.2727e-01
1.3500e-01 0.0000e+00 1.4587e-01 0.0000e+00 1.4255e-01 5.0000e-02 6.8963e-02 0.0000e+00 6.0634e-02 5.4260e-02 1.2408e-01
1.4000e-01 0.0000e+00 1.4675e-01 0.0000e+00 1.3496e-01 5.0000e-02 6.3749e-02 0.0000e+00 6.1053e-02 5.6537e-02 1.2323e-01
1.4500e-01 0.0000e+00 1.4788e-01 0.0000e+00 1.2807e-01 5.0000e-02 5.8687e-02 0.0000e+00 6.2088e-02 5.9314e-02 1.2419e-01
1.5000e-01 0.0000e+00 1.4921e-01 0.0000e+00 1.2194e-01 5.0000e-02 5.4222e-02 0.0000e+00 6.3260e-02 6.2170e-02 1.2650e-01
1.5500e-01 0.0000e+00 1.5069e-01 0.0000e+00 1.1642e-01 5.0000e-02 5.0257e-02 0.0000e+00 6.4543e-02 6.5099e-02 1.2976e-01
1.6000e-01 0.0000e+00 1.5238e-01 0.0000e+00 1.1148e-01 5.0000e-02 4.6741e-02 0.0000e+00 6.5919e-02 6.8059e-02 1.3366e-01
1.6500e-01 0.0000e+00 1.5416e-01 0.0000e+00 1.0701e-01 5.0001e-02 4.3588e-02 0.0000e+00 6.7360e-02 7.1068e-02 1.3797e-01
1.7000e-01 0.0000e+00 1.5607e-01 0.0000e+00 1.0294e-01 5.0000e-02 4.0757e-02 0.0000e+00 6.8865e-02 7.4104e-02 1.4250e-01
1.7500e-01 0.0000e+00 1.5806e-01 0.0000e+00 9.9235e-02 5.0000e-02 3.8201e-02 0.0000e+00 7.0406e-02 7.7165e-02 1.4714e-01
1.8000e-01 0.0000e+00 1.6011e-01 0.0000e+00 9.5821e-02 5.0000e-02 3.5876e-02 0.0000e+00 7.1993e-02 8.0266e-02 1.5180e-01
1.8500e-01 0.0000e+00 1.6221e-01 0.0000e+00 9.2692e-02 5.0000e-02 3.3764e-02 0.0000e+00 7.3602e-02 8.3380e-02 1.5642e-01
1.9000e-01 0.0000e+00 1.6435e-01 0.0000e+00 8.9817e-02 5.0001e-02 3.1832e-02 0.0000e+00 7.5222e-02 8.6508e-02 1.6097e-01
1.9500e-01 0.0000e+00 1.6655e-01 0.0000e+00 8.7143e-02 5.0003e-02 3.0060e-02 0.0000e+00 7.6874e-02 8.9652e-02 1.6541e-01
2.0000e-01 0.0000e+00 1.6878e-01 0.0000e+00 8.4655e-02 5.0000e-02 2.8428e-02 0.0000e+00 7.8544e-02 9.2820e-02 1.6972e-01
2.0500e-01 0.0000e+00 1.7102e-01 0.0000e+00 8.2343e-02 5.0000e-02 2.6923e-02 0.0000e+00 8.0219e-02 9.6006e-02 1.7391e-01
2.1000e-01 0.0000e+00 1.7330e-01 0.0000e+00 8.0185e-02 5.0000e-02 2.5526e-02 0.0000e+00 8.1904e-02 9.9189e-02 1.7796e-01
2.1500e-01 0.0000e+00 1.7569e-01 0.0000e+00 7.8403e-02 5.0000e-02 2.4978e-02 0.0000e+00 8.1694e-02 9.9998e-02 1.8189e-01
2.2000e-01 0.0000e+00 1.7807e-01 0.0000e+00 7.6780e-02 5.0000e-02 2.4682e-02 0.0000e+00 8.0854e-02 9.9999e-02 1.8568e-01
2.2500e-01 0.0000e+00 1.8050e-01 0.0000e+00 7.5235e-02 5.0000e-02 2.4371e-02 0.0000e+00 8.0069e-02 9.9999e-02 1.8933e-01
2.3000e-01 0.0000e+00 1.8292e-01 0.0000e+00 7.3773e-02 5.0000e-02 2.4051e-02 0.0000e+00 7.9310e-02 9.9998e-02 1.9283e-01
2.3500e-01 0.0000e+00 1.8531e-01 0.0000e+00 7.2372e-02 5.0000e-02 2.3712e-02 0.0000e+00 7.8581e-02 9.9995e-02 1.9621e-01
2.4000e-01 0.0000e+00 1.8775e-01 0.0000e+00 7.1041e-02 5.0000e-02 2.3366e-02 0.0000e+00 7.7897e-02 9.9995e-02 1.9945e-01
2.4500e-01 0.0000e+00 1.9016e-01 0.0000e+00 6.9770e-02 5.0000e-02 2.3022e-02 0.0000e+00 7.7189e-02 9.9941e-02 2.0257e-01
