1.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 4.3328e-01 5.0000e-02 8.0427e-02 0.0000e+00 9.9969e-02 1.0000e-02 1.1803e+00
2.0000e-02 0.0000e+00 5.0000e-02 0.0000e+00 3.3587e-01 5.1076e-02 3.5893e-02 0.0000e+00 9.9961e-02 1.0143e-02 1.1855e+00
2.5000e-02 0.0000e+00 5.0001e-02 0.0000e+00 2.2643e-01 5.1686e-02 1.3385e-02 0.0000e+00 9.9739e-02 1.0992e-02 1.1995e+00
3.0000e-02 0.0000e+00 5.0000e-02 0.0000e+00 3.6433e-01 5.0000e-01 1.0000e-01 0.0000e+00 1.0000e-01 1.0000e-01 1.0040e+00
3.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 4.6876e-01 5.0000e-01 1.0000e-01 0.0000e+00 1.0000e-01 9.8627e-02 8.7773e-01
4.0000e-02 0.0000e+00 5.0000e-02 0.0000e+00 5.0000e-01 2.6554e-01 1.0000e-01 0.0000e+00 1.0000e-01 9.6595e-02 7.8947e-01
4.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 5.0000e-01 5.0000e-02 8.9008e-02 0.0000e+00 9.9997e-02 9.9764e-02 7.1632e-01
5.0000e-02 0.0000e+00 5.0000e-02 0.0000e+00 5.0000e-01 5.0001e-02 7.7414e-02 0.0000e+00 9.4379e-02 1.0000e-01 6.5210e-01
5.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 5.0000e-01 5.0003e-02 6.8378e-02 0.0000e+00 8.8988e-02 9.9999e-02 5.9232e-01
6.0000e-02 0.0000e+00 5.0000e-02 0.0000e+00 4.9999e-01 5.0104e-02 6.0970e-02 0.0000e+00 8.4005e-02 9.9946e-02 5.3761e-01
6.5000e-02 0.0000e+00 5.0000e-02 0.0000e+00 4.9999e-01 4.8336e-01 9.9993e-02 0.0000e+00 4.3243e-02 5.5280e-02 4.8711e-01
7.0000e-02 0.0000e+00 7.1240e-02 0.0000e+00 4.4507e-01 4.3525e-01 9.9992e-02 0.0000e+00 5.0584e-02 4.7744e-02 4.3996e-01
7.5000e-02 0.0000e+00 1.0357e-01 0.0000e+00 4.4042e-01 5.0000e-01 1.0000e-01 0.0000e+00 4.6488e-02 3.0261e-02 3.9540e-01
8.0000e-02 0.0000e+00 1.2367e-01 0.0000e+00 4.1845e-01 5.0000e-01 9.9998e-02 0.0000e+00 3.1613e-02 1.5809e-02 3.5350e-01
8.5000e-02 0.0000e+00 1.3892e-01 0.0000e+00 3.8775e-01 4.5771e-01 9.9995e-02 0.0000e+00 2.4891e-02 1.0000e-02 3.1451e-01
